# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.000000000000
1 0.000045221594 0.000000000000
2 0.000150738619 0.052297925445
3 0.000226107943 0.073692544189
4 0.000241181808 0.062995234817
5 0.000301477239 0.246038068333
6 0.000376846562 0.298732208788
7 0.000587880613 0.319334444741
8 0.000648176072 0.062599067036
9 0.000844136285 0.245245685541
10 0.000919505637 0.298732208788
11 0.000964727203 0.555467586493
12 0.001175761253 0.315768651336
13 0.001220982819 0.313688616990
14 0.001356647630 0.313688616990
15 0.001507386221 0.553387552147
16 0.001658124813 0.481973126194
17 0.001808863404 0.481973126194
18 0.001959602107 0.481973126194
19 0.002562556697 0.541362974442
20 0.002864033880 0.286212409550
21 0.005728067450 0.053645013974
22 0.005878806379 0.100237745537
23 0.007235454037 0.154556254184
24 0.007386192516 0.151386675788
25 0.008742839725 0.045998394878
26 0.008893579102 0.106973046493
27 0.012059089855 0.157686206355
28 0.012511305292 0.172741668309
29 0.013264998585 0.082408872968
30 0.014621646693 0.066384932662
31 0.014772385172 0.118207447324
32 0.014923123651 0.128508565301
33 0.015224600609 0.433755908363
34 0.017636418069 0.382329608712
35 0.017787158345 0.786450027565
36 0.018088635303 0.466719485889
37 0.018390112260 0.800713153958
38 0.018691589218 0.432646600793
39 0.019596020092 0.411648197060
40 0.022912270223 0.279714691186
41 0.024570395288 0.283280437362
42 0.024721133767 0.289619594152
43 0.027886645419 0.100237698307
44 0.028941814771 0.138932918683
45 0.029394032005 0.422609641901
46 0.029695508963 0.420133427967
47 0.029996985921 0.564084778866
48 0.030147724400 0.484845460678
49 0.031504370710 0.762678213216
50 0.032107328220 0.774167928995
51 0.033765451488 0.575673465744
52 0.033916189967 0.275356562220
53 0.034519143883 0.303486552765
54 0.035122097799 0.508716340587
55 0.035574313236 0.534865303309
56 0.035875793787 0.257527736881
57 0.036629486182 0.049524585675
58 0.036780224661 0.239698911542
59 0.037232440098 0.467908083691
60 0.037383178577 0.788034840377
61 0.037533917056 1.000000000000
62 0.037684655535 0.794374044398
63 0.038287609451 0.736529392185
64 0.038589086409 0.614500836508
65 0.038890563366 0.600435841235
66 0.042357551976 0.329833599378
67 0.043714201880 0.264064930331
68 0.044015678838 0.332804999422
69 0.044166417317 0.408874739215
70 0.044467894275 0.327258319883
71 0.045070848191 0.267432687077
72 0.045372325149 0.204833620041
73 0.045824540586 0.078050720386
74 0.047482667448 0.070919180804
75 0.048236359843 0.066561028222
