# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 1.000000000000
1 0.017845952390 0.833876052854
2 0.020976834850 0.529858634054
3 0.113337509117 0.390879205622
4 0.135879785197 0.566775210570
5 0.137758290786 0.538544993945
6 0.149029443755 0.638436191171
7 0.165309954915 0.562431642319
8 0.276768958443 0.657980047904
9 0.290231681361 0.651465860443
10 0.292110216808 0.590662635553
11 0.293675658038 0.621064247999
12 0.295554163628 0.380021708780
13 0.297745793293 0.340933477574
14 0.307451475174 0.319217966151
15 0.417345037472 0.488599007029
16 0.559173493371 0.382193104601
17 0.702880454859 0.125950018029
18 1.000000000000 0.000000000000
