# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.501072025596
1 0.000070037817 0.580704488568
2 0.000280151269 0.739969414512
3 0.000686370634 0.739969414512
4 0.001106597564 0.520673830056
5 0.001260680765 0.561715124118
6 0.001400756373 0.561715124118
7 0.001540831982 0.781010708573
8 0.001961059017 0.481470148114
9 0.002661437164 0.224808566859
10 0.003361815312 0.086370544462
11 0.003782042242 0.251148489320
12 0.004062193668 0.322613527681
13 0.004202269172 0.261970356137
14 0.004342344676 0.187238326024
15 0.004762571607 0.174578774065
16 0.005182798537 0.172741088923
17 0.005743100971 0.360796245035
18 0.006163327902 0.325880519431
19 0.006443479328 0.414395078573
20 0.006863706258 0.208575803144
21 0.007424009110 0.303522187259
22 0.007844235623 0.148238888116
23 0.007984311127 0.150689086290
24 0.008264462970 0.069831524231
25 0.008964840492 0.379173023431
26 0.009665218848 0.685451811424
27 0.009945370691 0.975497726170
28 0.010225521700 0.677182264798
29 0.010365597204 0.543644711772
30 0.010505672708 0.339356828456
31 0.010785823717 0.357121020797
32 0.011906429421 0.387136277030
33 0.012466731438 0.386523690975
34 0.012746883281 0.458192900347
35 0.012886958786 0.181929514632
36 0.013307185298 0.357733533829
37 0.013727412646 0.313016845144
38 0.013867488150 0.714241944231
39 0.014848018350 0.467993814748
40 0.014988093854 0.665237274865
41 0.015128169359 0.594793164579
42 0.015548395871 0.914548115553
43 0.015688471376 0.732006014867
44 0.015828546880 0.528637010633
45 0.015968622384 0.275650799662
46 0.016248773393 0.297702875318
47 0.016528926071 0.480244976004
48 0.018069756618 0.427565082400
49 0.019190362322 0.725268030740
50 0.020030817017 0.646452300493
51 0.020591119034 0.656865764437
52 0.021151421052 0.608473729808
53 0.021431572060 0.437366033312
54 0.021851800243 0.354058236569
55 0.021991875747 0.069831524231
56 0.023252555285 0.021133196575
57 0.023812858972 0.077794741319
58 0.023952934477 0.135987678178
59 0.024093009981 0.224093834446
60 0.024233085485 0.345073921018
61 0.024513236494 0.348136741758
62 0.024793387502 0.603369040745
63 0.025073538511 0.706278714971
64 0.025213614015 0.663399662746
65 0.025353691189 0.369984634233
66 0.026334219719 0.342725832690
67 0.026474295223 0.649617133716
68 0.027174674414 0.996324702739
69 0.027594900927 0.905155713560
70 0.027875051936 0.593159796494
71 0.028435353953 0.552731015465
72 0.028715504961 0.468402278474
73 0.028995655970 0.452067404913
74 0.029135731474 0.401225099088
75 0.029696036831 0.384073492802
76 0.029836112335 0.719755023996
77 0.029976187839 0.646248129482
78 0.030116263344 0.924349273362
79 0.030956716369 0.668912791193
80 0.031096791873 0.554977115650
81 0.031657093890 0.328943376683
82 0.032217395908 0.379785645997
83 0.032777697925 0.330781025313
84 0.033197927777 0.258499229887
85 0.033478078786 0.145788616919
86 0.033618154290 0.332006087889
87 0.033758229794 0.627565021548
88 0.034318531811 0.826033629434
89 0.035439135845 0.570597147265
90 0.035859362358 0.235834531664
91 0.036419664375 0.189280182177
92 0.036559739879 0.423277101721
93 0.037400196245 0.507810034064
94 0.037540271749 0.547626265549
95 0.038100573766 0.616232734506
96 0.038240649270 0.610107166049
97 0.038380724774 0.420418532317
98 0.038800951287 0.140479769015
99 0.039361253304 0.070035658730
100 0.039501328809 0.234609469088
101 0.039641404313 0.215620177660
102 0.039781479817 0.592343002917
103 0.039921555321 0.353445614002
104 0.040481860678 0.449617133716
105 0.040762011687 0.399999963489
106 0.041042162695 0.570903440293
107 0.041182238199 0.488208193092
108 0.041742540217 0.222358295662
109 0.041882615721 0.189484401869
110 0.042022691225 0.223787614441
111 0.043143295259 0.272179649070
112 0.043843676120 0.243185272231
113 0.044123827129 0.237059703774
114 0.044403978137 0.321592636116
115 0.044824204650 0.259111779430
116 0.045244431163 0.329249633200
117 0.045664657676 0.174272590572
118 0.045804733180 0.472587978921
119 0.046505110701 0.406738057149
120 0.047065412718 0.495558872807
121 0.047205491562 0.268912693830
122 0.047345567066 0.301378245601
123 0.047485642571 0.243491565258
124 0.048606246605 0.291883599887
125 0.048886397613 0.579173023430
126 0.049726850639 0.573966261033
127 0.050007001647 0.559877438976
128 0.050147077152 0.273200528465
