# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.744966805396
1 0.290443504418 0.493288673831
2 0.306683309008 0.416107422822
3 0.341349161428 0.493288673831
4 0.375390389941 0.771812110069
5 0.421611486790 1.000000000000
6 0.454403467491 0.738254679169
7 0.480012451972 0.714764837563
8 0.501717626391 0.473153895265
9 0.514678304392 0.526845304671
10 0.518738300215 0.416107022792
11 0.519050552601 0.466442569099
12 0.568707021366 0.570469524813
13 0.571361702751 0.590603903350
14 0.604934373984 0.691275395995
15 0.608369745901 0.261744920804
16 0.609618993713 0.268456246970
17 0.629138044028 0.365771476485
18 0.629450296413 0.607382418783
19 0.642723345935 0.543623820112
20 0.650218594540 0.402684370458
21 0.654278590363 0.442952727497
22 0.683010575241 0.302013277843
23 0.689569066689 0.211408974467
24 0.690974381127 0.107382018753
25 0.699094372774 0.261744520771
26 0.703622687608 0.322147256346
27 0.710649617202 0.347315029500
28 0.715802675077 0.521811510027
29 0.723610295203 0.656039633512
30 0.724078733349 0.875838265726
31 0.724390985735 0.812080067081
32 0.732510977381 0.617449208021
33 0.732667044006 0.384227923471
34 0.733135601287 0.330536514065
35 0.739381602080 0.293624020125
36 0.742036283465 0.305368740909
37 0.747189222206 0.244966005334
38 0.748126217632 0.244966005334
39 0.750936965643 0.248321868433
40 0.757339152196 0.288590625506
41 0.761711400405 0.379194528852
42 0.768113706093 0.382550391952
43 0.769050582385 0.291946088575
44 0.769206768145 0.281878899307
45 0.779825136281 0.270133778491
46 0.781386636479 0.293623620093
47 0.787788942167 0.219798232184
48 0.787945008793 0.265100383874
49 0.793878876335 0.406040233558
50 0.804497244471 0.432885938259
51 0.807151806721 0.402684370455
52 0.807307992482 0.258389057702
53 0.809650183211 0.315435930177
54 0.810587178638 0.325503119446
55 0.826983109421 0.416107022792
56 0.832604605443 0.362415613385
57 0.837133039412 0.382549991922
58 0.847282969402 0.312080067081
59 0.847439155163 0.362415613389
60 0.860712085549 0.365771076454
61 0.868363519915 0.382549591888
62 0.878201078385 0.359059750282
63 0.890068694334 0.261744520771
64 0.923016860795 0.124160934217
65 1.000000000000 0.000000000000
