# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.000000000000
1 0.005003335832 0.018912563528
2 0.008172115027 0.132387803793
3 0.008338892722 0.150118420169
4 0.016177452359 0.141253252891
5 0.016344230054 0.053782822705
6 0.025016678167 0.142435200042
7 0.026350899730 0.271276739651
8 0.026684455121 0.463948005034
9 0.058372249057 0.364657257871
10 0.060206807682 0.576241157237
11 0.085390259569 0.397754244046
12 0.091727819946 0.375295698151
13 0.093729152291 0.036052206329
14 0.104069377358 0.039598329604
15 0.108405605391 0.302009620159
16 0.114576384097 0.342198782430
17 0.137258166576 0.311465901923
18 0.153268841239 0.187352432741
19 0.153769186254 0.426123089340
20 0.197631763883 0.452127758510
21 0.258672456066 0.429669071706
22 0.262174775740 0.226359366043
23 0.322381591375 0.414302631453
24 0.345230171431 0.445035511960
25 0.374749827492 0.501773061637
26 0.442961972506 0.478132427680
27 0.447965327226 0.533687889295
28 0.485323562805 0.501773061636
29 0.489826572510 0.466312110702
30 0.489993322371 0.454491793724
31 0.500833908358 0.506501272974
32 0.506337576283 0.489952744659
33 0.512174775740 0.478132427681
34 0.517678475475 0.463947934580
35 0.524016019947 0.452127617601
36 0.529352938010 0.480496462894
37 0.557705122370 0.512411431462
38 0.561040692183 0.544326259122
39 0.563375571966 0.540780135846
40 0.565543701888 0.534869977358
41 0.569046021562 0.528959818870
42 0.571380901345 0.519503537106
43 0.574883284640 0.514775325769
44 0.583722490567 0.512411290555
45 0.605070035578 0.543144171062
46 0.620913944475 0.601063808800
47 0.697464982211 0.647163129561
48 0.717978650674 0.719267119493
49 0.810373597307 0.883569750945
50 1.000000000000 1.000000000000
