# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.414583318847
1 0.061673989933 0.454166513517
2 0.066740058975 0.950000149014
3 0.141189419206 0.483333548573
4 0.201982331734 0.656250589837
5 0.209471321628 0.612500285605
6 0.268502163370 1.000000000000
7 0.272026388966 0.556249894450
8 0.321145319963 0.820833411979
9 0.329955925964 0.358333672750
10 0.399118905790 0.450000149012
11 0.646035176885 0.000000000000
12 0.752863417542 0.183333449232
13 1.000000000000 0.277083604454
