# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.943232454896
1 0.027623896029 0.978166488978
2 0.077347751909 0.781659684160
3 0.110497164794 0.912663873663
4 0.116022154757 0.899563350599
5 0.132596597753 1.000000000000
6 0.209944876555 0.860261781412
7 0.220994329588 0.825327747331
8 0.270718185468 0.672489005680
9 0.464088619027 0.655021988637
10 0.569060793858 0.344978011359
11 0.718231834606 0.375545551461
12 0.895027825169 0.000000000000
13 1.000000000000 0.013100523064
