# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.564102511849
1 0.021628927923 0.279914403640
2 0.025008448792 0.170940031604
3 0.031767490531 0.258546899690
4 0.035484959055 0.521367503948
5 0.036160866452 0.502136597559
6 0.036329842294 0.643162225522
7 0.041061169899 0.570512559258
8 0.042075024952 0.542734753178
9 0.042412976636 0.318375706976
10 0.047313280083 0.297008203023
11 0.049678945900 0.358974117313
12 0.052044607689 0.448717837682
13 0.052720511057 0.420940031602
14 0.053058462741 0.271367503947
15 0.053396414425 0.138888775675
16 0.054410269477 0.192307790274
17 0.061169311215 0.243589825228
18 0.068604256322 0.239316375384
19 0.070462994613 0.290598282977
20 0.071983781220 0.237179395739
21 0.074180463137 0.253205023702
22 0.074856366506 0.154914403639
23 0.075532269874 0.158119554704
24 0.075701249744 0.240384546802
25 0.077053056481 0.269230779024
26 0.078404863217 0.300213736169
27 0.078573843088 0.261752178115
28 0.079249746456 0.273504356232
29 0.079418718269 0.241453100306
30 0.079925649824 0.222222448637
31 0.080432581379 0.220085596354
32 0.081277456560 0.222222193917
33 0.086853663376 0.192307662914
34 0.087529566744 0.153846232218
35 0.087698546614 0.152777933436
36 0.087867518428 0.150641208513
37 0.088036498298 0.148504483590
38 0.088205470112 0.145299332525
39 0.097161201825 0.175213863529
40 0.098513008561 0.179487313376
41 0.098681988432 0.177350461092
42 0.101385601905 0.012820349535
43 0.102737408641 0.002136597561
44 0.105610001984 0.000000000000
45 0.107975663772 0.194444642559
46 0.119466037145 0.181624038300
47 0.123014533856 0.331196565953
48 0.131970257512 0.309828807283
49 0.136701581089 0.371794721572
50 0.137039540830 0.273504101512
51 0.137208520701 0.286324705772
52 0.137546464328 0.527777551360
53 0.137884424069 0.540598155617
54 0.138053387825 0.553418759874
55 0.138391347567 0.196581240120
56 0.140419057671 0.282051255923
57 0.143798574512 0.299145310029
58 0.162892864804 0.581196565954
59 0.198884755414 0.566239364134
60 0.200574521892 0.621794721573
61 0.203278135364 0.749999999999
62 0.205643789095 1.000000000000
63 0.210713072413 0.982906200614
64 0.235214589650 0.824786518546
65 0.384927322662 0.416666836476
66 0.435451175973 0.497863402435
67 0.513518071391 0.519230906387
68 0.517911451341 0.747863402438
69 0.522135851420 0.743589697871
70 0.526529231370 0.752136597562
71 0.673707314665 0.794871605462
72 1.000000000000 0.823717837683
