# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.000000000000
1 0.000936781486 0.190110549892
2 0.001901950347 0.215424845067
3 0.003321316368 0.586153038895
4 0.003605189277 0.431988812292
5 0.004456808848 0.454771708126
6 0.004740682179 0.459201755047
7 0.006160047989 0.482490930749
8 0.006443920898 0.744747312420
9 0.006727794652 0.427508236969
10 0.007579414223 0.368272737977
11 0.008431033793 0.403712751222
12 0.008714906702 0.691587171846
13 0.008998779610 0.999156129807
14 0.009850399181 0.749050676210
15 0.010985891660 0.709307238821
16 0.013256877464 0.459454910070
17 0.013824623281 0.392625122526
18 0.014676243697 0.097207002107
19 0.014960116606 0.075436716304
20 0.015243989514 0.055691529855
21 0.015811735331 0.053666350029
22 0.016095609931 0.024554890461
23 0.016947228656 0.356172459015
24 0.017514974472 0.595645944851
25 0.018366594889 0.619694525267
26 0.020069834031 0.590329870440
27 0.022056946081 0.329592388728
28 0.022908564805 0.446291392083
29 0.023192439406 0.402244530551
30 0.023476312314 0.684499163161
31 0.023760185222 0.573875578577
32 0.024611803947 0.343515251074
33 0.024895678547 0.110876649077
34 0.025463424364 0.110876649077
35 0.025747297272 0.110876649077
36 0.026031170180 0.447050887329
37 0.026228178371 0.435912609522
38 0.026315043089 0.516580934758
39 0.026598917689 0.378162178026
40 0.026882790597 0.604421587296
41 0.027166663506 0.780946754519
42 0.027450536414 0.804438442168
43 0.028018282230 0.670829425661
44 0.028586028047 0.673360915532
45 0.030005395972 0.720951826673
46 0.030857014697 0.821702818033
47 0.031140887605 0.679436334303
48 0.031424760514 0.615897411168
49 0.031708633422 0.656273766289
50 0.031992506330 0.550713040740
51 0.033128001347 0.376803677983
52 0.033411874256 0.393131392336
53 0.033979620072 0.644502590868
54 0.034263492980 0.672854605487
55 0.034547365889 0.536157290837
56 0.034831238797 0.552358488032
57 0.035115111705 0.457176665752
58 0.035966730430 0.535651101500
59 0.036250603338 0.429584035728
60 0.037102225447 0.719179862223
61 0.037669971264 0.777402801478
62 0.037953844172 0.845245178935
63 0.038237717080 0.773605657202
64 0.038521589988 0.780693665886
65 0.039089335805 0.624504349988
66 0.039373208713 0.670829516192
67 0.039657081622 0.666610416701
68 0.040224830822 0.849886042519
69 0.040508703730 0.745928581817
70 0.040792576639 0.665935356759
71 0.041076449547 0.745928642171
72 0.041360322455 0.878491292632
73 0.041644195363 0.972576210405
74 0.041928068272 0.817652579088
75 0.042779686997 0.775377651828
76 0.043347432813 0.771580447198
77 0.043915182014 0.754366690267
78 0.044199054922 0.506286386319
79 0.044482927830 0.253311963175
80 0.044766800739 0.238123386070
81 0.045050673647 0.276094889186
82 0.045334546555 0.468568128757
83 0.045902292372 0.466036699240
84 0.046186165280 0.604759133362
85 0.046753911096 0.642983700969
86 0.047037787389 0.572863018840
87 0.047321660297 0.655134568688
88 0.047605533205 0.566028165179
89 0.047889406114 0.702978634851
90 0.048173279022 0.602987078382
91 0.048741024838 0.635389412417
92 0.049024897747 0.533119551275
93 0.049876516471 0.575141293335
94 0.050160389380 0.510842935309
95 0.050728138580 0.585773321450
96 0.051579757305 0.493629238732
97 0.051863630213 0.505948886525
98 0.052147503122 0.568728374770
99 0.052715248938 0.541895149460
100 0.053282994755 0.386802768247
101 0.053566867663 0.204337210336
102 0.053850740571 0.435541387914
103 0.054134616864 0.680415212461
104 0.054418489772 0.753522930723
105 0.054702362680 0.808876840077
106 0.054986235588 0.935110896627
107 0.055553981405 0.990971176379
108 0.055837854313 0.897476973777
109 0.056405600130 0.641296101409
110 0.056973345946 0.774280656790
111 0.057257218855 0.525019013032
112 0.057541091763 0.614125416541
113 0.057824964671 0.412623433821
114 0.058392710488 0.735127844041
115 0.058676583396 0.832841156193
116 0.060379827614 0.928022978473
117 0.060663700522 0.787275394702
118 0.061799192155 0.517424694302
119 0.062083065063 0.287064427153
120 0.062366937971 0.235423186537
121 0.063218556696 0.468821193249
122 0.063502429605 0.674120290069
123 0.063786302513 0.877478662483
124 0.064070175421 1.000000000000
125 0.064354048329 0.996962320791
126 0.064637921238 0.938401921979
127 0.064921794146 0.621466610425
128 0.065205667054 0.576153943602
129 0.065773412871 0.430596535111
130 0.066057285779 0.467555448313
131 0.066625038364 0.577419598007
132 0.066908911272 0.653868853929
133 0.067192784180 0.645768255332
