# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.140468101752
1 0.001450024511 0.076923076925
2 0.007871569040 0.006689075887
3 0.008493008116 0.097826264637
4 0.009114447193 0.087792750482
5 0.009321593551 0.137959922558
6 0.011082340070 0.000000000000
7 0.016053857619 0.316053503038
8 0.019264628649 0.570234200385
9 0.020403936091 0.849498483770
10 0.021543243533 0.802675749962
11 0.023925429128 0.784949888246
12 0.026411185433 0.569230729361
13 0.033868459287 0.385284232400
14 0.039875713568 0.214046840077
15 0.041947177155 0.414715727730
16 0.043190055307 0.491638804654
17 0.054790261274 0.496655561731
18 0.062868984082 0.307692507041
19 0.065976174524 0.226756064325
20 0.067840496691 0.189966645324
21 0.071983423866 0.166555178747
22 0.075401341255 0.182274178155
23 0.079337127010 0.185618815771
24 0.080165712445 0.188963254039
25 0.084205073848 0.202341206461
26 0.098394611769 0.212374521268
27 0.107198344362 0.230769230769
28 0.107819778500 0.214046840077
29 0.120041428482 0.220735915962
30 0.120145004130 0.379598826885
31 0.128016575640 0.359531997924
32 0.128741585426 0.526755904847
33 0.130916624662 0.324414698385
34 0.137959610737 0.321070260115
35 0.171413774837 0.307692507039
36 0.198757113946 0.274247725655
37 0.204453656097 0.374582069810
38 0.208596583271 0.160535229732
39 0.209632320004 0.443143951386
40 0.224754009131 0.309364626501
41 0.236043498029 0.327759136654
42 0.236872083464 0.093645467615
43 0.264733300816 0.140468400769
44 0.281512160813 0.148829596116
45 0.298912494457 0.443143951385
46 0.308544812486 0.448160509116
47 0.311548407524 0.466555218615
48 0.347695498981 0.209030083000
49 0.360745714643 0.342809407884
50 0.390885537003 0.347826164961
51 0.392335596086 0.653846153846
52 0.402071470008 0.806019988886
53 0.437389956275 0.928093480808
54 0.438322117359 0.740802545577
55 0.461418953644 0.790133657922
56 0.462143963430 0.831939834000
57 0.465769012361 0.913879668001
58 0.468461939719 0.809364626501
59 0.478197813641 0.861203918039
60 0.483272921654 0.831103574923
61 0.490108756431 0.770902888693
62 0.495287420339 0.715718959540
63 0.495494571636 0.657190592117
64 0.497566045101 0.657190592117
65 0.506059050748 0.657190592117
66 0.508234080107 0.697324250040
67 0.508544787298 0.697324250040
68 0.508751938596 0.697324250040
69 0.508855533999 0.749163740923
70 0.514034197907 0.857859479769
71 0.518694963815 0.936454875499
72 0.522009305555 1.000000000000
73 0.529052291630 0.846711219308
74 0.533920248346 0.707915137346
75 0.541066790314 0.555741302307
76 0.545313293138 0.573578638653
77 0.546659756816 0.580267714538
78 0.551527713532 0.590301228693
79 0.552045572021 0.575251057136
80 0.559088558096 0.657190891137
81 0.562920758324 0.770903187713
82 0.565924392873 0.804347869424
83 0.566235100064 0.807692307692
84 0.566442251362 0.680602058693
85 0.573485237436 0.647157277309
86 0.573692388734 0.637123763156
87 0.574106691329 0.678929739887
88 0.575971013496 0.650501715579
89 0.577110286367 0.598662224694
90 0.580631779405 0.596989905886
91 0.583946160655 0.565217243962
92 0.589021229158 0.653846153846
93 0.592024863707 0.740802744923
94 0.601346435034 0.892976779308
95 0.602175040224 0.807692507040
96 0.610253743276 0.640468400770
97 0.613153821931 0.511705832962
98 0.617400324755 0.503344637615
99 0.619161051518 0.613712495922
100 0.620507515197 0.630434886614
101 0.622682544555 0.635451444345
102 0.622889695853 0.545150414999
103 0.624236159532 0.576922877577
104 0.624650422617 0.558528367423
105 0.628689813653 0.548495052616
106 0.629829126034 0.645485157847
107 0.633350579561 0.655518472654
108 0.633454174965 0.690635572846
109 0.635939911515 0.622073691269
110 0.644432917162 0.704013525270
111 0.648782975879 0.667224106270
112 0.649093762091 0.578595395732
113 0.649197278474 0.496655561731
114 0.649508064686 0.526755904847
115 0.649922288260 0.618729053655
116 0.651579498640 0.653846153848
117 0.652200913023 0.709030083001
118 0.655515254763 0.628762567808
119 0.658001070333 0.570234200384
120 0.660279616075 0.599498483769
121 0.660901109478 0.634615583962
122 0.663697553219 0.663043608270
123 0.665769066194 0.580267714540
124 0.665872582577 0.623745810732
125 0.669808417720 0.709030083001
126 0.670636943890 0.648829396769
127 0.671051246485 0.605351300577
128 0.675194193414 0.556856447309
129 0.677679929964 0.613712695272
130 0.679440735748 0.687291134578
131 0.683376491870 0.663879668001
132 0.684101501657 0.608695539500
133 0.684619399655 0.479932971693
134 0.684930106847 0.401337575962
135 0.685137218634 0.401337575962
136 0.685240814038 0.505016557730
137 0.685655116633 0.585284272270
138 0.686794429014 0.619565312731
139 0.689280165564 0.601170603231
140 0.692180204709 0.566053503038
141 0.693630224281 0.598662224692
142 0.695908849043 0.520067028308
143 0.696633858830 0.596990105232
144 0.699948200570 0.637123763155
145 0.702330420736 0.750836059731
146 0.704919752689 0.747491621462
147 0.706680479453 0.702341206462
148 0.727395135082 0.645485157846
149 0.728016549465 0.628762767154
150 0.729984467036 0.591973547501
151 0.738373877279 0.620401571809
152 0.748213386115 0.573578838001
153 0.755152776786 0.596990105232
154 0.760020733502 0.545150614347
155 0.760952855076 0.505016757076
156 0.770895880295 0.541805976730
157 0.773795998460 0.560200686231
158 0.774521008246 0.570234200385
159 0.781046096322 0.510033713502
160 0.782599711298 0.541806176077
161 0.784049730871 0.553511809692
162 0.786328355633 0.596989905884
163 0.789021203971 0.511705633615
164 0.792853443709 0.508361195348
165 0.794717765877 0.518394709502
166 0.796478492640 0.591973348156
167 0.799896429784 0.596989905886
168 0.802900064333 0.543478295539
169 0.807250123050 0.508361195346
170 0.809632343216 0.515886430635
171 0.809735859600 0.497491721135
172 0.815950319504 0.532608821328
173 0.818332460651 0.516722490367
174 0.819886075627 0.545150514674
175 0.822579002984 0.545150514674
176 0.825893344724 0.530100343115
177 0.835111360157 0.541806176077
178 0.839254307087 0.541806176077
179 0.844847194569 0.573578838001
180 0.845572204356 0.593645666962
181 0.850025858477 0.520067028308
182 0.852615190430 0.484949928117
183 0.869601280745 0.434782756040
184 0.871258412104 0.469899856231
185 0.872501319889 0.516722590039
186 0.879440710560 0.536789419000
187 0.901398273974 0.566053702385
188 0.906887645073 0.525919845115
189 0.931330945037 0.532608721654
190 0.932470257418 0.493310924116
191 0.948213360927 0.535953060250
192 0.956395659383 0.522575107828
193 0.968203006770 0.525919745443
194 0.978871041776 0.501672318809
195 1.000000000000 0.506689175558
