# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.948246450948
1 0.005050504118 0.914456893150
2 0.029966328715 1.000000000000
3 0.032323232777 0.739093218185
4 0.032491582781 0.739093218185
5 0.033333332798 0.737382478418
6 0.034343432819 0.816082218300
7 0.034848486843 0.792130026012
8 0.035690232847 0.781864771609
9 0.035858586864 0.773310460924
10 0.036363632861 0.766467093958
11 0.036531986878 0.751069212355
12 0.037205386892 0.749358268637
13 0.037373732882 0.740803957952
14 0.037542086899 0.735671534701
15 0.037878786906 0.718562913331
16 0.038215486913 0.701454291962
17 0.039393940951 0.723695336583
18 0.039562286941 0.730538907501
19 0.040067340965 0.739093218185
20 0.041245786975 0.698032608478
21 0.044781141062 0.646706744369
22 0.048653195156 0.598802563743
23 0.049326595170 0.561163433568
24 0.049999995183 0.550898179166
25 0.063636365534 0.437981196546
26 0.073905719760 0.258340672164
27 0.085858582048 0.073567316631
28 0.086195282054 0.179640728332
29 0.093602690235 0.431137625627
30 0.096127944301 0.686056410358
31 0.110101006631 0.561163433570
32 0.121717160884 0.482463693690
33 0.122390576953 0.432848569346
34 0.128451177078 0.566295856819
35 0.132323223144 0.573139223786
36 0.133333331193 0.552608918933
37 0.133838377189 0.542343868482
38 0.134848485238 0.537211445233
39 0.135185177217 0.525235451065
40 0.137542085293 0.508126829694
41 0.140235685349 0.485885581123
42 0.141919193411 0.468776959754
43 0.143097639422 0.449957394667
44 0.146464639491 0.422583518895
45 0.151178439588 0.396920382890
46 0.151851855658 0.369546507118
47 0.156228947720 0.345594518781
48 0.159932655824 0.321642530443
49 0.160606055838 0.306244852791
50 0.162457901863 0.578272054939
51 0.168686872060 0.540633128715
52 0.176430964192 0.473909383003
53 0.192592580581 0.241232050795
54 0.198653196761 0.177929988567
55 0.200841750820 0.155688739996
56 0.201010088782 0.266894778899
57 0.202693596845 0.607356670478
58 0.240235691771 0.870829765893
59 0.243939383820 0.723695540535
60 0.244107737837 0.502994202494
61 0.246127953934 0.357570716901
62 0.246801337893 0.309666536275
63 0.268350170448 0.272027406100
64 0.270875416486 0.135158231191
65 0.287878786906 0.123182033071
66 0.292929278982 0.395209439171
67 0.293771049069 0.569717540304
68 0.297811449152 0.557741546134
69 0.299999987156 0.225833965240
70 0.307407403364 0.065012801995
71 0.310606065471 0.037638926224
72 0.312457895441 0.029939985423
73 0.315151495496 0.139435284559
74 0.317003357576 0.134302861308
75 0.319191895580 0.118049609821
76 0.321212111676 0.000000000000
77 0.323232327773 0.000000000000
78 0.331144773923 0.325064213925
79 0.357070682485 0.636441489966
80 0.384511777203 0.651839167618
81 0.397979777481 0.656971794819
82 0.408585855796 0.677502099673
83 0.439898964470 0.781864771609
84 0.481313121518 0.757912579321
85 0.491582491799 0.598802359793
86 0.501346800028 0.687767354075
87 0.544612754934 0.412318264493
88 0.622727284988 0.378100817802
89 0.695286164581 0.297690134203
90 0.849663298388 0.273738145866
91 1.000000000000 0.207869973987
