# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.320788454729
1 0.040522879063 0.267513745388
2 0.059041395657 0.275333937524
3 0.066884535886 0.155425153418
4 0.071241830242 0.100358381451
5 0.075599134986 0.046594948944
6 0.076252723945 0.000000000000
7 0.077124182816 0.197458453093
8 0.084313723698 0.201694364605
9 0.091503274967 0.546757856665
10 0.100000004155 0.693385449303
11 0.100653593114 0.666340786484
12 0.104139428599 0.536005209007
13 0.110021791562 0.419028996953
14 0.116339873572 0.630172669755
15 0.150544660236 0.607363957292
16 0.253812629964 0.723362645329
17 0.256209157443 0.865754326454
18 0.260566451798 1.000000000000
19 0.262091499629 0.978168811554
20 0.265141616066 0.851417437015
21 0.277777780086 0.689475430921
22 0.307189553348 0.601824706319
23 0.342047949748 0.574128373771
24 0.370152503536 0.592375359279
25 0.400000016622 0.669925028266
26 0.414814838208 0.680677714767
27 0.417211324133 0.686868674313
28 0.437690638770 0.540892790249
29 0.466013062471 0.527207531697
30 0.538997820844 0.631150193772
31 0.559041395657 0.747800590383
32 0.569934641935 0.760508324919
33 0.637908516993 0.628869330295
34 0.646405235793 0.526555900810
35 0.681045762281 0.619420060940
36 0.695424844043 0.667970057918
37 0.766884513031 0.737047903881
38 0.846405244103 0.618116643793
39 0.853159086715 0.589768680357
40 0.856427010733 0.513848166274
41 1.000000000000 0.530465958035
