# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.315367175658
1 0.066926428344 0.330275450097
2 0.196424471060 0.360091998976
3 0.224501512819 0.701835058040
4 0.227824880915 0.479357647661
5 0.278248918439 0.772935764766
6 0.336007351883 0.252293412429
7 0.391015364998 0.745413175148
8 0.392734339451 0.775229724026
9 0.405111165354 0.860091998977
10 0.437772160846 0.458715295323
11 0.446825574935 0.383027216911
12 0.451524175054 0.587155687377
13 0.454389176192 0.706421882893
14 0.458056374152 0.743118669054
15 0.461494366775 0.942660314668
16 0.468026609590 1.000000000000
17 0.472725209708 0.752293959259
18 0.485216616421 0.483945019349
19 0.485674983378 0.442660314671
20 0.488081617559 0.302751766816
21 0.499656202924 0.128439845226
22 0.506532188169 0.348623843177
23 0.512032985109 0.502293412426
24 0.513179011795 0.584862274952
25 0.514095789426 0.380733804486
26 0.518679808734 0.575688078413
27 0.519138219409 0.568807294300
28 0.519482005556 0.499999453168
29 0.526816401476 0.295870982702
30 0.527160231340 0.355504080460
31 0.527504017487 0.456421882896
32 0.540110005010 0.461009254581
33 0.541599817842 0.495413175146
34 0.549965615921 0.486238978607
35 0.555695618198 0.376146979630
36 0.561425620475 0.385321176171
37 0.565780434446 0.389908001024
38 0.569447632406 0.653669569251
39 0.574604643198 0.619265648684
40 0.574833848535 0.782109961305
41 0.578042635821 0.635321176166
42 0.581939039118 0.646789331965
43 0.588127408353 0.481651606919
44 0.598899840612 0.321100706726
45 0.605432039710 0.348623296347
46 0.612078863336 0.350916708772
47 0.613568632452 0.408256394104
48 0.623080457215 0.270641805509
49 0.625143261532 0.266054980656
50 0.630414853135 0.318807294300
51 0.639468267225 0.461009254581
52 0.654939255886 0.440366902241
53 0.662044490185 0.479357647661
54 0.696997451615 0.472476863548
55 0.714760493647 0.506880237282
56 0.732752697299 0.426605334014
57 0.746848541371 0.149082197564
58 0.770799908921 0.151376156822
59 0.815837730315 0.025229177193
60 0.828099931691 0.000000000000
61 0.885399954461 0.004586824855
62 1.000000000000 0.074540825368
