# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.326149604441
1 0.001112918437 0.220306728656
2 0.001134320758 0.221264513501
3 0.005008132650 0.013410129682
4 0.016351340231 0.417624565696
5 0.040963959779 0.781609297775
6 0.042462117754 1.000000000000
7 0.054019346627 0.608237680453
8 0.054447391763 0.268199396464
9 0.106882971930 0.107279895608
10 0.249208117368 0.248084316125
11 0.258839138027 0.376436620176
12 0.259909255969 0.803639719434
13 0.382116239201 0.456896484788
14 0.738892201800 0.625478949515
15 0.846759698496 0.000000000000
16 0.877578948276 0.543103515212
17 1.000000000000 0.327586281707
