# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.041305818992
1 0.000117034347 0.126582312661
2 0.008133887255 0.151898759310
3 0.009304230497 0.432378433332
4 0.011644917851 0.486009309125
5 0.029200069957 0.474017299722
6 0.035636959964 0.308127849537
7 0.047925565305 0.428825213005
8 0.058458657091 0.443482157510
9 0.063140033544 0.543415595683
10 0.087717244226 0.303797518620
11 0.093568963048 0.357095267598
12 0.095324476602 0.193204498883
13 0.099420681870 0.214523662010
14 0.103516880162 0.161225913032
15 0.105272393716 0.153897480491
16 0.105857564901 0.105929442876
17 0.109368598984 0.101932079934
18 0.113464804252 0.063957409961
19 0.114049975437 0.063957409961
20 0.114635146621 0.073284484264
21 0.115220317806 0.399733474722
22 0.116975831360 0.425050000789
23 0.123412714391 0.547634950510
24 0.142723391386 0.418387742457
25 0.143893733756 0.547634910800
26 0.145064076125 0.467688207913
27 0.146234418494 0.596935376256
28 0.146819589679 0.650233125233
29 0.148575103233 0.767488284172
30 0.149160274417 0.754163846928
31 0.150915787971 0.795469665922
32 0.152671301525 0.904730178398
33 0.153256472710 0.891405741154
34 0.153841657846 0.996002637058
35 0.156182342584 1.000000000000
36 0.156767513769 0.834110629235
37 0.162619225615 0.777481770946
38 0.163789567984 0.540306597388
39 0.164959910354 0.459693720292
40 0.181344717475 0.137241894226
41 0.200655394470 0.055962763498
42 0.204751592763 0.000000000000
43 0.214114345668 0.046635689196
44 0.222306742253 0.051299146927
45 0.228158468051 0.093937473181
46 0.228743639235 0.128581073552
47 0.229913981604 0.198534488216
48 0.234010179897 0.163890887845
49 0.234595365033 0.145236580399
50 0.239276734510 0.109926766107
51 0.239861891743 0.247168660331
52 0.259172554787 0.259160749154
53 0.263268767031 0.374417226623
54 0.267364979275 0.363757645060
55 0.275557375860 0.453031342830
56 0.277312875462 0.437042049903
57 0.278483245734 0.466355780072
58 0.286090457183 0.540972692177
59 0.351044528434 0.596269202046
60 0.380303115568 0.850322006703
61 0.409561702702 0.781034964800
62 0.415413414548 0.647124179887
63 0.417168942054 0.362425137800
64 0.418339284423 0.282478355493
65 0.436479605098 0.169220480076
66 0.450523713529 0.170552987336
67 0.472760246448 0.193204657724
68 0.520159182160 0.471685650276
69 0.526596051239 0.382411793667
70 0.563461877725 0.754163846929
71 0.585113225508 0.463690924394
72 0.666452117831 0.547634910801
73 0.818011552309 0.199866876346
74 0.873602912509 0.327781537427
75 0.877699096850 0.286475718434
76 0.880624966725 0.193204498883
77 1.000000000000 0.193204498884
