# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.456073312528
1 0.000031898266 0.310924370130
2 0.000042531018 0.310924370130
3 0.000053163775 0.279984733197
4 0.000095694791 0.545072585615
5 0.000116960305 0.286223597991
6 0.000180756825 0.557422998247
7 0.000308349885 0.557422998247
8 0.000425310208 0.891902219606
9 0.000489106709 0.957219256207
10 0.000521004999 1.000000000000
11 0.000542270512 0.944996160532
12 0.000584801539 0.747517163769
13 0.000616699789 0.435828816009
14 0.000648598039 0.414438444112
15 0.000935682449 0.267379603172
16 0.000946315225 0.313521721043
17 0.001052642753 0.313521721043
18 0.001265297807 0.362414012674
19 0.001371625334 0.452826521435
20 0.001584280546 0.319518685897
21 0.001903263206 0.294690551266
22 0.002009590654 0.199961772280
23 0.002115918260 0.062070253096
24 0.002222245708 0.055958735615
25 0.002541228369 0.022918220910
26 0.002647555975 0.034759327770
27 0.002753883423 0.048128314000
28 0.002966538635 0.059587477579
29 0.003072866083 0.059587477579
30 0.003179193848 0.041634822881
31 0.003391848743 0.025210077911
32 0.003817159168 0.019735162921
33 0.003923486616 0.018971230825
34 0.004136141512 0.026037671016
35 0.004348796724 0.027692870884
36 0.004561451937 0.030557673162
37 0.004667779384 0.031130645001
38 0.004774106832 0.031512620156
39 0.004880434597 0.037433165997
40 0.005093089493 0.032276544663
41 0.005199417257 0.054294440341
42 0.005305744705 0.048612614743
43 0.005412072153 0.043074050128
44 0.005518399601 0.130809151409
45 0.005624727048 0.125031843785
46 0.006262692369 0.114336657836
47 0.006369020451 0.000000000000
48 0.006581675346 0.033613422037
49 0.007006985771 0.130061089979
50 0.007113313219 0.132543926209
51 0.007325968115 0.108861758024
52 0.007538623010 0.043735715831
53 0.008070260883 0.060160460802
54 0.008282915779 0.247708226479
55 0.008389243860 0.250000022767
56 0.008708226204 0.250954949271
57 0.009239864076 0.057295635756
58 0.009452518972 0.051948065549
59 0.009771501949 0.042780743793
60 0.010409467270 0.048701274456
61 0.010515794718 0.041252811299
62 0.010622122165 0.042398732211
63 0.011260086852 0.163292568736
64 0.011472743015 0.157754004121
65 0.012642346209 0.284568371308
66 0.012855001104 0.164247495239
67 0.013492965791 0.192895335884
68 0.014024604298 0.079449939749
69 0.014556241537 0.082314742027
70 0.015725844730 0.034568371308
71 0.015832172178 0.092627984695
72 0.016151154521 0.123376649988
73 0.016470136865 0.285714292219
74 0.016682793028 0.384262807577
75 0.016789120476 0.365928209599
76 0.017320757715 0.222689097441
77 0.018703015804 0.032467546660
78 0.019128325595 0.020244450985
79 0.019234653043 0.026355998823
80 0.020829567295 0.067990821704
81 0.020935894743 0.058823545482
82 0.021254877086 0.130252084386
83 0.024125720712 0.180672240209
84 0.024551030503 0.222689006372
85 0.024657357951 0.226508757921
86 0.024976340295 0.182964104799
87 0.025401652621 0.203972533415
88 0.025507980069 0.207028261799
89 0.025720634964 0.200534747914
90 0.027740856473 0.317608855656
91 0.028059841351 0.258021423612
92 0.028804133486 0.588808301447
93 0.029123115829 0.633689892655
94 0.030505372651 0.628724265729
95 0.030718030081 0.288388122857
96 0.030824357529 0.084033623394
97 0.031249667320 0.047746370719
98 0.031462322216 0.017570665882
99 0.031674977112 0.048319353942
100 0.031781304559 0.107524842706
101 0.032844579037 0.299274257679
102 0.033907856051 0.233002294574
103 0.034545820737 0.203208578552
104 0.035821750111 0.043162732608
105 0.036566044781 0.093200922383
106 0.041031800124 0.064935070553
107 0.041350785002 0.064935070553
108 0.042520386928 0.214667696596
109 0.042626716911 0.257830383670
110 0.043371006510 0.259740236677
111 0.045391230554 0.098930458638
112 0.045710215432 0.068754753801
113 0.048262074180 0.092436967520
114 0.049219023745 0.322383488174
115 0.049963313345 0.339572210776
116 0.050601283102 0.279220801101
117 0.051345572701 0.091673035424
118 0.051664557580 0.108479723675
119 0.052515177162 0.145530908446
120 0.053153141849 0.105042006475
121 0.054322746310 0.154316286921
