# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.000350443556
1 0.003910390762 0.011913075964
2 0.011801841349 0.000000000000
3 0.020517772520 0.003503767247
4 0.021342253103 0.006306981538
5 0.023933474783 0.010511635896
6 0.040423075205 0.014716290255
7 0.042660950070 0.019621664647
8 0.047725613498 0.051857125290
9 0.071046618446 0.072880230005
10 0.093896492435 0.087596353182
11 0.116275229849 0.102312476359
12 0.138182847535 0.506657174477
13 0.144543121102 0.802382414700
14 0.157970359057 0.807287789092
15 0.159619323030 0.686755255233
16 0.163388370704 0.631394362695
17 0.165272894541 0.811492610527
18 0.173282132081 0.546601223804
19 0.180702453114 0.407147912409
20 0.191774036273 0.222845177295
21 0.194129702301 0.232656093157
22 0.221455320403 0.461107364878
23 0.300134269227 0.660126223169
24 0.335940244595 0.679747720738
25 0.346658482342 0.423265642731
26 0.403783170123 0.580238291593
27 0.440060310148 0.832515715242
28 0.455843214132 0.871758877457
29 0.570210352776 0.683251487986
30 0.726390394942 0.615276799450
31 0.841464291804 0.779957869918
32 0.929919149061 0.928521377140
33 1.000000000000 1.000000000000
