n,value
1,0.0
2,0.12018843604178815
3,1.2713352131859026
4,1.4094117028029305
5,1.5153100367794747
6,1.7194677726657814
7,2.142151230225004
8,2.393242034484851
9,2.7893677485822286
10,2.9473601668048577
11,3.0499699417813364
12,3.2148647938200945
13,3.3586351974046096
14,3.47336968229913
15,3.583873289847695
16,4.103696558668758
17,4.4753196230625685
18,4.655745941027683
19,4.773340553384456
20,5.538274282547056
21,6.927470445105012
22,7.292226928143186
23,7.561248433617812
24,7.882211123925716
25,8.04976273887696
26,8.252530592093049
27,8.393387009708666
28,8.626559135277782
29,8.793990045677347
30,9.019121668568705
31,9.125326103420788
32,9.22747052667765
33,9.386870604378911
34,9.528419771933464
35,9.81512555120006
36,10.204030741411833
37,10.389641999705574
38,10.498763067312138
39,10.62377460478425
40,10.832316444539277
41,11.318665252624566
42,11.445169991336398
43,12.27210681729472
44,12.921771108936714
45,13.09601242814526
46,13.44900098118166
47,13.551851979626608
48,14.5266941425743
49,14.677200030594518
50,14.813849042428762
51,14.9270686232576
52,15.043301538186697
53,16.14879382588392
54,16.266636995772817
55,16.779747648933032
56,17.856291351806384
57,18.049003735634688
58,18.153222718472218
59,18.443013146534046
60,22.325677964477954
61,22.52572173939546
62,22.770602172248346
63,23.645647753381304
64,23.74852494487522
65,23.866255122848287
66,24.035013292711486
67,24.20866390534029
68,24.503618998693423
69,24.662650893273806
70,24.766402532222042
71,25.018898270185367
72,25.603512579308383
73,25.708895887807024
74,25.827130253017
75,25.942043592035166
76,26.04490101884481
77,27.045233291637736
78,27.29188100397799
79,27.448012317531255
80,27.55620757222714
81,27.686212557817548
82,28.205704935892182
83,28.420356410671115
84,28.695302325201805
85,28.795903273172083
86,29.142256243368283
87,29.294690069054177
88,29.415086728659258
89,29.609788120645337
90,29.86414868143935
91,30.125619252867168
92,31.10061711479891
93,31.36733645959711
94,33.13323047286277
95,33.35916326332893
96,33.576041322128646
97,33.68293540718264
98,34.350920048959765
99,35.3800000549675
100,35.87338145903536
101,36.248047446608766
102,36.399071466317096
103,36.6341070612959
104,36.74469351134507
105,36.85427780650915
106,36.996913183529564
107,37.106171339662815
108,37.223848792858384
109,37.357362769656994
110,37.53085835290503
111,37.73715740231034
112,37.900078874711156
113,38.29492649521895
114,38.413680795949155
115,38.51922302166646
116,41.096228949635446
117,41.21159118956413
118,41.520982501715
119,41.62305788460079
120,41.823811995528544
121,41.926500276464076
122,42.10364541911022
123,42.22645033112455
124,42.37888101518347
125,42.506101014192154
126,42.608544856631674
127,42.932249778022864
128,43.72462004815946
129,44.36712433697232
130,44.48606955999584
131,44.66138423390816
132,45.165003349684405
133,45.65544881794975
134,45.87392601684077
135,45.99654790801596
136,46.126515242465395
137,46.37148925910549
138,46.54746074295249
139,46.7102407774835
140,46.89492802205235
141,46.99878656220908
142,47.14107308972354
143,47.26753367922165
144,47.392606180253345
145,47.99709724789549
146,48.19240797142566
147,48.687810429528376
148,48.91240411291351
149,49.688628427665485
150,49.912454443252415
151,50.03172150606134
152,50.23315433169401
153,50.36041460364217
154,50.46886946233819
155,50.62300435967554
156,51.03731410106898
157,51.152415236404366
158,51.54808410278277
159,51.76718583839423
160,52.123352555908355
161,54.21334630718637
162,54.540860049869295
163,55.08483191398286
164,57.58818074047579
165,58.275281608883795
166,58.48304175241424
167,58.670354412088315
168,59.445879606445104
169,59.569466498732595
170,59.91863503813613
171,60.02489448855657
172,60.1485867489652
173,60.2713211971509
174,62.63750561133174
175,62.901529778814854
176,63.19885780514963
177,63.40784637846301
178,63.64444281181802
179,64.92433012712665
180,65.1331059743082
181,65.27564812955025
182,65.38515472933149
183,65.87359757165194
184,66.15815635321579
185,66.27307147086567
186,66.67423297455963
187,67.25355025363412
188,67.38938958379538
189,71.94809879170697
190,72.05334377461418
191,72.25526345435334
192,72.38413102452938
193,72.54660290388657
194,72.64737716956091
195,72.78320235532632
196,72.91186005025918
197,73.02114179241936
198,73.27034624809619
199,73.46687905350217
200,73.57322286692263
201,73.70723065987562
202,73.84251083503409
203,74.03586352341588
204,78.57049836326036
205,78.77815582040427
206,78.92039336483188
207,79.07775428667235
208,79.41463420190837
209,79.9901933379466
210,81.17073545722398
211,81.2889569285849
212,81.54212662084252
213,81.73199519044468
214,81.89165141267767
215,81.99530228962598
216,82.31410818594858
217,82.62974830442452
218,82.73877853537765
219,82.88122095816036
220,83.63790446883448
221,84.10860447361318
222,84.27602298013994
223,84.39405562204776
224,84.55942528866017
225,84.75090279207194
226,84.88001442525412
227,85.01571303850426
228,85.26783394222748
229,85.41941477833844
230,85.549248903802
231,86.99653180761244
232,87.27435967521708
233,88.85468072370627
234,89.30369934132578
235,90.84216049725643
236,91.65590368617238
237,91.81636843192126
238,91.92724727100514
239,92.31842325763881
240,92.44613424790323
241,92.74321515933582
242,92.88789690298464
243,92.99197079334844
244,93.11171307118852
245,93.32455615552878
246,93.57106113534778
247,94.40850528943461
