n,value
1,0.0
2,0.1332928807600599
3,0.34254514484689724
4,0.5026619893534559
5,0.6536269859554333
6,1.5604130976645854
7,1.6843862329397556
8,2.0209355109351805
9,7.144557709982113
10,7.251399672716118
11,7.411148932701676
12,7.629596564927818
13,7.768677870817547
14,8.17113929464755
15,8.311714267475626
16,8.534218732205657
17,8.876320866322365
18,8.983045137382716
19,415.8862148141325
20,416.0878505563429
21,416.31246342764575
22,416.43780913201323
23,416.7150427040424
24,416.8201564635917
25,416.9363124962821
26,417.3435850847033
27,417.5575838681946
28,417.6779803001308
29,417.82359245401375
30,418.001007133848
31,418.16815554830384
32,418.2954060530716
33,418.43855095705834
34,418.5466455711761
35,421.31509753784877
36,421.494036580034
37,421.61576984462096
38,422.1950459876356
39,422.53434146312577
40,422.7329230427481
41,422.94810062314525
42,423.05926354972354
43,423.272099107882
44,423.847832283576
45,424.46375437206035
46,424.58099718585805
47,424.689443297116
48,424.8172801649307
49,424.98130165934697
50,425.12367872426853
51,425.28225806006236
52,425.3964121492287
53,425.5527809569161
54,425.6707557404415
55,425.8237720077987
56,426.0819231546135
57,426.19700699292633
58,426.48793943939245
59,427.3283692488183
60,427.4538712447366
61,432.5645845862526
62,432.7380633854933
63,433.2408346602892
64,433.34187178437946
65,433.4499093884732
66,433.602469665986
67,434.25983531726797
68,435.53603530801104
69,435.9239974333077
70,436.84365242661346
71,437.2305512379964
72,437.3611527602038
73,437.6490351983994
74,437.7682467620151
75,437.9630674683334
76,438.24232704484336
77,438.4676921972002
78,438.7515201671624
79,439.14866779039
80,439.40562512067146
81,439.52647711149933
82,439.63160574662436
83,439.82311133621744
84,441.4311562123311
85,441.69043687706267
86,441.8170257479624
87,441.9390139940857
88,479.83143564028705
89,480.05161638337944
90,480.2369685853365
91,480.3960669785754
92,480.8959138871064
93,481.51232483401265
94,481.648963537557
95,481.7859706933985
96,481.95842060435626
97,482.0625751732784
98,482.1950154930945
99,482.31101933573467
100,482.70149560464864
101,483.0133982930367
102,483.12493541012515
103,483.8978168564059
104,484.1198975458112
105,484.23578268290873
106,484.6396571058992
107,484.79841805113165
108,485.1581377056919
109,485.364214100032
