n,value
1,0.0
2,1.869736142075964
3,4.804521559087025
4,4.9274135926370555
5,5.397208557917191
6,5.652371582340871
7,6.405184382445155
8,6.525312207218607
9,6.669962306217949
10,6.794295456113704
11,6.9901292029631446
12,7.401792557375633
13,7.528405102768364
14,7.762689024835385
15,7.870489148363656
16,8.06973535012441
17,8.258804199840402
18,9.297233845091162
19,9.496641268167329
20,9.668205066227324
21,9.93751356676626
22,10.167186109547181
23,10.55891004313865
24,10.713597463273462
25,10.820683113510198
26,12.149075429380956
27,12.29037971272946
28,12.470772059638312
29,12.615366885502219
30,12.801161025049819
31,14.477155594674574
32,14.844375330057872
33,14.958827407536027
34,15.065564791897238
35,15.238971948347894
36,15.409014739128544
37,15.56054218498743
38,16.187702045436243
39,16.470420350888904
40,16.577313952729728
41,16.706411218956344
42,16.910984700421075
43,17.064479560152414
44,43.74481892903167
45,43.88256983656886
46,43.99302563691506
47,44.27946120742278
48,44.44636648812644
49,44.65019378951749
50,44.867697823847784
51,45.20546750259783
52,45.33236271177132
53,45.435493669871974
54,45.638782737686476
55,45.758910166931365
56,46.10036758312588
57,46.21871043326513
58,46.38181218659733
59,46.63695229703065
60,46.756693193383
61,46.90076750224972
62,47.01521671440117
63,47.319268793636176
64,47.93088517590138
65,48.059073435893616
66,48.453295904936105
67,48.64497857933631
68,49.17471077978793
69,49.85843240455466
70,49.99306684743336
71,50.0969176685002
72,50.19776130546899
73,50.64790137142644
74,51.03885023485009
75,51.572544539856246
76,51.696365948613646
77,52.37551883899998
78,52.48445811151851
79,52.756322294010445
80,53.53010125464419
81,53.68897577169371
82,53.98829272741835
83,54.15735823338016
84,54.42134463966263
85,54.55684178825454
86,54.72761158914957
87,54.896582424896785
88,55.8351906317732
89,55.93842887906594
90,56.0985831683696
91,56.22255939412892
92,56.33205609751723
93,56.47761105878218
94,56.58287288625355
95,56.79958847357022
96,56.971006606257085
97,57.1803858429182
98,57.50191630846012
99,57.61785349315179
100,57.756540753378296
101,58.00193288207514
102,58.11171897477611
103,58.233352721673214
104,58.36976707661763
105,58.47482187474098
106,58.68163232169619
107,60.05493831180668
108,60.15817794172609
109,60.41879992740898
110,60.55976727365274
111,61.05143410123272
112,61.40502580192638
113,61.60391467826719
114,62.05297825758884
115,62.1603076109303
116,62.277716080608386
117,62.66632006758059
118,63.09621229324315
119,63.30921089334328
120,63.58084972283492
121,63.70093686936272
122,63.85025541094761
123,64.0122367266861
124,64.14409556083692
125,64.24510189377843
126,64.39017124852353
127,64.5148277980012
128,64.68542343368684
129,66.05418797117339
130,66.21945098366629
131,66.34887395024596
132,66.70201906921845
133,66.82737690214375
134,67.1193520704955
135,67.3678836853014
136,67.4776426418259
137,67.82605365511306
138,67.94122443364897
139,68.17953908807436
140,69.67708077123118
141,69.84054676576754
142,69.94995673859846
143,70.64378729711942
144,70.82666354417822
145,71.8175521447757
146,72.05589707233779
147,72.47511991955258
148,72.59016831735681
149,73.12305535903121
150,73.37699933274413
151,73.4861340306552
152,73.88936395729985
153,74.13122066092839
154,74.64436062409324
155,75.03465589007732
156,75.13621645036132
157,75.24032274310639
158,75.46362755560504
159,77.65348023206683
160,77.92386870826614
161,78.24551649729716
162,78.37666284150598
163,78.57327085376451
164,78.70051238670958
165,78.82241731927257
166,79.1208983882389
167,79.32995811999085
168,79.43744466001898
169,79.61730566288806
170,80.10478854412364
171,80.26531154089581
172,83.59960404207071
173,83.75965018065814
174,83.90492303828476
175,84.62975167780552
176,84.76390402827664
177,84.90254325817067
178,85.04367983505539
179,85.23063223646898
180,85.37384214314747
181,85.68865093117917
182,85.81314475121263
183,86.07309418516752
184,86.21747057715746
185,86.58939582465824
186,86.92215402050839
187,87.42331329267292
188,87.61703235395551
189,88.13082379195897
190,88.24484548507016
191,88.41961100094059
192,88.57013849870138
193,88.69521782717437
194,88.93752194818586
195,89.13707509514427
196,89.60676740833429
197,89.7153823667283
198,89.8412044963253
199,90.17584135947719
200,90.30508440208794
201,90.41432431470376
202,90.58804098901219
203,90.69247913224356
204,91.17601118084309
205,91.56543292219047
206,92.43579153578132
207,92.56255539941627
208,92.68412138657992
209,94.20756003441402
210,94.30800167336145
211,94.51950334351443
212,94.82427354682153
213,121.04598794800972
214,121.15503240626008
215,121.2849086358351
216,121.40649194966902
217,121.57863301504226
218,122.06631398510265
219,122.17460069800039
220,122.51503651467587
221,122.6553583994773
222,122.85537611444009
223,122.98916589220366
224,123.10732920337931
225,123.2429583955084
226,123.35175635866008
227,123.63767498418507
228,124.24880823228621
229,125.92324097982791
230,126.26018581657408
231,126.37502126165776
232,126.49106256409908
233,126.59419637849683
234,126.8033381753707
235,127.19426511489122
236,127.2961829300317
237,127.52606470990021
238,127.9182213927228
239,128.09640484922173
240,128.21355178879983
241,128.37431290141768
242,128.63975538554908
243,129.4420370578442
244,129.68631634722732
245,129.849651046181
246,130.59411535505032
247,130.80284879358973
248,130.96695278347948
249,131.08796538837655
250,131.3710569995087
251,131.47190416390012
252,131.64216336172103
253,132.09585203382719
254,132.19808857383953
255,132.4125086651566
256,132.66260689533422
257,132.80358452705292
258,132.92367606306118
259,133.0678018161019
260,133.1906721396207
261,133.32496856137038
262,133.72551336724771
263,134.08336470081454
264,134.47593680419178
265,134.73707848558837
266,135.08864503990583
267,135.2622777493297
268,135.47397681858723
269,135.6650448952034
270,135.7773938286506
271,137.48356178023235
272,137.7528595413387
273,137.9955435347657
274,138.1229651145332
275,138.3124673773916
276,138.44315290649976
277,138.61575236906071
278,138.731887325493
279,138.87673268594466
280,138.98027316797345
281,139.10923623977934
282,139.4651045410359
283,139.59289246119104
284,139.71793010964964
285,140.02881697654172
286,140.42705053113522
287,140.55481942235303
288,140.70342681655683
289,140.90021981030213
290,141.02821350564415
291,141.38604796181716
292,141.50332882577896
293,141.60778798733878
294,142.02775759271384
295,142.67242961137717
296,142.79170512510188
297,142.9506510777322
298,143.79352841320534
299,143.98838595764
300,144.18203259091592
301,144.42581297366544
302,144.91779722480968
303,145.03622032824526
304,145.41997070959565
305,145.54766979829282
306,145.67333343175446
307,145.79940027904286
308,145.9354497452618
309,146.10591509622586
310,146.2643827371477
311,146.38298374072258
312,147.17333107260097
313,147.2803347229619
314,147.38298870519904
315,147.48388928001611
316,147.70901495676551
317,148.42714461070037
318,148.68849081015503
319,148.82682765888754
320,149.14015716276845
321,149.3223962868139
322,149.54995729979066
323,150.5609572202311
324,150.68205169412926
325,150.9861698069664
326,151.0917763015699
327,151.21043028339344
328,151.34003265131136
329,151.55493880620847
330,151.72154919790756
331,152.24135555661906
332,152.39719163586577
333,152.58096886024538
334,152.71330808035108
335,152.89129906833784
336,153.01548202836466
337,153.18913942432093
338,153.46752665371707
339,153.5698635403794
340,154.21807231018101
341,154.60674406283462
342,154.80245469577804
343,154.9058417797701
344,155.0624028381411
345,155.17487880435496
346,156.5685645606512
347,156.7435536676255
348,156.8501815692284
349,157.00793897375254
350,157.2493925171096
351,157.58472329673478
352,166.83601033973278
353,166.94932029635947
354,167.0965219090178
355,167.5136760692467
356,167.63669290033556
357,167.78928659413438
358,167.97682018252675
359,168.09718311019014
360,168.24749623478817
361,168.3502298504648
362,168.5204807725649
363,168.80301337156655
364,168.9093723041633
365,170.05196043294498
366,170.44826196059896
367,172.84143237375716
368,173.07833439990625
369,173.23557458338524
370,173.6850663349991
371,173.8228114937555
372,174.0501257603967
373,174.99042343577523
374,175.24539348268792
375,175.49671254964588
376,176.00060583694489
377,176.16266474921846
378,176.36955461184183
379,176.52922262698877
380,176.69289339921065
381,176.83427693157824
382,177.17345509820706
383,177.38394835477737
384,177.4856167225853
385,177.74819213343687
386,177.8626253469093
387,178.01667809174447
388,178.21532501525863
389,178.6801076413218
390,178.80154401622298
391,179.2608351336145
392,179.4065822144263
393,179.78476820971187
394,180.02950545649333
395,180.1412688668761
396,180.39190163809337
397,180.52406647632313
398,180.79038242407782
399,180.92172083467634
400,181.49908218900205
401,181.64883264362854
402,181.75998345345295
403,181.91879168792562
404,182.02876301920261
405,182.14320495542967
406,182.28812547515955
407,182.65530349764077
408,182.76479667132398
409,182.86993318168052
410,182.99759653021297
411,183.93772507063338
412,185.1836583274168
413,185.45807921014693
414,185.8789647879138
415,186.14539268189074
416,186.266300156001
417,186.47429640068182
418,186.76321316535427
419,186.98853342762465
420,187.47650938542716
421,187.66350904877066
422,189.03182438212963
423,189.23372333132338
424,189.37661861969377
425,189.49041196339078
426,189.59528505063258
427,189.7022121077491
428,189.8953566358048
429,190.06549442790197
430,190.21316928285134
431,190.5046060213414
432,190.61097141483407
433,190.7205576089047
434,190.97244534916308
435,191.4554097201805
436,191.59918865378523
437,191.83742752766574
438,216.64932777624549
439,217.50599499206734
440,217.6866596028472
441,218.55170057428654
442,218.6690245234276
443,219.1630412675315
444,219.34351124548485
445,219.6786310442495
446,220.25385638596518
447,220.39005960818895
448,220.5627344288646
449,220.69183974682645
450,220.8157391166113
