n,value
1,0.0
2,0.10201099914677032
3,0.2995973026005905
4,0.4035182755783947
5,0.5166043699382566
6,0.6297417403201055
7,0.7339610141886761
8,1.2564086657294253
9,1.3714164731192573
10,1.4737892941353132
11,1.5964633270942787
12,1.7157966142426258
13,1.8276472895345066
14,2.070854596359119
15,2.195929279292424
16,2.726540611711
17,2.8386313954439433
18,3.4721006534734014
19,3.594457526948331
20,3.70954080365816
21,3.858564432529211
22,4.073189779957406
23,4.32033331084245
24,4.601717528461015
25,4.914892578691418
26,5.122087491543235
27,5.244544040357243
28,5.699409049971019
29,5.823641977038691
30,6.478744249819669
31,6.9880636777596425
32,7.090213774199747
33,7.200627149400771
34,7.309780282241996
35,7.956263648133172
36,8.576044230273105
37,8.82038717278896
38,9.691183219890906
39,9.85378913950289
40,9.959042414901933
41,10.123464320304471
42,12.26739665223769
43,12.408180983376102
44,16.42183922793189
45,16.681251716807193
46,16.860311352582052
47,16.99550047157572
48,17.211182040487763
49,17.340605665680418
50,17.465177457951693
51,17.71286902639916
52,17.99177278826952
53,18.1181717934227
54,18.287360843020736
55,18.416487376925755
56,19.02705222643665
57,40.06394654320562
58,40.58051438585022
59,40.68677387177666
60,40.82928460691186
61,41.01087247979933
62,41.11481098089489
63,41.33848705390641
64,41.480700569063394
65,41.58093082537489
66,41.690029776940136
67,43.103743107236966
68,43.651522859567635
69,184.3522625164661
70,184.67299391741247
71,185.86026279195372
72,186.1008557956694
73,186.68873957185951
74,187.82201877393874
75,187.92496146074214
76,188.05907100838257
77,188.16146297003323
78,188.35280505829354
79,188.68597426326792
80,188.7901205689033
81,188.90029274001353
82,189.0566586873914
83,189.19015748365865
84,192.29569409719193
85,192.7318068550642
86,192.8638343380666
87,197.3305664129262
88,197.43919330332113
89,197.60333117383357
90,197.7441951781982
91,197.95737828625377
92,198.25070938305404
93,198.8258603909098
94,198.94543751320515
95,199.32794702009355
