n,value
1,0.0
2,0.1318440949716051
3,0.3285702437956113
4,0.5252501959947492
5,0.6382269022104702
6,0.8960113380977214
7,1.5206666416420227
8,1.7826932506917241
9,2.1857805251820412
10,2.4262328337250083
11,2.556876451181615
12,2.7045041036604105
13,2.890474939676478
14,3.8391194437846035
15,4.070190116011677
16,5.253380542294645
17,5.396017475008726
18,5.864390213012335
19,6.0518837156573575
20,6.919944080755812
21,7.125378883546022
22,7.2288170238170055
23,7.418143161281599
24,7.546840142926485
25,7.6565051823855725
26,7.7660757140811025
27,8.503067829458118
28,9.196887914128153
29,9.343228238120641
30,9.446804376121706
31,9.549411755579214
32,9.694049199275351
33,9.859759883748051
34,10.039375909913312
35,10.215792381940693
36,10.331106694678176
37,10.438773665145687
38,10.557618607468623
39,10.744438126291417
40,11.403727640293372
41,11.562092632036856
42,11.91880994053512
43,12.077140092211906
44,12.18485110121051
45,12.499706662378827
46,12.780355007213284
