n,value
1,0.0
2,0.5003058566477905
3,0.7644335192195919
4,0.892037440037446
5,0.9965132244606411
6,1.1096066023193556
7,1.5659631351285481
8,1.9601648878321158
9,2.138670126905914
10,2.2438002597161217
11,2.867752469778802
12,3.007694018602529
13,4.509915835014873
14,4.665408460272404
15,4.8177283680512275
16,4.9585231544865715
17,5.116780146603358
18,5.225012554204663
19,5.356358632926163
20,5.66397087328749
21,5.809104372015374
22,6.59294607723024
23,6.821569564050569
24,6.927722510550721
25,7.077839865350481
26,7.191929919071161
27,7.340091065156163
28,7.595607151204979
29,8.220818300092306
30,9.082470213242074
31,9.22217633977513
32,9.332893374240966
33,9.520820799537619
34,9.665079510300835
35,9.972260890001493
36,10.10630343683782
37,10.29588606211566
38,10.434411289995499
39,10.83069222098934
40,10.931341001122437
41,11.161357830489974
42,11.300129733174723
43,11.56872720572373
44,11.8209856776038
45,12.3502041836311
46,12.50271280927069
47,12.779881669882814
48,12.896070081524146
49,13.073796610351565
50,13.17743125598724
51,13.406787660391307
52,15.053826624565746
53,15.405451941248769
54,15.996801383219992
55,16.273076700245394
56,16.423862989423636
57,16.60906148941987
58,16.893510289781243
59,17.03156910884748
60,17.3301036814754
61,17.452178768390723
62,17.554294298406955
63,18.112581792539483
64,19.850235097752122
65,20.04347996150432
66,22.543629120644916
67,22.977848920364718
68,23.157116523500854
69,23.526222102095964
70,23.63294802883401
71,23.767298146834225
72,24.065720560950552
73,24.19950782272485
74,24.728748618131192
75,24.86297660415848
76,25.03974817908168
77,25.275061491549984
78,25.383711685032097
79,25.57715723930141
80,25.703137945252834
81,25.819842528614032
82,25.93662109957531
83,26.047900819271696
84,26.17542487381817
85,26.336299646846726
86,26.489263704736874
87,26.60030277819691
88,26.83258354700464
89,27.593547252165248
90,27.73098324376488
91,27.887812859407237
92,28.004460306961278
93,28.112171339973372
94,28.347799927519937
95,28.484021212605054
96,28.70918616470914
97,28.810119824623875
98,29.481590475294006
99,29.632530991773468
100,29.74099925124365
101,30.052959110127663
102,30.155255963900995
103,30.327245072263594
104,30.429248452314056
105,30.591561392554986
106,30.768345578368432
107,30.94505125202452
108,31.083130714101
109,32.80235953868945
110,33.34834524676329
111,33.46784004394087
112,34.79061503677412
113,34.906549828957054
114,35.04555471674214
115,35.24706647390365
116,35.39755872079286
117,35.9732111720564
118,36.52853295821804
119,36.74219253382097
120,36.90989985158796
121,37.043810362298196
122,37.379978435766226
123,37.53374559987835
124,37.82631646347884
125,40.02255479342914
126,40.1624550467746
127,40.336516110094465
128,40.44675041531403
129,40.671423415093074
130,42.57431042032004
131,42.678227804753746
132,42.79451267919425
133,43.017134097251805
134,43.532613861424075
135,43.70719139066351
136,43.9097724415002
137,44.76480492722006
138,44.912788082212586
139,45.03492004255788
140,45.27331164790989
141,45.62655719108102
142,45.87639745757675
143,45.985671323098984
144,58.95808530987265
145,59.4094066596534
146,59.52297488529484
147,59.65284948035461
148,60.0016342182899
149,60.24512084647096
150,60.59386189800655
151,60.74562864024549
152,60.9401332552345
153,61.21674848711778
154,61.33912814396343
155,62.14319448340466
156,62.29555802818514
157,62.51774691412352
158,62.76285487680672
159,63.2560489559772
160,64.11124206757856
161,64.25593232032303
162,66.48834801716832
163,66.58858764586392
164,66.72407894709924
165,66.88336765106186
166,67.97085686594112
167,68.07763435444808
168,69.16150370375084
169,69.30123281509039
170,69.466529162007
171,69.69125437481347
172,69.88587998684164
173,70.37635020428033
174,70.65736677810632
175,70.7587925372343
176,70.87383490313626
177,71.2385266368111
178,71.77308242634368
179,71.87959739310723
180,72.01624871057255
181,72.16731972697188
182,72.33773790487624
183,72.66827203883699
184,73.14919584790154
185,74.54646397636424
186,74.67397527664816
187,74.86121294754166
188,75.12675558124279
189,75.23059337171763
190,75.3516734930953
191,75.4553392521432
192,78.17142375860055
193,78.27308729908046
194,78.50710948933151
195,78.62646185552258
196,78.88050704783706
197,79.00034482042462
198,79.232852220046
199,79.3423241500696
