n,value
1,0.0
2,0.13624093441581994
3,0.26106368134726604
4,0.3948716670600332
5,0.5929862215429484
6,0.7478149785299886
7,0.9616464859687132
8,1.1811160988926976
9,1.5539596737875987
10,1.7011030550290833
11,2.1253828155362755
12,2.245007381421482
13,2.642468970376986
14,2.755961156826601
15,2.975894443259504
16,3.184235209081151
17,3.3633796163840373
18,3.6177969394686986
19,3.7992933389964234
20,4.802066962172539
21,5.828807180652935
22,5.99720005691603
23,6.1572687385794955
24,6.746336293313083
25,6.866463281656219
26,7.067844820253815
27,7.208697593997356
28,7.758129979380826
29,8.51895159101869
30,8.870249800787157
31,9.006413423929807
32,9.190767262352587
33,9.378548596088004
34,9.559146407345178
35,9.765446297711078
36,9.965400398908791
37,10.075740501076675
38,10.213329561584628
39,10.332996551918765
40,10.448725272990767
41,10.68085181048587
42,13.744346532244794
43,13.851721409050214
44,14.023716416755272
45,14.142335089511272
46,14.301295681082154
47,14.42807090834424
48,15.312798141925182
49,16.808973886219437
50,17.06697180931854
51,17.247257663257837
52,17.384774427138016
53,17.787013414756114
54,17.969333259318127
55,18.073281284865658
56,18.395313172709823
57,18.696618036565475
58,18.871177253004586
59,18.976975068382433
60,19.087720570599508
61,19.196867497290754
62,19.306457757743022
63,19.408508824317064
64,19.545011355234486
65,20.220881150658176
66,53.059992408542385
67,53.178061019347034
68,53.55084298114196
69,53.68140554087801
70,53.82436957683462
71,54.072748945251945
72,54.274975556642
73,54.44660166461463
74,54.59608500480745
75,54.697986295911235
76,54.826018967943824
77,55.094620350061994
78,55.21466590546555
79,55.35403299973522
80,55.459490104444185
81,55.63419014427412
82,55.88692248851242
83,56.017563642355256
84,56.21905960293531
85,56.38250640240019
86,56.495376034100985
87,56.595957396452775
88,56.76048010044323
89,56.940152774512796
90,57.489612779646194
91,57.7048813663483
92,65.9163261985336
93,66.0248322370908
94,66.30288617558149
95,66.45268506681067
96,66.89242303080107
97,67.04050169520288
98,67.16606494458799
99,67.28767133939405
100,67.66617659528015
101,67.95642858420403
102,68.11400459551095
103,68.27583976985632
104,68.37734055883914
105,68.91520014233292
106,69.09204378146009
107,69.38428862187573
108,69.81646139931213
109,69.92557094963728
110,71.79776988308905
111,71.90254067684332
112,72.01616130443838
113,72.34057740476263
114,72.49702632247268
115,72.61975745471918
116,72.98900590889339
117,73.12741652935136
118,73.29966174115714
119,73.6262039611642
120,73.81203545068739
121,74.06704660308174
122,74.17782765562124
123,74.40810676902184
124,74.54111491417109
125,74.7505756988722
126,75.03921642452788
127,75.38050244819543
128,75.48359979680646
129,75.6760452743988
130,75.77655845643196
131,75.88365771136384
132,76.26631779079818
133,79.83442317608909
134,80.19531285326939
135,80.3024111336442
136,80.6508454461835
137,80.78268395523935
138,80.88477390821302
139,80.98780849963447
140,81.11201114106957
141,81.48899215243092
142,81.63201864353577
143,81.73687142925773
144,82.79819673431973
145,83.11320978494571
146,83.25354849038698
147,83.4799077683767
148,83.59554073783214
149,83.72952049129356
150,83.86206277833989
151,84.19879763082942
152,84.55147183424984
153,84.69268996585727
154,84.80966764166747
155,85.00953858914521
156,85.21838139348637
157,85.35089998616716
158,86.3896307251471
159,86.61968611290268
160,86.72601030768388
161,86.94420437361477
162,87.04628537943339
163,87.21612269939915
164,87.4841879187256
165,87.78565301282556
166,87.91959033253146
167,88.35411348753122
168,89.53789132231081
169,89.68505986636053
170,89.80378811470393
171,90.01317383676799
172,90.13981626243016
173,90.2938044447556
174,90.53963223344927
175,90.6624518399405
176,90.81894693686401
177,90.93299040208692
178,91.12950159888292
179,91.36976860655508
180,91.86403252661923
181,91.98338211561153
182,94.41355321973036
183,94.6465938351419
184,94.79695510244728
185,94.91138291481955
186,95.2040762918943
