# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 1.000000000000
1 0.009915809440 0.998416854520
2 0.010102899995 0.996188734717
3 0.010289990549 0.972617923551
4 0.010477081104 0.949047154323
5 0.010664171659 0.927000824107
6 0.010851262214 0.760246216563
7 0.020205798874 0.563236564259
8 0.020579979984 0.567458187683
9 0.031431243313 0.718029856506
10 0.031805424422 0.588918124230
11 0.037418145527 0.272295486715
12 0.037605236081 0.132277897422
13 0.045837229413 0.489006104250
14 0.049953226079 0.829551372357
15 0.050514497743 0.993491592243
16 0.050888678853 0.976605098547
17 0.051075769408 0.959366743486
18 0.051637041072 0.939665778255
19 0.052198312736 0.916798564003
20 0.052572493846 0.902022819111
21 0.052759584401 0.651539046431
22 0.065107574398 0.513984067306
23 0.065294669414 0.371152090355
24 0.066604298837 0.472471388041
25 0.068101023275 0.613896171164
26 0.072965386620 0.755672731774
27 0.073526653824 0.896745737409
28 0.073713748839 0.729639352376
29 0.074836292168 0.583992987768
30 0.079887741608 0.276517152078
31 0.083442466609 0.136499562784
32 0.084190828829 0.283904982586
33 0.088119734940 0.630079109884
34 0.089803554393 0.962181131143
35 0.089990640488 0.989973565734
36 0.090739002707 0.977308653523
37 0.091300278832 0.967458128969
38 0.091674459941 0.950219773908
39 0.092797003270 0.923130978170
40 0.094480822724 0.899911986430
41 0.094667908818 0.747933123778
42 0.101777358821 0.746877707437
43 0.115247887686 0.745822291097
44 0.115434982702 0.881266437540
45 0.115622068796 0.702902334126
46 0.119738069922 0.411257659669
47 0.129653873787 0.442568120769
48 0.130028054896 0.312400972152
49 0.130215149912 0.633245358905
50 0.131150607146 0.623394834352
51 0.132460236569 0.951275274125
52 0.132647331584 0.780650778707
53 0.134331142117 0.523482814372
54 0.137137504899 0.363060620995
55 0.138072962134 0.331398382406
56 0.139943876603 0.379947198568
57 0.140318048791 0.497449434974
58 0.142376040433 0.518557594033
59 0.145743679340 0.421459961710
60 0.173994384337 0.444678953451
61 0.175116918745 0.296218117308
62 0.176987833214 0.405277022989
63 0.190645448174 0.263500378502
64 0.194948544315 0.562181105980
65 0.197567821004 0.434124873921
66 0.198316183223 0.341952545813
67 0.205986900429 0.064028199906
68 0.210289978729 0.066490810075
69 0.214031789825 0.022163575399
70 0.217399428732 0.000000000000
71 0.220205800435 0.020756381571
72 0.222450887093 0.160773970865
73 0.222637964266 0.160422109500
74 0.227315232596 0.408443188135
75 0.231244138707 0.425329765708
76 0.231431233723 0.424626210732
77 0.242843779867 0.402462635332
78 0.243966314275 0.449252396301
79 0.244901771509 0.658575099451
80 0.246024305917 0.600527620100
81 0.247146858167 0.542128363262
82 0.248269410417 0.483729106423
83 0.249391944824 0.425329765708
84 0.250701574247 0.553737859132
85 0.252759583732 0.563940161173
86 0.257249757046 0.658223405839
87 0.257811024250 0.391908555803
88 0.259869033735 0.417941935200
89 0.260243205923 0.358135400656
90 0.268662285349 0.411257617730
91 0.270533199818 0.296569852858
92 0.271842829241 0.297273491711
93 0.277268459790 0.353913735295
94 0.279887736478 0.305364919133
95 0.286622996451 0.178715797025
96 0.301403163660 0.043271650582
97 0.323105685858 0.094634938278
98 0.335079517049 0.123834650573
99 0.337885870910 0.286719454119
100 0.340692224771 0.343359739641
101 0.345556588117 0.282497788757
102 0.350795141493 0.169217217713
103 0.352853115293 0.047493315945
104 0.361459307576 0.051714981307
105 0.364078566422 0.004573442850
106 0.365201100830 0.037994736632
107 0.369130024783 0.033069432417
108 0.371375093598 0.161125664476
109 0.386342373666 0.195954152087
110 0.395696910326 0.353913735294
111 0.399064549233 0.230430862209
112 0.404864351971 0.169920772689
113 0.406548171425 0.018293687525
114 0.407296515801 0.323658690535
115 0.410664154709 0.319085247684
116 0.412347974162 0.319085247684
117 0.412722164193 0.111521515851
118 0.414967233008 0.112225154703
119 0.417399432523 0.109410683170
120 0.418896156962 0.011609411994
121 0.421141225777 0.011257550629
122 0.422076700854 0.013016605822
123 0.422263795869 0.013016605822
124 0.426379779153 0.012313050846
125 0.430495762437 0.276868845689
126 0.431244142499 0.276517068201
127 0.431992486875 0.276165290713
128 0.437792325298 0.011961273358
129 0.441159964205 0.032365877441
130 0.443405033020 0.032717654929
131 0.445275947489 0.032365877441
132 0.449204835758 0.273350903056
133 0.450327405850 0.418821420859
134 0.453882104088 0.423746641197
135 0.457623933026 0.343183725083
136 0.479139360208 0.201934872642
137 0.485126257961 0.425329765708
138 0.485313352977 0.249780133828
139 0.497474243498 0.283904982586
140 0.500654787390 0.194898819623
141 0.507202970190 0.356376345464
142 0.516744601865 0.472823165529
143 0.520860585149 0.458047420637
144 0.521608965211 0.415831102519
145 0.548362945769 0.273702680544
146 0.548924195131 0.160070332012
147 0.551169299630 0.109762460657
148 0.563517285167 0.418645490176
149 0.582974738550 0.421459961710
150 0.588774505603 0.360246233338
151 0.595696914118 0.338082657938
152 0.608044899655 0.405628800478
153 0.614780177469 0.519964787862
154 0.619083255769 0.233597111231
155 0.620954134553 0.224802003018
156 0.630682861244 0.374318255501
157 0.635360129574 0.627264638350
158 0.649766124596 0.787335054239
159 0.697661377990 0.536499587947
160 0.741253481715 0.596657899978
161 0.750420959045 0.389797723122
162 0.766136583490 0.402110773968
163 0.890364818921 0.351451125125
164 0.998503239877 0.600527620100
165 1.000000000000 0.836939244803
