# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 1.000000000000
1 0.006550710825 0.821508348071
2 0.009261358330 0.823913504794
3 0.041111366877 0.493386105721
4 0.049920941647 0.336711947361
5 0.051728032803 0.000000000000
6 0.053083351169 0.331214598411
7 0.054890453096 0.465899360972
8 0.083578052121 0.531180185198
9 0.096227690211 0.393403148494
10 0.102778401036 0.418484818436
11 0.112265640375 0.508503753895
12 0.116557498026 0.642501317119
13 0.117235151824 0.613983814322
14 0.121301117696 0.587527909538
15 0.122430555054 0.260779902029
16 0.123334100632 0.261467101366
17 0.124915300007 0.133310363886
18 0.128077720301 0.130561730369
19 0.128981265879 0.003779391564
20 0.130562465254 0.133997645140
21 0.130788357034 0.282769379744
22 0.135757846942 0.414361868162
23 0.143889778685 0.608830187916
24 0.177320986608 0.466242919683
25 0.194488374129 0.664834271628
26 0.196069573505 0.341178456346
27 0.197876664661 0.497509055995
28 0.216173489540 0.493386023804
29 0.217077035118 0.519842010505
30 0.221368871227 0.685449268752
31 0.228823127630 0.494760422479
32 0.241698679043 0.549046630723
33 0.245312861354 0.230544605680
34 0.260899027958 0.421920651291
35 0.265868539407 0.403023529635
36 0.266997976765 0.488919432902
37 0.269934483736 0.456278979831
38 0.278969982599 0.475519660197
39 0.281906489571 0.458684054637
40 0.289586637754 0.234667555954
41 0.294782019441 0.213708918204
42 0.308561116431 0.300635579519
43 0.321210754521 0.364885727614
44 0.337700466703 0.440130573608
45 0.339959341418 0.601271322870
46 0.345154723106 0.602989198339
47 0.349446580757 0.608142988579
48 0.374971791802 0.455248303700
49 0.401626375577 0.329840281653
50 0.425118603686 0.330183840363
51 0.456968612234 0.261467101366
52 0.465100543977 0.427761558951
53 0.475039523791 0.457996937216
54 0.521798088229 0.503006404946
55 0.525638162320 0.392716112990
56 0.526089902796 0.362824293435
57 0.529478236412 0.360762777339
58 0.556132820187 0.438069057513
59 0.559747002499 0.441848530994
60 0.563135336115 0.373475350707
61 0.588886395855 0.421233451953
62 0.604698475781 0.342552773104
63 0.610119749248 0.413674586908
64 0.648294555298 0.401992771587
65 0.718545304760 0.411613070811
66 0.756268413419 0.418141177809
67 0.772306342041 0.392028831735
68 0.781793538295 0.469678752536
69 0.826067293153 0.476550418245
70 0.949401447640 0.407833679247
71 1.000000000000 0.377426521627
