# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.991306814626
1 0.001949792900 1.000000000000
2 0.002924689077 0.739764448327
3 0.005361930248 0.738642690913
4 0.008042894918 0.449242850519
5 0.008530343370 0.686483511811
6 0.008774067232 0.591138611187
7 0.013892273436 0.895120629371
8 0.017304410420 0.800336540596
9 0.018766755050 0.905776856790
10 0.020229099679 0.740886272600
11 0.020960272720 0.693213822288
12 0.021203996583 0.562535167744
13 0.021447720446 0.453729779885
14 0.021691444309 0.435782497001
15 0.023641238117 0.546831265970
16 0.026078479650 0.589456041925
17 0.027297098964 0.712282728867
18 0.027540822827 0.685922699962
19 0.029003166004 0.662927742723
20 0.029490616635 0.435221618293
21 0.030952959811 0.240605732957
22 0.031684131400 0.264161535474
23 0.033146477482 0.252383617501
24 0.033390201345 0.348850275539
25 0.033877649070 0.415030854012
26 0.035827442878 0.457094818121
27 0.037777233781 0.325855351729
28 0.038020957643 0.191250746814
29 0.038264684412 0.220415068964
30 0.038508408275 0.218171620995
31 0.038752132137 0.425126236153
32 0.040701923040 0.289960785960
33 0.041676821396 0.227145312581
34 0.041920545259 0.000000000000
35 0.042164269122 0.022153672609
36 0.042407992985 0.022714551316
37 0.042651716848 0.310431889307
38 0.044845234518 0.427369650692
39 0.045576406107 0.802019176716
40 0.046307577695 0.503084799458
41 0.049475993722 0.412226661054
42 0.051913232350 0.098710039148
43 0.053131851664 0.098710039148
44 0.054106747115 0.386988188987
45 0.054837918704 0.355019573591
46 0.055081648377 0.680874925319
47 0.055569096103 0.393157654186
48 0.058737506319 0.692652977010
49 0.058981230182 0.670779710325
50 0.059712401771 0.742568841861
51 0.059956125633 0.749298985190
52 0.060199849496 0.644419547703
53 0.060687297222 0.651149757891
54 0.061174750758 0.627593921944
55 0.062880817798 0.429052153095
56 0.063368265524 0.494111007584
57 0.066536675740 0.389792515662
58 0.067999024728 0.688726826061
59 0.068242748590 0.561974188748
60 0.068973920179 0.555243978560
61 0.073848403246 0.301177825227
62 0.080185229489 0.269770088537
63 0.082378744254 0.143578263073
64 0.083109915843 0.386988322705
65 0.083353639706 0.450364674791
66 0.084084811294 0.424004579028
67 0.085547160282 0.162647269940
68 0.090909085263 0.413348351609
69 0.091640262663 0.478968084805
70 0.092127710388 0.495793643705
71 0.097489635370 0.203028597928
72 0.098951978547 0.123948444356
73 0.100901781071 0.098710106007
74 0.104070185476 0.123387632508
75 0.107238601503 0.109366266566
76 0.108457226628 0.121704996387
77 0.110407017531 0.390353327510
78 0.114550329009 0.412226594196
79 0.118449910814 0.395401035296
80 0.119668535939 0.178911950133
81 0.122593222292 0.189568177551
82 0.138435290807 0.346606861000
83 0.147453079541 0.269209209831
84 0.150621495569 0.334828943027
85 0.152327556797 0.197980957001
86 0.159151836578 0.213684825346
87 0.172312936790 0.302860327630
88 0.217889351432 0.289960719102
89 0.239824510705 0.273135160202
90 0.249329758787 0.276500298725
91 0.285644643399 0.284352199468
92 0.359980497094 0.336511512288
93 1.000000000000 0.201346062096
