# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.000000000000
1 0.000053787299 0.005285406667
2 0.003993706899 0.068710412691
3 0.007758817244 0.245243222209
4 0.020667768030 0.426004306657
5 0.073513784182 0.423890043179
6 0.104710418253 0.430232455571
7 0.112375103850 0.458773626372
8 0.244960784226 0.672304282562
9 0.377008617801 0.831923740339
10 0.538773894537 0.836152141281
11 0.614479528221 0.949259944775
12 0.638683801226 0.974629972388
13 0.653475287147 0.991543324130
14 0.681579151434 0.884778059042
15 0.722457508814 0.783298074606
16 0.749082214249 0.809725107945
17 0.752040531951 0.800211300334
18 0.789826125958 0.822410058744
19 0.808920591467 0.848837092081
20 0.816988665370 0.879492526360
21 0.857867022750 0.914376235569
22 0.881130022176 0.946088675573
23 0.885164110424 0.959830758111
24 0.899417711072 0.963002027313
25 0.934513930013 1.000000000000
26 0.953742892488 0.949260070790
27 1.000000000000 0.941860526659
