# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.080493380803
1 0.003104345959 0.218566252563
2 0.003705187161 0.386603872832
3 0.004706589362 0.521739026896
4 0.009713599176 0.534665040787
5 0.025936311020 0.556991779321
6 0.028940516431 0.426556917536
7 0.098337673118 0.229142120314
8 0.098738233522 0.043478193874
9 0.099739639304 0.000000000000
10 0.100040057219 0.010575727671
11 0.100240332646 0.242067994126
12 0.111756460947 0.229141980234
13 0.160925286240 0.366627280439
14 0.194572398301 0.158636755547
15 0.196074497425 0.363102131269
16 0.207490492789 0.230317123344
17 0.228319652850 0.184488643248
18 0.243841375633 0.218566252562
19 0.255958349314 0.224441687953
20 0.285599838243 0.236192558735
21 0.286100531585 0.027026750652
22 0.286501101538 0.049353489185
23 0.286901671491 0.071680227717
24 0.287402364832 0.518213737646
25 0.293711188794 0.498237285334
26 0.294111758747 0.539365333069
27 0.296815548630 0.125734289343
28 0.300620867685 0.332549811206
29 0.302523536762 0.502937577613
30 0.303925493398 0.698002228695
31 0.305327450034 0.734429984149
32 0.306729425770 0.714453531838
33 0.314740633832 0.601645116306
34 0.369216886853 0.546415911569
35 0.397156010782 0.444183223708
36 0.405768073774 0.330199665065
37 0.410474675223 0.207990524893
38 0.414279975177 0.207990524893
39 0.427198069665 0.393654451333
40 0.446625292190 0.472385257551
41 0.454636500252 0.629847010067
42 0.467955126493 0.767332310271
43 0.505107168343 0.916568621339
44 0.517724816266 0.954171519904
45 0.522030847762 0.945945938374
46 0.526537164234 1.000000000000
47 0.531043442506 0.988836630733
48 0.535649920567 0.921856555216
49 0.539855790475 0.786721401150
50 0.556378938140 0.705052807197
51 0.588323647000 0.618331336006
52 0.590626866930 0.584253726692
53 0.590727028519 0.591304165111
54 0.596535140038 0.628672007038
55 0.617264157611 0.689776647164
56 0.620769087401 0.675675630243
57 0.681854630050 0.518213737645
58 0.692269143229 0.406580325143
59 0.726316825243 0.259694300297
60 0.735830189730 0.384253726692
61 0.737632716319 0.465334819130
62 0.750450649218 0.474735543771
63 0.777788880017 0.458284240629
64 0.797216102542 0.417156192895
65 0.812437378760 0.517038734617
66 0.834868837734 0.533490037759
67 0.870819131525 0.545240908540
68 0.905167221903 0.641598161010
69 0.908872436670 0.595769680915
70 0.919787681391 0.565217360852
71 0.922491509475 0.465334819130
72 0.938113355646 0.477085689911
73 0.949929901862 0.473560400660
74 0.951131611722 0.470035111411
75 0.969757694341 0.468859968300
76 0.989985980372 0.466509822160
77 0.994992990186 0.443008080597
78 1.000000000000 0.441833077568
