# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.737671228625
1 0.004242281727 1.000000000000
2 0.004949327980 0.956164295874
3 0.015083666023 0.313698584056
4 0.015555033001 0.000000000000
5 0.016026397169 0.361643742557
6 0.021211408637 0.780821805959
7 0.026632099380 0.734246247847
8 0.038416214822 0.471232676278
9 0.039594625242 0.235616338137
10 0.043365544206 0.139726021133
11 0.046429416918 0.156164165230
12 0.049728966095 0.082191373688
13 0.116427063314 0.334246182525
14 0.622908350829 0.575342228632
15 0.949564000296 0.934246443806
16 1.000000000000 0.945205369837
