# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.000000000000
1 0.045696310574 0.078431311957
2 0.167190522709 0.156862703149
3 0.170696313456 0.221336029864
4 0.171905215563 0.210036621695
5 0.243713710196 0.252575598062
6 0.290014506410 0.295114574428
7 0.291465170492 0.338982958183
8 0.293036750149 0.333000862633
9 0.294487414231 0.327018767084
10 0.296058993888 0.288467854417
11 0.302103481366 0.313060861075
12 0.350822035678 0.329013115874
13 0.390232119857 0.349617900362
14 0.393979672579 0.367564028541
15 0.411387826029 0.394150908578
16 0.413322060177 0.448654076043
17 0.415135378751 0.442671980493
18 0.417069612899 0.436689884943
19 0.419003847048 0.447989293112
20 0.435565775940 0.450647949422
21 0.448017405387 0.472582141300
22 0.457809491702 0.479893485769
23 0.459622810276 0.482552142079
24 0.464700203737 0.487204830238
25 0.471711785231 0.485210956859
26 0.477877188283 0.497839772418
27 0.478481627808 0.490528427948
28 0.479086067332 0.493187084258
29 0.490812387796 0.505815899817
30 0.496735959699 0.513792027216
31 0.502417792685 0.523097403536
32 0.507616055605 0.527085467236
33 0.511484523902 0.533067404315
34 0.512451617918 0.532402779855
35 0.514023197575 0.526420684305
36 0.514990337707 0.529744123545
37 0.515715646690 0.537055468014
38 0.518254366478 0.547690251723
39 0.518979675462 0.552342939882
40 0.519584114986 0.555001596192
41 0.524903293481 0.549684283573
42 0.525628602464 0.553007564342
43 0.530343341434 0.555666220652
44 0.531552220483 0.564971596971
45 0.532761099532 0.562977723591
46 0.533849109123 0.564307130981
47 0.533970024697 0.560983691741
48 0.534937118713 0.558989659891
49 0.536025128304 0.559654284352
50 0.536387828911 0.557660252502
51 0.537113137895 0.555666220652
52 0.538322063059 0.547025468792
53 0.539410072650 0.543702188023
54 0.540498082241 0.541043531714
55 0.541948746323 0.537720250945
56 0.543399410405 0.535726219095
57 0.544729205029 0.549019659113
58 0.545938084078 0.562977723591
59 0.548960327817 0.578929819920
60 0.549564813457 0.580259068840
61 0.550652823048 0.584247132540
62 0.555488385360 0.586905788849
63 0.558994199165 0.590893852549
64 0.562016442904 0.590229228089
65 0.566610266299 0.592888042869
66 0.566972920791 0.598205355489
67 0.579303634664 0.602193419188
68 0.584018327518 0.595546699179
69 0.587040571256 0.584247291010
70 0.587161486831 0.587570571779
71 0.588007711388 0.601528636258
72 0.591150870702 0.606846107348
73 0.594656684506 0.599534762879
74 0.595381993490 0.594882074719
75 0.597195358179 0.592223418409
76 0.598041582737 0.592223418409
77 0.599734031852 0.588899979169
78 0.601184742050 0.596875948098
79 0.601547396542 0.598869979948
80 0.602756275591 0.598205355489
81 0.604811379198 0.604187451038
82 0.605536780413 0.608840139197
83 0.610976782250 0.623462986605
84 0.611460352316 0.622133579215
85 0.623186672779 0.626786267375
86 0.626571571010 0.619474764436
87 0.627055141076 0.620804171826
88 0.627659534485 0.623462828135
89 0.627901365633 0.634097611844
90 0.629351983600 0.644732395554
91 0.641199219638 0.660684650352
92 0.650507689772 0.577600571000
93 0.650870436495 0.581588634700
94 0.653046455676 0.577600571000
95 0.655705952692 0.664008089592
96 0.658244718596 0.658690618502
97 0.659937167711 0.654037930343
98 0.661508701252 0.618145515516
99 0.707809497466 0.643403146634
100 0.709501946582 0.666001962972
101 0.714941948419 0.721169913366
102 0.716392658617 0.715187817817
103 0.719777556847 0.717846474126
104 0.731866531803 0.725822443056
105 0.743834591183 0.739780507535
106 0.745285301381 0.748421259394
107 0.754835602664 0.756397386794
108 0.764869474012 0.767032170503
109 0.768254372243 0.776337546822
110 0.771155700407 0.779660827591
111 0.774057028572 0.774343514971
112 0.775507738770 0.775008297901
113 0.786025180184 0.780325768991
114 0.790135387398 0.788301737920
115 0.795575389235 0.795613082389
116 0.804279465960 0.802924426859
117 0.812258233702 0.818876681658
118 0.826644143412 0.826188026127
119 0.830391696134 0.832834746136
120 0.831237920692 0.834828777986
121 0.833655678791 0.839481466145
122 0.839337511777 0.839481466145
123 0.857350058635 0.855433562473
124 0.884671167859 0.873379849122
125 0.886363616974 0.892655384690
126 0.887935242746 0.899966729160
127 0.907881977637 0.898637321770
128 0.915377175313 0.897972697310
129 0.917069624428 0.898637480240
130 0.930004823941 0.919242264727
131 0.942456453388 0.939847049215
132 0.943302677946 0.949152425535
133 0.944148902503 0.927218233657
134 0.947775631882 0.926553609197
135 0.958413896640 0.926553609197
136 0.959260121197 0.957793335864
137 0.971228272810 0.967763336643
138 0.972195320710 0.967098712183
139 0.974734086615 0.965769304793
140 0.987548370553 0.940511832146
141 0.989845305309 0.951811240315
142 0.995647961638 0.958457960324
143 0.997944896393 0.993020967761
144 1.000000000000 1.000000000000
