# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.990384923991
1 0.025987312697 1.000000000000
2 0.051565376760 0.650640903177
3 0.059545730015 0.298076144216
4 0.062410480215 0.301281806354
5 0.076324943553 0.301281806354
6 0.078166567287 0.669871819360
7 0.100470632515 0.323717620518
8 0.137098429229 0.346153434681
9 0.142623280919 0.000000000000
10 0.145283401923 0.378205471099
11 0.212809494951 0.464743829769
12 0.425209741267 0.823718384682
13 1.000000000000 0.673077099421
