# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.027414550161
1 0.003293373573 0.351750277585
2 0.004478987714 0.394770103032
3 0.008562770976 0.376212531024
4 0.009616651085 0.070856152034
5 0.009748385902 0.098797962009
6 0.009880120720 0.415963779278
7 0.012251349001 0.409215582702
8 0.014754313671 0.685786661712
9 0.020023711074 0.344580336007
10 0.020287180708 0.562210008674
11 0.022131469721 0.250105382830
12 0.022921880195 0.597638097261
13 0.025029640412 0.385913080885
14 0.026215253768 0.389287191742
15 0.026346988585 0.072121424751
16 0.026610458220 0.066216768459
17 0.026742193037 0.057359733743
18 0.027137397489 0.366511981163
19 0.028454748803 0.348165287942
20 0.028849953255 0.362083463805
21 0.029640362159 0.322859531927
22 0.031352917924 0.342049740293
23 0.032538531280 0.458878121338
24 0.032670266097 0.264445391684
25 0.033065470549 0.482075114629
26 0.034382818722 0.352593855578
27 0.038334869522 0.270771830687
28 0.038598339157 0.046815668738
29 0.038993543609 0.045972153593
30 0.040047422147 0.045550370881
31 0.040310891782 0.021931645157
32 0.040341191135 0.022775160302
33 0.040574361416 0.000000000000
34 0.041492554004 0.016589332294
35 0.041496508278 0.337972775566
36 0.042286917182 0.410094250596
37 0.042418651999 0.730493517448
38 0.043472530538 0.400393650456
39 0.049137133963 0.359060855299
40 0.049795811190 0.227470833525
41 0.052430507536 0.453816980191
42 0.056988539124 0.663854966277
43 0.057041229282 0.481231549207
44 0.057304698917 0.322226908138
45 0.057568168551 0.297764667269
46 0.058753785048 0.242091963815
47 0.058885516724 0.310417545276
48 0.060334602855 0.133277052064
49 0.062442359932 0.206804419187
50 0.062574097890 0.133417646301
51 0.062837567525 0.201321495328
52 0.063759714387 0.267819452262
53 0.063891446063 0.282159410837
54 0.064154915698 0.281737628126
55 0.064681854967 0.221847298670
56 0.064813592925 0.235343691822
57 0.065077062560 0.233234878821
58 0.065472263871 0.232813096110
59 0.065735733505 0.214255561810
60 0.065999209421 0.196541542656
61 0.066262679056 0.235343742100
62 0.066394410733 0.237452538342
63 0.066526148691 0.239350459987
64 0.066657880367 0.221214641362
65 0.066789618325 0.225010501412
66 0.067053087960 0.218473171053
67 0.067184819636 0.234500176677
68 0.067316557594 0.261703904614
69 0.067448289271 0.262125687326
70 0.067580027229 0.261703904614
71 0.067711758906 0.224377894382
72 0.067843496864 0.223534379238
73 0.067975228540 0.229439085808
74 0.068502167809 0.231547898809
75 0.068633905767 0.245466074672
76 0.068897375402 0.241670181103
77 0.069951253940 0.408266559031
78 0.070082991898 0.653521717209
79 0.072849426202 0.909320990671
80 0.072981157879 1.000000000000
