# UNNS Normalized Spectral Ladder

# index coord spectral
0 0.000000000000 0.142592611807
1 0.002277688125 0.144444549918
2 0.010154692523 0.148148426140
3 0.033880610994 0.307407597914
4 0.035778682605 0.466666769688
5 0.060453636175 0.824074047502
6 0.098415102335 1.000000000000
7 0.101262221065 0.840740828226
8 0.116446805266 0.638889066722
9 0.122141020099 0.387037183799
10 0.136376579808 0.457407520647
11 0.139223687225 0.353703843107
12 0.141121758836 0.325926095992
13 0.143019830447 0.231481667491
14 0.162949604989 0.127777989952
15 0.173389010163 0.225926073916
16 0.183828415337 0.324074157881
17 0.242668680531 0.487962843795
18 0.245515787947 0.406481319797
19 0.246464823753 0.376851634569
20 0.248362917991 0.316666626195
21 0.252159061213 0.268518442889
22 0.259751347657 0.255555538385
23 0.261649419268 0.207407355080
24 0.272088835755 0.112962926578
25 0.277783050588 0.007407310927
26 0.281579193810 0.059259149697
27 0.283477265421 0.051851838770
28 0.284426301226 0.105555615651
29 0.326183921922 0.000000000000
30 0.346113696464 0.077777868534
31 0.350858875491 0.159259392531
32 0.740912976205 0.490740861339
33 0.750403334260 0.616666692421
34 1.000000000000 0.759259193849
