index,coordinate,gap,normalized_gap,domain,observable,source
1,0.0,0.21320383728005513,1.0,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
2,0.21320383728005513,0.024076661997953303,0.11292790179159518,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
3,0.23728049927800843,0.012586225545099056,0.05903376649157748,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
4,0.24986672482310748,0.009303495630559794,0.04363662375522413,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
5,0.2591702204536673,0.008783947777292689,0.04119976398808659,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
6,0.26795416823095997,0.006727440931109163,0.031554033064950394,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
7,0.27468160916206913,0.00803253181426411,0.03767536230463306,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
8,0.28271414097633324,0.00612301628667733,0.028719071686474414,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
9,0.28883715726301057,0.005207529142882195,0.02442511921603838,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
10,0.29404468640589276,0.00482785327751778,0.022644307621800096,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
11,0.29887253968341054,0.004418981624811524,0.020726557651056465,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
12,0.30329152130822207,0.0036616220003777844,0.01717427813256494,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
13,0.30695314330859985,0.004688111919536164,0.02198887214857239,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
14,0.311641255228136,0.00400488477526556,0.018784299693466216,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
15,0.3156461400034016,0.003931993279351842,0.018442413276956875,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
16,0.3195781332827534,0.0026704348173676173,0.012525266202689646,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
17,0.32224856810012104,0.00390991682270414,0.01833886703253022,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
18,0.3261584849228252,0.0032407323949402156,0.01520015979207416,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
19,0.3293992173177654,0.0021122531649670484,0.009907200507805523,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
20,0.33151147048273244,0.0031601010762076776,0.014821970920048257,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
21,0.3346715715589401,0.0021749228695631118,0.010201143175046279,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
22,0.33684649442850323,0.0032558854657753766,0.015271232953929388,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
23,0.3401023798942786,0.0030709134976500962,0.014403650219560919,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
24,0.3431732933919287,0.003237336016994441,0.015184229600624025,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
25,0.34641062940892314,0.002319399562180746,0.010878789011353888,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
26,0.3487300289711039,0.0024321331839972093,0.011407548827568554,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
27,0.3511621621551011,0.00378238936233527,0.017740718978556145,neutrino,detector_transition,L_TMVA_h_SigSB_3;1
