index,coordinate,gap,normalized_gap,domain,observable,source
1,0.0,0.012537672816269427,0.03442117230913913,neutrino,detector_transition,L_TMVA_hSigSB_1;1
2,0.012537672816269427,0.001938996533535877,0.005323359028882448,neutrino,detector_transition,L_TMVA_hSigSB_1;1
3,0.014476669349805304,0.0010578604165729887,0.002904270689742814,neutrino,detector_transition,L_TMVA_hSigSB_1;1
4,0.015534529766378292,0.0007992234380264848,0.002194203667375478,neutrino,detector_transition,L_TMVA_hSigSB_1;1
5,0.016333753204404777,0.0007691484657911495,0.0021116352500403475,neutrino,detector_transition,L_TMVA_hSigSB_1;1
6,0.017102901670195927,0.00059862831352505,0.001643485886969114,neutrino,detector_transition,L_TMVA_hSigSB_1;1
7,0.017701529983720977,0.0007278935083774342,0.0019983730826067725,neutrino,detector_transition,L_TMVA_hSigSB_1;1
8,0.01842942349209841,0.000561120884436106,0.001540512257136627,neutrino,detector_transition,L_TMVA_hSigSB_1;1
9,0.018990544376534517,0.00048263258352649815,0.0013250289398215205,neutrino,detector_transition,L_TMVA_hSigSB_1;1
10,0.019473176960061015,0.00045671457611914934,0.0012538731350759831,neutrino,detector_transition,L_TMVA_hSigSB_1;1
11,0.019929891536180164,0.0004199025123311044,0.0011528085747487227,neutrino,detector_transition,L_TMVA_hSigSB_1;1
12,0.02034979404851127,0.00034864195002350454,0.000957168432436739,neutrino,detector_transition,L_TMVA_hSigSB_1;1
13,0.020698435998534773,0.0004499707170209262,0.0012353584123319609,neutrino,detector_transition,L_TMVA_hSigSB_1;1
14,0.0211484067155557,0.00038758240687366066,0.0010640763247288787,neutrino,detector_transition,L_TMVA_hSigSB_1;1
15,0.02153598912242936,0.0003833882205453859,0.0010525615235039783,neutrino,detector_transition,L_TMVA_hSigSB_1;1
16,0.021919377342974746,0.0002619987567773589,0.0007192965141115473,neutrino,detector_transition,L_TMVA_hSigSB_1;1
17,0.022181376099752105,0.0003859598878382352,0.0010596218292167,neutrino,detector_transition,L_TMVA_hSigSB_1;1
18,0.02256733598759034,0.0003247423630637694,0.000891554038688101,neutrino,detector_transition,L_TMVA_hSigSB_1;1
19,0.02289207835065411,0.0002109494691279086,0.0005791448007760111,neutrino,detector_transition,L_TMVA_hSigSB_1;1
20,0.023103027819782018,0.00031988834104851316,0.0008782277116553299,neutrino,detector_transition,L_TMVA_hSigSB_1;1
21,0.02342291616083053,0.00021934799310271633,0.0006022022728536171,neutrino,detector_transition,L_TMVA_hSigSB_1;1
22,0.023642264153933248,0.0003328075854223296,0.0009136964579858257,neutrino,detector_transition,L_TMVA_hSigSB_1;1
23,0.023975071739355577,0.00031875477717600853,0.0008751156032161733,neutrino,detector_transition,L_TMVA_hSigSB_1;1
24,0.024293826516531586,0.00033195149091563153,0.0009113461193735656,neutrino,detector_transition,L_TMVA_hSigSB_1;1
25,0.024625778007447217,0.00023901278846113344,0.0006561903868661058,neutrino,detector_transition,L_TMVA_hSigSB_1;1
26,0.02486479079590835,0.0002575660144699468,0.0007071267766330378,neutrino,detector_transition,L_TMVA_hSigSB_1;1
27,0.025122356810378298,0.0003936512033075115,0.0010807377172233135,neutrino,detector_transition,L_TMVA_hSigSB_1;1
28,0.02551600801368581,0.000358263707848791,0.0009835841946658525,neutrino,detector_transition,L_TMVA_hSigSB_1;1
29,0.0258742717215346,0.00032306570366428394,0.0008869509051609175,neutrino,detector_transition,L_TMVA_hSigSB_1;1
30,0.026197337425198884,0.00033322378947104464,0.0009148391127261847,neutrino,detector_transition,L_TMVA_hSigSB_1;1
31,0.02653056121466993,0.00020346287191023646,0.0005585909502636404,neutrino,detector_transition,L_TMVA_hSigSB_1;1
32,0.026734024086580165,0.00013403123877603687,0.0003679719858960302,neutrino,detector_transition,L_TMVA_hSigSB_1;1
33,0.026868055325356202,0.00018161385123927412,0.0004986062213333066,neutrino,detector_transition,L_TMVA_hSigSB_1;1
34,0.027049669176595476,0.00025761000351574165,0.0007072475450202183,neutrino,detector_transition,L_TMVA_hSigSB_1;1
35,0.027307279180111218,0.00025870634588796154,0.0007102574648240772,neutrino,detector_transition,L_TMVA_hSigSB_1;1
36,0.02756598552599918,0.00033321025438002444,0.0009148019532224193,neutrino,detector_transition,L_TMVA_hSigSB_1;1
37,0.027899195780379204,0.00024379067558942882,0.0006693076916902725,neutrino,detector_transition,L_TMVA_hSigSB_1;1
38,0.028142986455968633,0.0002475669659826145,0.0006796751932368528,neutrino,detector_transition,L_TMVA_hSigSB_1;1
39,0.028390553421951247,0.00022908141542887783,0.0006289246009886813,neutrino,detector_transition,L_TMVA_hSigSB_1;1
40,0.028619634837380125,0.0001545132152544898,0.00042420360494751055,neutrino,detector_transition,L_TMVA_hSigSB_1;1
41,0.028774148052634615,0.00010050481833188268,0.0002759278951043666,neutrino,detector_transition,L_TMVA_hSigSB_1;1
42,0.028874652870966497,0.0003153913070587794,0.0008658814665340012,neutrino,detector_transition,L_TMVA_hSigSB_1;1
43,0.029190044178025277,0.0002068804823915256,0.0005679737249608172,neutrino,detector_transition,L_TMVA_hSigSB_1;1
44,0.029396924660416802,0.00018913597807085694,0.0005192576155430139,neutrino,detector_transition,L_TMVA_hSigSB_1;1
45,0.02958606063848766,0.00026366695674495677,0.0007238764229488773,neutrino,detector_transition,L_TMVA_hSigSB_1;1
46,0.029849727595232616,0.00035923485062911917,0.0009862503890600046,neutrino,detector_transition,L_TMVA_hSigSB_1;1
47,0.030208962445861735,0.00027381827500620737,0.0007517460507622619,neutrino,detector_transition,L_TMVA_hSigSB_1;1
48,0.030482780720867943,0.00033320687060727286,0.0009147926633464874,neutrino,detector_transition,L_TMVA_hSigSB_1;1
49,0.030815987591475216,0.00032435830485621694,0.0008904996377691563,neutrino,detector_transition,L_TMVA_hSigSB_1;1
50,0.031140345896331433,0.00020956043041249484,0.0005753313067035482,neutrino,detector_transition,L_TMVA_hSigSB_1;1
51,0.03134990632674393,0.0002317748985408638,0.0006363193422351684,neutrino,detector_transition,L_TMVA_hSigSB_1;1
52,0.03158168122528479,0.00023857966554865356,0.0006550012827460685,neutrino,detector_transition,L_TMVA_hSigSB_1;1
53,0.031820260890833445,0.0003083429084127162,0.0008465306549555705,neutrino,detector_transition,L_TMVA_hSigSB_1;1
54,0.03212860379924616,0.0002817430707954885,0.0007735029402085724,neutrino,detector_transition,L_TMVA_hSigSB_1;1
55,0.03241034687004165,0.00024265372794417261,0.000666186293375184,neutrino,detector_transition,L_TMVA_hSigSB_1;1
56,0.03265300059798582,0.00015526102903306443,0.00042625666752975176,neutrino,detector_transition,L_TMVA_hSigSB_1;1
57,0.032808261627018886,0.00025578276622872237,0.0007022310120138251,neutrino,detector_transition,L_TMVA_hSigSB_1;1
58,0.03306404439324761,0.000184821667809823,0.0005074130237223188,neutrino,detector_transition,L_TMVA_hSigSB_1;1
59,0.03324886606105743,0.0003681274054259734,0.001010664183024526,neutrino,detector_transition,L_TMVA_hSigSB_1;1
60,0.033616993466483405,0.00019833307241555465,0.000544507498341953,neutrino,detector_transition,L_TMVA_hSigSB_1;1
61,0.03381532653889896,0.0005209182803488019,0.0014301392411196923,neutrino,detector_transition,L_TMVA_hSigSB_1;1
62,0.03433624481924776,0.00031794605548785687,0.0008728953228670256,neutrino,detector_transition,L_TMVA_hSigSB_1;1
63,0.03465419087473562,0.0003967642742409641,0.0010892844030860915,neutrino,detector_transition,L_TMVA_hSigSB_1;1
64,0.03505095514897658,0.0001398242577304587,0.00038387625350153905,neutrino,detector_transition,L_TMVA_hSigSB_1;1
65,0.03519077940670704,0.00033648236263290193,0.0009237852632542697,neutrino,detector_transition,L_TMVA_hSigSB_1;1
66,0.03552726176933994,0.0003989366563488736,0.0010952485034381608,neutrino,detector_transition,L_TMVA_hSigSB_1;1
67,0.03592619842568882,0.00045494486296893816,0.001249014529960517,neutrino,detector_transition,L_TMVA_hSigSB_1;1
68,0.036381143288657755,0.00043366769989335724,0.0011905997900636639,neutrino,detector_transition,L_TMVA_hSigSB_1;1
69,0.03681481098855111,0.00015323753292632164,0.00042070132171895,neutrino,detector_transition,L_TMVA_hSigSB_1;1
70,0.036968048521477434,0.00019116624172310637,0.0005248315411056889,neutrino,detector_transition,L_TMVA_hSigSB_1;1
71,0.03715921476320054,0.00019306792201071593,0.0005300524513827349,neutrino,detector_transition,L_TMVA_hSigSB_1;1
72,0.037352282685211256,0.0002409753766583131,0.0006615785149100393,neutrino,detector_transition,L_TMVA_hSigSB_1;1
73,0.03759325806186957,0.0004907282598398469,0.0013472549680026984,neutrino,detector_transition,L_TMVA_hSigSB_1;1
74,0.038083986321709416,0.00024556715628514664,0.000674184876557612,neutrino,detector_transition,L_TMVA_hSigSB_1;1
75,0.03832955347799456,0.000424690550777658,0.0011659537492006943,neutrino,detector_transition,L_TMVA_hSigSB_1;1
76,0.03875424402877222,0.0002581649422473617,0.0007087710846740306,neutrino,detector_transition,L_TMVA_hSigSB_1;1
77,0.03901240897101958,0.00030234347932031613,0.0008300597049178576,neutrino,detector_transition,L_TMVA_hSigSB_1;1
78,0.0393147524503399,0.00030678637294599687,0.0008422573120242006,neutrino,detector_transition,L_TMVA_hSigSB_1;1
79,0.039621538823285896,0.000273578027140689,0.0007510864695706727,neutrino,detector_transition,L_TMVA_hSigSB_1;1
80,0.039895116850426585,0.00037620447098917625,0.0010328391168880455,neutrino,detector_transition,L_TMVA_hSigSB_1;1
81,0.04027132132141576,0.00021581702623417465,0.000592508287312519,neutrino,detector_transition,L_TMVA_hSigSB_1;1
82,0.040487138347649936,7.792151897335897e-05,0.00021392726309553788,neutrino,detector_transition,L_TMVA_hSigSB_1;1
83,0.040565059866623294,0.00010842623034840876,0.0002976754946747357,neutrino,detector_transition,L_TMVA_hSigSB_1;1
84,0.0406734860969717,0.00037659022108310625,0.0010338981627449608,neutrino,detector_transition,L_TMVA_hSigSB_1;1
85,0.04105007631805481,0.0004881565925469941,0.001340194662289967,neutrino,detector_transition,L_TMVA_hSigSB_1;1
86,0.041538232910601804,0.0003637352683916045,0.0009986059240572652,neutrino,detector_transition,L_TMVA_hSigSB_1;1
87,0.04190196817899341,0.00029940974834281875,0.0008220053824798005,neutrino,detector_transition,L_TMVA_hSigSB_1;1
88,0.04220137792733623,0.00041341920373492297,0.0011350091724519186,neutrino,detector_transition,L_TMVA_hSigSB_1;1
89,0.04261479713107115,0.00013017035406400618,0.0003573722374510016,neutrino,detector_transition,L_TMVA_hSigSB_1;1
90,0.042744967485135156,0.0002084268665399902,0.0005722191982643916,neutrino,detector_transition,L_TMVA_hSigSB_1;1
91,0.042953394351675146,0.0005173450163208429,0.0014203291321293842,neutrino,detector_transition,L_TMVA_hSigSB_1;1
92,0.04347073936799599,0.0003619520201503801,0.0009937101594380527,neutrino,detector_transition,L_TMVA_hSigSB_1;1
93,0.04383269138814637,0.0003065224386712001,0.000841532701701041,neutrino,detector_transition,L_TMVA_hSigSB_1;1
94,0.04413921382681757,0.00037297635178210053,0.0010239765752433946,neutrino,detector_transition,L_TMVA_hSigSB_1;1
95,0.04451219017859967,0.0003741708235641683,0.0010272559014494196,neutrino,detector_transition,L_TMVA_hSigSB_1;1
96,0.04488636100216384,8.158952863842467e-05,0.0002239974886121088,neutrino,detector_transition,L_TMVA_hSigSB_1;1
97,0.04496795053080226,0.00017943808535860611,0.0004926328311052863,neutrino,detector_transition,L_TMVA_hSigSB_1;1
98,0.04514738861616087,0.000281110305290537,0.0007717657334082042,neutrino,detector_transition,L_TMVA_hSigSB_1;1
99,0.045428498921451406,0.00044562933657786574,0.001223439501503773,neutrino,detector_transition,L_TMVA_hSigSB_1;1
100,0.04587412825802927,0.0001926990907805612,0.0005290398549055264,neutrino,detector_transition,L_TMVA_hSigSB_1;1
101,0.04606682734880983,0.00032362740994140715,0.0008884930245665933,neutrino,detector_transition,L_TMVA_hSigSB_1;1
102,0.04639045475875124,0.00033884761978777295,0.0009302788865347873,neutrino,detector_transition,L_TMVA_hSigSB_1;1
103,0.04672930237853901,0.0003544095906822739,0.0009730030259727162,neutrino,detector_transition,L_TMVA_hSigSB_1;1
104,0.04708371196922129,0.0002791646359571326,0.0007664240547439775,neutrino,detector_transition,L_TMVA_hSigSB_1;1
105,0.04736287660517842,0.0001416142735171863,0.00038879059787261537,neutrino,detector_transition,L_TMVA_hSigSB_1;1
106,0.047504490878695606,0.000704152958737124,0.001933195313027207,neutrino,detector_transition,L_TMVA_hSigSB_1;1
107,0.04820864383743273,0.0003040150630606725,0.0008346489036311386,neutrino,detector_transition,L_TMVA_hSigSB_1;1
108,0.0485126589004934,0.0003711017416765175,0.0010188299839738414,neutrino,detector_transition,L_TMVA_hSigSB_1;1
109,0.04888376064216992,0.00039339065280547675,0.0010800223967761143,neutrino,detector_transition,L_TMVA_hSigSB_1;1
110,0.049277151294975396,0.0004649608303200353,0.0012765125627363803,neutrino,detector_transition,L_TMVA_hSigSB_1;1
111,0.04974211212529543,0.00030150430367738984,0.0008277558156852947,neutrino,detector_transition,L_TMVA_hSigSB_1;1
112,0.05004361642897282,0.000400882325682278,0.0011005901821023875,neutrino,detector_transition,L_TMVA_hSigSB_1;1
113,0.0504444987546551,0.0005559877011686656,0.001526419515338989,neutrino,detector_transition,L_TMVA_hSigSB_1;1
114,0.051000486455823765,0.0007265129290939046,0.0019945828132241533,neutrino,detector_transition,L_TMVA_hSigSB_1;1
115,0.05172699938491767,0.0005117651750499094,0.0014050101267079622,neutrino,detector_transition,L_TMVA_hSigSB_1;1
116,0.05223876455996758,0.0008413953978564648,0.0023099833911881906,neutrino,detector_transition,L_TMVA_hSigSB_1;1
117,0.053080159957824044,0.00027568950133903536,0.0007568833521558738,neutrino,detector_transition,L_TMVA_hSigSB_1;1
118,0.05335584945916308,0.000626945415814803,0.001721228213754535,neutrino,detector_transition,L_TMVA_hSigSB_1;1
119,0.05398279487497788,0.000629259916378376,0.0017275824888960082,neutrino,detector_transition,L_TMVA_hSigSB_1;1
120,0.05461205479135626,0.00021300849484856554,0.0005847976902841591,neutrino,detector_transition,L_TMVA_hSigSB_1;1
121,0.054825063286204824,0.0007059971148879116,0.001938258295413288,neutrino,detector_transition,L_TMVA_hSigSB_1;1
122,0.055531060401092736,0.0005642238040513003,0.0015490310733716,neutrino,detector_transition,L_TMVA_hSigSB_1;1
123,0.056095284205144036,0.00047860758583591345,0.0013139786323935166,neutrino,detector_transition,L_TMVA_hSigSB_1;1
124,0.05657389179097995,0.0004012207029576442,0.0011015191696961428,neutrino,detector_transition,L_TMVA_hSigSB_1;1
125,0.056975112493937594,0.0003330376819695863,0.0009143281695496002,neutrino,detector_transition,L_TMVA_hSigSB_1;1
126,0.05730815017590718,0.000595875614389875,0.00163592857289372,neutrino,detector_transition,L_TMVA_hSigSB_1;1
127,0.057904025790297055,0.00029889541488425236,0.0008205933213372657,neutrino,detector_transition,L_TMVA_hSigSB_1;1
128,0.05820292120518131,0.0004067024148187229,0.0011165687687153796,neutrino,detector_transition,L_TMVA_hSigSB_1;1
129,0.05860962362000003,0.0008054055908475813,0.0022111762707138147,neutrino,detector_transition,L_TMVA_hSigSB_1;1
130,0.05941502921084761,0.00022236124273992963,0.00061047490737622,neutrino,detector_transition,L_TMVA_hSigSB_1;1
131,0.05963739045358754,0.0009603417776962928,0.0026365411101535578,neutrino,detector_transition,L_TMVA_hSigSB_1;1
132,0.060597732231283834,0.00051580878349064,0.0014161115284536245,neutrino,detector_transition,L_TMVA_hSigSB_1;1
133,0.061113541014774474,0.0001237581046956565,0.00033976792254889946,neutrino,detector_transition,L_TMVA_hSigSB_1;1
134,0.06123729911947013,0.0007191802935365213,0.0019744516520669338,neutrino,detector_transition,L_TMVA_hSigSB_1;1
135,0.06195647941300665,0.0004249747876889781,0.001166734098779483,neutrino,detector_transition,L_TMVA_hSigSB_1;1
