index,coordinate,gap,normalized_gap,domain,observable,source
1,0.0,0.17959402896699653,1.0,neutrino,detector_transition,L_deepL_Graph;3
2,0.17959402896699653,0.1455696710808215,0.8105485016295971,neutrino,detector_transition,L_deepL_Graph;3
3,0.325163700047818,0.1263220396551472,0.7033754985159392,neutrino,detector_transition,L_deepL_Graph;3
4,0.45148573970296524,0.1145006697141957,0.637552764826258,neutrino,detector_transition,L_deepL_Graph;3
5,0.5659864094171609,0.11351555087434606,0.6320675109705707,neutrino,detector_transition,L_deepL_Graph;3
6,0.679501960291507,0.041717338202867826,0.232286888616626,neutrino,detector_transition,L_deepL_Graph;3
7,0.7212192984943748,0.07534613554206082,0.4195358608270154,neutrino,detector_transition,L_deepL_Graph;3
8,0.7965654340364356,0.0527422948794426,0.2936751025789109,neutrino,detector_transition,L_deepL_Graph;3
9,0.8493077289158782,0.010280325046954086,0.057242020272529615,neutrino,detector_transition,L_deepL_Graph;3
10,0.8595880539628323,0.019858129169870287,0.11057232405827677,neutrino,detector_transition,L_deepL_Graph;3
11,0.8794461831327026,0.030138454216824262,0.16781434433080578,neutrino,detector_transition,L_deepL_Graph;3
12,0.9095846373495269,0.012231931481264668,0.06810878708841982,neutrino,detector_transition,L_deepL_Graph;3
13,0.9218165688307915,0.017906522735559705,0.09970555724238657,neutrino,detector_transition,L_deepL_Graph;3
14,0.9397230915663513,0.004972801834809859,0.027689126767815295,neutrino,detector_transition,L_deepL_Graph;3
15,0.9446958934011611,0.0018742351667728752,0.010435954789550925,neutrino,detector_transition,L_deepL_Graph;3
16,0.946570128567934,0.005193232489787314,0.028916509750675837,neutrino,detector_transition,L_deepL_Graph;3
17,0.9517633610577213,0.0062311253500474395,0.034695615360310864,neutrino,detector_transition,L_deepL_Graph;3
18,0.9579944864077687,0.004859825819792052,0.027060063453919883,neutrino,detector_transition,L_deepL_Graph;3
19,0.9628543122275608,0.006253729503169936,0.03482147785837115,neutrino,detector_transition,L_deepL_Graph;3
20,0.9691080417307307,0.0007535040524447867,0.004195596350161819,neutrino,detector_transition,L_deepL_Graph;3
21,0.9698615457831755,0.007157840248239733,0.03985566941958359,neutrino,detector_transition,L_deepL_Graph;3
22,0.9770193860314152,0.004746806545325,0.026430759266486005,neutrino,detector_transition,L_deepL_Graph;3
23,0.9817661925767402,0.002712460832920205,0.015103290730331943,neutrino,detector_transition,L_deepL_Graph;3
24,0.9844786534096605,0.004144037432358472,0.023074472220454553,neutrino,detector_transition,L_deepL_Graph;3
25,0.9886226908420189,0.0020343457124046838,0.011327468536153447,neutrino,detector_transition,L_deepL_Graph;3
26,0.9906570365544236,0.0014315765994381557,0.007971181490121992,neutrino,detector_transition,L_deepL_Graph;3
27,0.9920886131538618,0.007911386846138235,0.044051502667675484,neutrino,detector_transition,L_deepL_Graph;3
