index,coordinate,gap,normalized_gap,domain,observable,source
1,0.0,0.006763066544773569,0.01342004220879415,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
2,0.006763066544773569,0.00011689304503800183,0.00023195241211056004,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
3,0.006879959589811571,8.216553131765343e-05,0.0001630421482756273,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
4,0.006962125121129224,6.406325938455859e-05,0.0001271215711514914,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
5,0.007026188380513783,9.052118158854941e-05,0.00017962237539227482,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
6,0.007116709562102332,6.633680072051264e-05,0.00013163298923232045,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
7,0.007183046362822845,6.789053540844601e-05,0.0001347160854809367,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
8,0.007250936898231291,8.520518265325676e-05,0.000169073768540452,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
9,0.007336142080884548,2.70074821854243e-05,5.35913033654447e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
10,0.007363149563069972,3.2653684820199355e-05,6.479513777642532e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
11,0.007395803247890171,1.64278679045584e-05,3.2598035110276986e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
12,0.00741223111579473,4.413972228746281e-05,8.758703352401145e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
13,0.0074563708380821925,4.46308184410835e-05,8.856152210349455e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
14,0.007501001656523276,4.512752712217474e-05,8.95471476953158e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
15,0.007546129183645451,1.664395021215223e-05,3.3026810085250994e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
16,0.007562773133857603,2.2437013982390917e-05,4.452206298571498e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
17,0.007585210147839994,2.873988233114983e-05,5.702892784011799e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
18,0.007613950030171144,2.3137644494890947e-05,4.591233335911322e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
19,0.007637087674666035,2.9106567459187375e-05,5.775654597946689e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
20,0.007666194242125222,4.109773239874617e-05,8.155077283737804e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
21,0.007707291974523968,2.3668028340801187e-05,4.6964781024954766e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
22,0.0077309600028647694,2.3384595703568496e-05,4.640236190193845e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
23,0.007754344598568338,2.393930050184883e-05,4.750306995457406e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
24,0.007778283899070187,5.4370424443945034e-05,0.000107887950845562,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
25,0.007832654323514132,3.6641385587603964e-05,7.270798504183729e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
26,0.007869295709101736,3.077816522398767e-05,6.107351948715504e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
27,0.007900073874325723,5.597093019412899e-05,0.00011106385553032148,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
28,0.007956044804519852,3.1415187091828056e-05,6.233757038740077e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
29,0.00798745999161168,1.8960988635999612e-05,3.762454001169382e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
30,0.00800642098024768,1.9044241126801864e-05,3.778973902802124e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
31,0.008025465221374482,3.19287333553301e-05,6.335660701623476e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_1;1
