index,coordinate,gap,normalized_gap,domain,observable,source
1,0.0,0.012537671491915621,0.03442116448992594,neutrino,detector_transition,L_TMVA_hSigSB_0;1
2,0.012537671491915621,0.001938997611669031,0.005323361341846396,neutrino,detector_transition,L_TMVA_hSigSB_0;1
3,0.014476669103584652,0.00105785935057791,0.002904267410174821,neutrino,detector_transition,L_TMVA_hSigSB_0;1
4,0.015534528454162562,0.0007992245215558153,0.0021942063754496893,neutrino,detector_transition,L_TMVA_hSigSB_0;1
5,0.016333752975718378,0.0007691473129692247,0.002111631828427588,neutrino,detector_transition,L_TMVA_hSigSB_0;1
6,0.017102900288687602,0.0005986296600696481,0.0016434893840608597,neutrino,detector_transition,L_TMVA_hSigSB_0;1
7,0.01770152994875725,0.0007278928831873817,0.0019983711233297905,neutrino,detector_transition,L_TMVA_hSigSB_0;1
8,0.018429422831944632,0.0005611213335127985,0.0015405133028174106,neutrino,detector_transition,L_TMVA_hSigSB_0;1
9,0.01899054416545743,0.0004826324900348532,0.0013250285221130776,neutrino,detector_transition,L_TMVA_hSigSB_0;1
10,0.019473176655492284,0.00045671520985855404,0.0012538747225694284,neutrino,detector_transition,L_TMVA_hSigSB_0;1
11,0.019929891865350838,0.000419900533136109,0.001152803000924478,neutrino,detector_transition,L_TMVA_hSigSB_0;1
12,0.020349792398486947,0.0003486418068241355,0.0009571679229669288,neutrino,detector_transition,L_TMVA_hSigSB_0;1
13,0.020698434205311082,0.00044997182993433693,0.0012353613176090887,neutrino,detector_transition,L_TMVA_hSigSB_0;1
14,0.02114840603524542,0.0003875827567605579,0.001064077155994757,neutrino,detector_transition,L_TMVA_hSigSB_0;1
15,0.021535988792005977,0.0003833873576200922,0.0010525590264913655,neutrino,detector_transition,L_TMVA_hSigSB_0;1
16,0.02191937614962607,0.0002619986365997237,0.000719296096755325,neutrino,detector_transition,L_TMVA_hSigSB_0;1
17,0.022181374786225793,0.00038596095615341455,0.0010596246334107716,neutrino,detector_transition,L_TMVA_hSigSB_0;1
18,0.022567335742379208,0.0003247424170751863,0.0008915540786188871,neutrino,detector_transition,L_TMVA_hSigSB_0;1
19,0.022892078159454394,0.00021094837350307122,0.000579141722441328,neutrino,detector_transition,L_TMVA_hSigSB_0;1
20,0.023103026532957465,0.000319888838830492,0.0008782289715419412,neutrino,detector_transition,L_TMVA_hSigSB_0;1
21,0.023422915371787957,0.00021934705416847,0.0006021996218980542,neutrino,detector_transition,L_TMVA_hSigSB_0;1
22,0.023642262425956427,0.0003328080669962319,0.0009136976690638502,neutrino,detector_transition,L_TMVA_hSigSB_0;1
23,0.02397507049295266,0.0003187557460612271,0.0008751181568569049,neutrino,detector_transition,L_TMVA_hSigSB_0;1
24,0.024293826239013886,0.00033195085768383467,0.0009113442701282228,neutrino,detector_transition,L_TMVA_hSigSB_0;1
25,0.02462577709669772,0.00023901163285454732,0.0006561871344927983,neutrino,detector_transition,L_TMVA_hSigSB_0;1
26,0.024864788729552268,0.0002575667659248035,0.0007071287537524498,neutrino,detector_transition,L_TMVA_hSigSB_0;1
27,0.02512235549547707,0.00039365022221545323,0.0010807348923690561,neutrino,detector_transition,L_TMVA_hSigSB_0;1
28,0.025516005717692525,0.00035826422768034383,0.0009835855022835036,neutrino,detector_transition,L_TMVA_hSigSB_0;1
29,0.02587426994537287,0.00032306543977667426,0.0008869500728850334,neutrino,detector_transition,L_TMVA_hSigSB_0;1
30,0.026197335385149543,0.0003332238627776485,0.0009148392028004445,neutrino,detector_transition,L_TMVA_hSigSB_0;1
31,0.02653055924792719,0.0002034640494375621,0.0005585941151826026,neutrino,detector_transition,L_TMVA_hSigSB_0;1
32,0.026734023297364753,0.00013403206572924764,0.00036797421150855966,neutrino,detector_transition,L_TMVA_hSigSB_0;1
33,0.026868055363094,0.00018161013846165058,0.0004985959676051121,neutrino,detector_transition,L_TMVA_hSigSB_0;1
34,0.02704966550155565,0.0002576120896355741,0.0007072531863398512,neutrino,detector_transition,L_TMVA_hSigSB_0;1
35,0.027307277591191226,0.00025870774107855307,0.0007102612088874768,neutrino,detector_transition,L_TMVA_hSigSB_0;1
36,0.02756598533226978,0.0003332100686048063,0.0009148013320129774,neutrino,detector_transition,L_TMVA_hSigSB_0;1
37,0.027899195400874585,0.00024378835785054606,0.000669301247182418,neutrino,detector_transition,L_TMVA_hSigSB_0;1
38,0.02814298375872513,0.0002475699318057051,0.000679683253061682,neutrino,detector_transition,L_TMVA_hSigSB_0;1
39,0.028390553690530836,0.00022907785781130577,0.0006289147574018992,neutrino,detector_transition,L_TMVA_hSigSB_0;1
40,0.028619631548342142,0.00015451641240143976,0.00042421233090153006,neutrino,detector_transition,L_TMVA_hSigSB_0;1
41,0.028774147960743582,0.00010050434333573263,0.00027592655750646673,neutrino,detector_transition,L_TMVA_hSigSB_0;1
42,0.028874652304079314,0.0003153899678874812,0.0008658776847142257,neutrino,detector_transition,L_TMVA_hSigSB_0;1
43,0.029190042271966796,0.00020688106311043605,0.0005679752502501596,neutrino,detector_transition,L_TMVA_hSigSB_0;1
44,0.029396923335077232,0.00018913387444956936,0.0005192517771137531,neutrino,detector_transition,L_TMVA_hSigSB_0;1
45,0.0295860572095268,0.00026366970210987134,0.0007238838721516834,neutrino,detector_transition,L_TMVA_hSigSB_0;1
46,0.029849726911636672,0.0003592357315677294,0.0009862526877438872,neutrino,detector_transition,L_TMVA_hSigSB_0;1
47,0.030208962643204402,0.000273818272130244,0.0007517459515046179,neutrino,detector_transition,L_TMVA_hSigSB_0;1
48,0.030482780915334646,0.0003332041568164454,0.0009147851016754915,neutrino,detector_transition,L_TMVA_hSigSB_0;1
49,0.03081598507215109,0.0003243601214278184,0.0008905045167947224,neutrino,detector_transition,L_TMVA_hSigSB_0;1
