index,coordinate,gap,normalized_gap,domain,observable,source
1,0.0,0.233141002012547,1.0,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
2,0.233141002012547,0.00255504589632366,0.010959230140849074,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
3,0.23569604790887067,0.001795380497500526,0.007700835468674462,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
4,0.2374914284063712,0.001393077018589789,0.005975255345753457,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
5,0.23888450542496098,0.001958422351477057,0.008400162710854525,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
6,0.24084292777643804,0.001419485402174625,0.006088527500187343,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
7,0.24226241317861266,0.001454993407922045,0.006240830207308371,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
8,0.2437174065865347,0.0018171695010273659,0.007794293948044243,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
9,0.24553457608756207,0.0005739440584170141,0.002461789446997942,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
10,0.2461085201459791,0.000692628732799988,0.002970857664765088,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
11,0.24680114887877908,0.0003479283666612265,0.0014923516827061675,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
12,0.2471490772454403,0.0009330591165441215,0.004002123644016538,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
13,0.24808213636198442,0.0009408230143525265,0.004035424941263201,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
14,0.24902295937633695,0.0009486703949330433,0.004069084316974792,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
15,0.24997162977127,0.0003406097103042238,0.001460960137273036,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
16,0.2503122394815742,0.00046160407471618203,0.0019799351925721747,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
17,0.2507738435562904,0.0006012985800860626,0.0025791198240355095,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
18,0.25137514213637646,0.00048333742306155836,0.0020731549529651007,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
19,0.251858479559438,0.0006070588913632546,0.002603827238121694,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
20,0.2524655384508013,0.0008553366556879327,0.003668752593084853,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
21,0.2533208751064892,0.0004916300450935052,0.002108724080490342,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
22,0.2538125051515827,0.0004763526977931143,0.0020431957213921485,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
23,0.2542888578493758,0.0004958320112908865,0.0021267473632295797,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
24,0.2547846898606667,0.0011234833197803495,0.004818900622722239,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
25,0.25590817318044706,0.0007550738463557582,0.00323870035659846,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
26,0.2566632470268028,0.000633022033496744,0.002715189640742286,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
27,0.25729626906029957,0.0011481942203318551,0.004924891848367635,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
28,0.2584444632806314,0.0006428173454270381,0.0027572041806376187,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
29,0.25908728062605846,0.0003873878902896366,0.001661603437171418,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
30,0.2594746685163481,0.0003886679594622966,0.0016670939736348031,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
31,0.2598633364758104,0.0006506647260076104,0.0027908635563494463,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
32,0.260514001201818,0.0006543101403907459,0.002806499649321798,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
33,0.26116831134220875,0.0003765907850936667,0.001615291955695548,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
34,0.2615449021273024,0.0005100240825535729,0.0021876207022826677,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
35,0.262054926209856,0.0010448982036121435,0.004481829427652155,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
36,0.26309982441346813,0.0005349576038307102,0.0022945668038345324,neutrino,detector_transition,L_deepL_h_SigSB_significance_3;1
