index,coordinate,gap,normalized_gap,domain,observable,source
1,0.0,0.2551797092974886,0.5866242656364603,neutrino,detector_transition,L_deepL_Graph;1
2,0.2551797092974886,0.43499685274803696,1.0,neutrino,detector_transition,L_deepL_Graph;1
3,0.6901765620455256,0.08632582741995476,0.19845161378663406,neutrino,detector_transition,L_deepL_Graph;1
4,0.7765023894654803,0.06042807919396842,0.13891612965064404,neutrino,detector_transition,L_deepL_Graph;1
5,0.8369304686594488,0.03453033096798197,0.07938064551465378,neutrino,detector_transition,L_deepL_Graph;1
6,0.8714607996274307,0.03453033096798197,0.07938064551465378,neutrino,detector_transition,L_deepL_Graph;1
7,0.9059911305954127,0.03453033096798186,0.07938064551465353,neutrino,detector_transition,L_deepL_Graph;1
8,0.9405214615633946,0.011385091829498428,0.026172814257332134,neutrino,detector_transition,L_deepL_Graph;1
9,0.951906553392893,0.01394678590228049,0.03206180875602537,neutrino,detector_transition,L_deepL_Graph;1
10,0.9658533392951735,0.005054856814093678,0.011620444566806097,neutrino,detector_transition,L_deepL_Graph;1
11,0.9709081961092672,0.004143596422109264,0.009525577934489925,neutrino,detector_transition,L_deepL_Graph;1
12,0.9750517925313764,4.3314992037579714e-08,9.957541477356168e-08,neutrino,detector_transition,L_deepL_Graph;1
13,0.9750518358463685,0.003107729733734632,0.007144257973596699,neutrino,detector_transition,L_deepL_Graph;1
14,0.9781595655801031,0.0053522014537567,0.01230400040815204,neutrino,detector_transition,L_deepL_Graph;1
15,0.9835117670338598,0.0054385271345320785,0.012502451684822268,neutrino,detector_transition,L_deepL_Graph;1
16,0.9889502941683919,0.008287279423954352,0.019051354904295343,neutrino,detector_transition,L_deepL_Graph;1
17,0.9972375735923462,0.002762426407653784,0.006350451480746375,neutrino,detector_transition,L_deepL_Graph;1
