# UNNS Spectral Trajectory Ladder
# Oxide: Sb

# index wt_pct spectral
0 1.529999971390 2.796000003815
1 3.099999904633 2.680000066757
2 4.550000190735 2.796999931335
3 5.880000114441 2.578000068665
4 6.039999961853 2.589999914169
5 6.210000038147 2.588000059128
6 7.289999961853 2.654000043869
7 7.500000000000 2.624000072479
8 7.510000228882 2.798000097275
9 7.579999923706 2.724999904633
10 7.599999904633 2.710999965668
11 7.610000133514 2.693000078201
12 7.630000114441 2.681999921799
13 7.659999847412 2.653000116348
14 7.699999809265 2.621999979019
15 7.710000038147 2.619999885559
16 7.719999790192 2.594000101089
17 7.730000019073 2.592999935150
18 7.739999771118 2.592000007629
19 10.000000000000 2.211999893188
20 10.500000000000 2.723999977112
21 10.590000152588 2.664999961853
22 10.630000114441 2.635999917984
23 10.689999580383 2.595999956131
24 10.689999580383 2.605000019073
25 10.930000305176 2.654999971390
26 11.329999923706 2.654000043869
27 11.819999694824 2.799999952316
28 11.979999542236 2.543999910355
29 12.000000000000 2.229000091553
30 12.119999885559 2.622999906540
31 12.119999885559 2.614000082016
32 12.239999771118 2.227999925613
33 12.390000343323 2.227999925613
34 12.579999923706 2.226999998093
35 12.859999656677 2.480999946594
36 13.039999961853 2.226000070572
37 13.079999923706 2.223999977112
38 13.590000152588 2.746000051498
39 13.630000114441 2.224999904633
40 13.649999618530 2.098999977112
41 13.720000267029 2.763000011444
42 13.750000000000 2.744999885559
43 13.800000190735 2.716000080109
44 13.829999923706 2.802999973297
45 13.840000152588 2.420000076294
46 13.949999809265 2.223999977112
47 13.960000038147 2.802999973297
48 13.989999771118 2.785000085831
49 14.010000228882 2.773999929428
50 14.060000419617 2.744999885559
51 14.090000152588 2.802000045776
52 14.170000076294 2.686000108719
53 14.279999732971 2.223000049591
54 14.319999694824 2.783999919891
55 14.340000152588 2.773000001907
56 14.340000152588 2.663000106812
57 14.449999809265 2.714999914169
58 14.560000419617 2.655999898911
59 14.630000114441 2.801000118256
60 14.680000305176 2.772000074387
61 14.739999771118 2.743000030518
62 14.770000457764 2.727999925613
63 14.800000190735 2.713999986649
64 14.829999923706 2.696000099182
65 14.850000381470 2.684999942780
66 14.880000114441 2.670000076294
67 14.890000343323 2.667000055313
68 14.899999618530 2.681999921799
69 14.909999847412 2.654999971390
70 14.939999580383 2.361000061035
71 14.939999580383 2.654000043869
72 14.970000267029 2.625999927521
73 14.979999542236 2.358999967575
74 14.989999771118 2.615000009537
75 15.000000000000 2.624000072479
76 15.140000343323 2.614000082016
77 15.510000228882 2.234999895096
78 16.280000686646 2.299999952316
79 16.319999694824 2.298000097275
80 16.409999847412 2.609999895096
81 16.719999313354 2.230000019073
82 16.860000610352 2.624000072479
83 17.040000915527 2.269000053406
84 17.090000152588 2.266999959946
85 17.309999465942 2.638000011444
86 17.579999923706 2.239000082016
87 17.590000152588 2.249000072479
88 17.750000000000 2.638999938965
89 17.870000839233 2.607000112534
90 17.879999160767 2.239000082016
91 17.930000305176 2.236999988556
92 18.430000305176 2.641999959946
93 20.059999465942 2.244999885559
94 20.120000839233 2.243999958038
95 20.129999160767 2.747999906540
96 20.260000228882 2.805999994278
97 20.309999465942 2.710000038147
98 20.440000534058 2.805999994278
99 20.620000839233 2.805000066757
100 20.659999847412 2.717999935150
101 20.790000915527 2.253999948502
102 21.590000152588 2.730999946594
103 21.629999160767 2.717000007629
104 21.670000076294 2.701999902725
105 21.680000305176 2.698999881744
106 21.709999084473 2.687000036240
107 21.799999237061 2.657999992371
108 21.870000839233 2.654999971390
109 22.540000915527 2.260999917984
110 22.850000381470 2.286999940872
111 22.889999389648 2.260999917984
112 23.110000610352 2.664999961853
113 23.149999618530 2.259999990463
114 23.299999237061 2.130000114441
115 23.489999771118 2.630000114441
116 23.790000915527 2.259000062942
117 23.860000610352 2.256999969482
118 24.569999694824 2.209000110626
119 24.639999389648 2.186000108719
120 24.729999542236 2.259000062942
121 24.770000457764 2.263000011444
122 24.770000457764 2.257999897003
123 24.920000076294 2.717999935150
124 24.979999542236 2.700000047684
125 25.059999465942 2.674000024796
126 25.120000839233 2.213999986649
127 25.299999237061 2.256999969482
128 25.700000762939 2.677000045776
129 25.840000152588 2.256999969482
130 26.379999160767 2.809000015259
131 26.610000610352 2.808000087738
132 26.610000610352 2.263000011444
133 26.799999237061 2.750000000000
134 26.850000381470 2.808000087738
135 26.940000534058 2.670000076294
136 27.079999923706 2.808000087738
137 27.229999542236 2.799000024796
138 27.299999237061 2.778000116348
139 27.379999160767 2.200999975204
140 27.459999084473 2.270999908447
141 27.500000000000 2.720000028610
142 27.530000686646 2.270999908447
143 27.600000381470 2.690999984741
144 27.629999160767 2.686000108719
145 27.819999694824 2.806999921799
146 27.850000381470 2.798000097275
147 27.879999160767 2.789000034332
148 28.030000686646 2.747999906540
149 28.079999923706 2.733999967575
150 28.129999160767 2.719000101089
151 28.190000534058 2.701999902725
152 28.229999542236 2.690000057220
153 28.280000686646 2.687999963760
154 28.340000152588 2.661000013351
155 28.379999160767 2.658999919891
156 28.500000000000 2.273999929428
157 28.950000762939 2.279999971390
158 29.780000686646 2.206000089645
159 30.079999923706 2.184999942780
160 30.079999923706 2.703000068665
161 30.540000915527 2.278000116348
162 31.020000457764 2.276999950409
163 31.149999618530 2.750000000000
164 31.940000534058 2.703999996185
165 31.969999313354 2.697999954224
166 32.810001373291 2.292999982834
167 33.119998931885 2.716000080109
168 33.349998474121 2.282999992371
169 34.040000915527 2.184999942780
170 34.049999237060 2.290999889374
171 34.189998626709 2.750999927521
172 34.250000000000 2.749000072479
173 34.250000000000 2.736999988556
174 34.310001373291 2.721999883652
175 34.389999389648 2.704999923706
176 34.439998626709 2.693000078201
177 35.259998321533 2.298000097275
178 36.970001220703 2.302000045776
179 37.799999237060 2.740999937058
180 38.529998779297 2.727999925613
181 40.139999389648 2.740000009537
182 40.209999084473 2.724999904633
183 40.279998779297 2.710000038147
184 41.900001525879 2.323999881744
185 43.419998168945 2.322999954224
186 44.689998626709 2.329999923706
187 45.040000915527 2.322000026703
188 46.279998779297 2.338999986649
189 47.700000762940 2.358999967575
190 48.630001068115 2.358000040054
191 50.250000000000 2.355999946594
192 50.369998931885 2.355000019073
193 50.689998626709 2.818000078201
194 51.110000610352 2.355999946594
195 51.569999694824 2.367000102997
196 51.990001678467 2.355000019073
197 52.069999694824 2.371000051498
198 54.310001373291 2.371000051498
199 57.500000000000 2.382999897003
200 57.950000762940 2.388000011444
201 58.090000152588 2.385999917984
202 59.669998168945 2.391000032425
203 60.869998931885 2.401000022888
204 60.919998168945 2.400000095367
205 60.979999542236 2.400000095367
206 61.029998779297 2.398999929428
207 61.090000152588 2.398000001907
208 62.490001678467 2.404999971390
209 63.860000610352 2.411999940872
210 65.069999694824 2.420000076294
211 65.129997253418 2.418999910355
212 66.550003051758 2.424999952316
