# UNNS Spectral Trajectory Ladder
# Oxide: CuI

# index wt_pct spectral
0 3.329999923706 2.198999881744
1 5.190000057220 2.572000026703
2 6.039999961853 2.221999883652
3 6.400000095367 2.223000049591
4 6.599999904633 2.203999996185
5 6.800000190735 2.052999973297
6 6.829999923706 2.058000087738
7 6.869999885559 2.061000108719
8 7.199999809265 2.658999919891
9 7.530000209808 2.071000099182
10 7.920000076294 3.119999885559
11 7.949999809265 3.108999967575
12 8.109999656677 1.988000035286
13 8.380000114441 2.720000028610
14 8.670000076294 2.750000000000
15 10.239999771118 2.635999917984
16 14.979999542236 2.650000095367
17 15.090000152588 3.105999946594
18 15.289999961853 3.072999954224
19 15.359999656677 3.062000036240
20 15.500000000000 3.039000034332
21 16.079999923706 2.684000015259
22 17.430000305176 2.565000057220
23 19.030000686646 2.769999980927
24 20.319999694824 2.598999977112
25 21.690000534058 2.621000051498
26 22.370000839233 3.007999897003
27 22.479999542236 2.631999969482
28 23.420000076294 2.640000104904
29 24.719999313354 2.559999942780
30 28.069999694824 2.589999914169
31 28.989999771118 2.959000110626
32 29.489999771118 2.917999982834
33 32.610000610352 2.628999948502
34 33.000000000000 2.555000066757
35 34.590000152588 2.604000091553
36 35.250000000000 2.914000034332
37 38.529998779297 2.703999996185
38 42.180000305176 2.815999984741
39 42.490001678467 2.549000024796
40 42.639999389648 2.617000102997
41 49.229999542236 2.582999944687
