# UNNS Spectral Trajectory Ladder
# Oxide: Mn2O3

# index wt_pct spectral
0 0.018999999389 1.417999982834
1 0.026000000536 1.509999990463
2 0.029999999329 1.837000012398
3 0.076999999583 1.837000012398
4 0.100000001490 1.486999988556
5 0.119999997318 1.837000012398
6 0.129999995232 1.559000015259
7 0.129999995232 1.837000012398
8 0.159999996424 1.572000026703
9 0.189999997616 1.559000015259
10 0.230000004172 1.493000030518
11 0.250000000000 1.501999974251
12 0.270000010729 1.639999985695
13 0.280000001192 1.549000024796
14 0.280000001192 1.534000039101
15 0.280000001192 1.503999948502
16 0.300000011921 1.503999948502
17 0.319999992847 1.559000015259
18 0.340000003576 1.521999955177
19 0.340000003576 1.534999966621
20 0.409999996424 1.536999940872
21 0.479999989271 1.728000044823
22 0.560000002384 1.751000046730
23 0.610000014305 1.442999958992
24 0.629999995232 1.595000028610
25 0.649999976158 1.529000043869
26 0.699999988079 1.794999957085
27 0.790000021458 1.802000045776
28 0.889999985695 1.444000005722
29 0.980000019073 1.557000041008
30 0.990000009537 1.531999945641
31 0.990000009537 1.516999959946
32 0.990000009537 1.508999943733
33 1.000000000000 1.531999945641
34 1.570000052452 1.531999945641
35 1.570000052452 1.534000039101
36 1.769999980927 1.853999972343
37 1.799999952316 1.529000043869
38 2.039999961853 1.687000036240
39 2.319999933243 1.529999971390
40 2.390000104904 1.531000018120
41 2.460000038147 1.559000015259
42 2.490000009537 1.559000015259
43 2.690000057220 1.651000022888
44 2.759999990463 1.529999971390
45 3.009999990463 1.518000006676
46 3.009999990463 1.516999959946
47 3.069999933243 1.529999971390
48 3.160000085831 1.557000041008
49 3.200000047684 1.534999966621
50 5.000000000000 1.536000013351
51 5.369999885559 1.651000022888
52 10.000000000000 1.541000008583
53 10.689999580383 1.652999997139
54 15.000000000000 1.546000003815
55 21.219999313354 1.656000018120
