# UNNS Spectral Trajectory Ladder
# Oxide: Ga2O3

# index wt_pct spectral
0 0.810000002384 1.519999980927
1 1.000000000000 2.092999935150
2 1.220000028610 1.498999953270
3 2.000000000000 2.088999986649
4 2.960000038147 2.089999914169
5 3.009999990463 2.084000110626
6 3.059999942780 2.076999902725
7 3.109999895096 2.071000099182
8 3.440000057220 1.501000046730
9 6.320000171661 1.564000010490
10 8.010000228882 1.498000025749
11 9.460000038147 1.501999974251
12 10.829999923706 1.549000024796
13 12.590000152588 1.513000011444
14 15.199999809265 1.506999969482
15 20.350000381470 1.523000001907
16 21.680000305176 1.516000032425
17 23.200000762939 1.526999950409
18 25.239999771118 1.532999992371
19 27.549999237061 1.516999959946
20 33.689998626709 1.552000045776
21 37.599998474121 1.952000021935
22 37.939998626709 1.787999987602
23 38.900001525879 1.564000010490
24 43.639999389648 1.577000021935
25 46.590000152588 1.587000012398
26 47.490001678467 1.733000040054
27 52.700000762940 1.689000010490
28 66.730003356934 1.730000019073
29 73.230003356934 1.730000019073
30 78.360000610352 1.726999998093
31 80.970001220703 1.725000023842
32 84.510002136230 1.722000002861
33 87.660003662109 1.720000028610
