# UNNS Spectral Trajectory Ladder
# Oxide: TbF3

# index wt_pct spectral
0 0.140000000596 2.079999923706
1 0.150000005960 1.603999972343
2 0.300000011921 1.366999983788
3 0.680000007153 2.076999902725
4 0.750000000000 1.603999972343
5 1.360000014305 2.073999881744
6 1.940000057220 1.705000042915
7 2.579999923706 1.488000035286
8 2.599999904633 1.368999958038
9 2.619999885559 2.061000108719
10 2.720000028610 2.066999912262
11 2.779999971390 1.475000023842
12 2.980000019073 1.603999972343
13 2.980000019073 1.473000049591
14 2.990000009537 1.472000002861
15 3.000000000000 1.470999956131
16 3.809999942780 1.531000018120
17 3.880000114441 1.703999996185
18 5.679999828339 1.532999992371
19 5.780000209808 1.488999962807
20 5.880000114441 1.526999950409
21 7.449999809265 1.603999972343
22 7.510000228882 1.524999976158
23 7.530000209808 1.534000039101
24 7.690000057220 1.702000021935
25 9.199999809265 1.388000011444
26 11.109999656677 1.531999945641
27 11.149999618530 1.537999987602
28 11.460000038147 1.700000047684
29 13.500000000000 1.376999974251
30 14.680000305176 1.542000055313
31 14.890000343323 1.603999972343
32 15.170000076294 1.697999954224
33 15.979999542236 1.542999982834
34 16.000000000000 1.383000016212
35 18.829999923706 1.695999979973
36 29.750000000000 1.605000019073
37 30.969999313354 1.605999946594
38 37.159999847412 1.605000019073
39 41.610000610352 1.605000019073
40 42.950000762940 1.616999983788
41 45.669998168945 1.620000004768
42 46.049999237060 1.605000019073
43 52.279998779297 1.625000000000
