# UNNS Spectral Trajectory Ladder
# Oxide: MnO

# index wt_pct spectral
0 0.014000000432 1.503000020981
1 0.039999999106 1.506999969482
2 0.046000000089 1.509999990463
3 0.050000000745 1.458999991417
4 0.059000000358 1.496999979019
5 0.100000001490 1.458999991417
6 0.100000001490 1.486999988556
7 0.109999999404 1.462000012398
8 0.109999999404 1.445000052452
9 0.119999997318 1.534000039101
10 0.119999997318 1.526000022888
11 0.129999995232 1.526000022888
12 0.129999995232 1.432000041008
13 0.129999995232 1.501999974251
14 0.140000000596 1.509999990463
15 0.140000000596 1.506999969482
16 0.150000005960 1.722000002861
17 0.189999997616 1.483000040054
18 0.189999997616 1.735000014305
19 0.200000002980 1.564000010490
20 0.200000002980 1.722000002861
21 0.200000002980 1.458999991417
22 0.200000002980 1.463999986649
23 0.219999998808 1.445999979973
24 0.230000004172 1.462000012398
25 0.259999990463 1.501999974251
26 0.270000010729 1.432000041008
27 0.289999991655 1.562000036240
28 0.340000003576 1.445999979973
29 0.340000003576 1.462000012398
30 0.349999994040 1.519000053406
31 0.349999994040 1.498000025749
32 0.360000014305 1.526000022888
33 0.370000004768 1.521000027657
34 0.370000004768 1.527999997139
35 0.389999985695 1.524000048637
36 0.400000005960 1.432000041008
37 0.400000005960 1.501999974251
38 0.409999996424 1.519999980927
39 0.449999988079 1.462000012398
40 0.449999988079 1.445999979973
41 0.479999989271 1.488999962807
42 0.490000009537 1.514000058174
43 0.490000009537 1.514999985695
44 0.500000000000 1.574000000954
45 0.500000000000 1.501999974251
46 0.500000000000 1.488000035286
47 0.500000000000 1.493000030518
48 0.500000000000 1.486999988556
49 0.500000000000 1.544000029564
50 0.500000000000 1.488999962807
51 0.500000000000 1.493999958038
52 0.500000000000 1.514000058174
53 0.500000000000 1.503000020981
54 0.529999971390 1.432000041008
55 0.529999971390 1.501999974251
56 0.560000002384 1.445999979973
57 0.579999983311 1.498999953270
58 0.589999973774 1.639999985695
59 0.589999973774 1.498999953270
60 0.600000023842 1.539000034332
61 0.660000026226 1.503000020981
62 0.670000016689 1.445999979973
63 0.670000016689 1.506000041962
64 0.699999988079 1.503999948502
65 0.699999988079 1.506000041962
66 0.699999988079 1.501000046730
67 0.750000000000 1.508999943733
68 0.759999990463 1.516999959946
69 0.779999971390 1.521000027657
70 0.779999971390 1.521999955177
71 0.790000021458 1.500000000000
72 0.790000021458 1.524000048637
73 0.790000021458 1.523000001907
