# UNNS Spectral Trajectory Ladder
# Oxide: PrF3

# index wt_pct spectral
0 0.119999997318 1.468999981880
1 0.150000005960 1.906999945641
2 0.170000001788 1.845999956131
3 0.170000001788 1.843000054359
4 0.170000001788 2.017999887466
5 0.170000001788 1.840000033379
6 0.170000001788 1.878999948502
7 0.170000001788 1.870000004768
8 0.519999980927 1.544000029564
9 0.519999980927 1.542999982834
10 0.519999980927 1.542000055313
11 0.519999980927 1.541000008583
12 0.589999973774 2.019000053406
13 0.589999973774 1.488000035286
14 0.639999985695 2.065000057220
15 0.990000009537 1.437000036240
16 1.370000004768 1.531000018120
17 1.370000004768 1.532999992371
18 1.389999985695 1.468999981880
19 2.349999904633 1.488000035286
20 2.390000104904 2.029000043869
21 2.410000085831 2.059999942780
22 2.740000009537 1.531999945641
23 4.099999904633 1.531000018120
24 5.449999809265 1.529999971390
25 7.469999790192 1.460000038147
