# UNNS Spectral Trajectory Ladder
# Oxide: LiCl

# index wt_pct spectral
0 3.210000038147 1.529000043869
1 5.010000228882 1.526999950409
2 6.949999809265 1.524999976158
3 9.050000190735 1.523000001907
4 11.350000381470 1.519999980927
5 13.850000381470 1.518000006676
6 16.229999542236 1.437000036240
7 16.600000381470 1.514999985695
8 19.639999389648 1.511000037193
9 23.000000000000 1.508000016212
10 26.739999771118 1.503999948502
11 30.940000534058 1.498999953270
12 39.930000305176 1.488999962807
