# UNNS Spectral Trajectory Ladder
# Oxide: EuF3

# index wt_pct spectral
0 0.013000000268 1.488999962807
1 0.037000000477 1.491000056267
2 0.119999997318 1.491000056267
3 0.370000004768 1.491000056267
4 0.389999985695 1.577000021935
5 0.649999976158 1.577000021935
6 1.049999952316 1.684000015259
7 1.080000042915 1.672000050545
8 1.240000009537 1.491000056267
9 1.299999952316 1.575000047684
10 1.450000047684 1.536000013351
11 1.480000019073 1.529000043869
12 1.500000000000 1.519000053406
13 1.519999980927 1.521000027657
14 1.730000019073 1.478000044823
15 1.840000033379 1.463000059128
16 1.950000047684 1.574000000954
17 2.539999961853 1.531999945641
18 2.539999961853 2.061000108719
19 2.569999933243 1.531000018120
20 2.599999904633 1.572999954224
21 2.599999904633 1.529999971390
22 2.609999895096 1.529999971390
23 2.630000114441 1.514999985695
24 2.670000076294 1.519000053406
25 2.750000000000 1.503999948502
26 2.769999980927 1.508000016212
27 2.880000114441 1.493000030518
28 2.940000057220 1.452999949455
29 2.980000019073 1.450999975204
30 3.000000000000 1.521000027657
31 3.009999990463 1.449000000954
32 3.450000047684 1.480000019073
33 3.660000085831 1.463999986649
34 3.710000038147 1.491000056267
35 7.820000171661 1.524000048637
36 7.920000076294 1.643000006676
37 10.550000190735 1.559000015259
