# UNNS Spectral Trajectory Ladder
# Oxide: Tm2S3

# index wt_pct spectral
0 0.150000005960 2.184999942780
1 0.159999996424 2.240000009537
2 0.219999998808 2.312000036240
3 0.239999994636 2.240000009537
4 0.280000001192 2.184999942780
5 0.280000001192 2.184000015259
6 0.289999991655 2.184999942780
7 0.340000003576 2.240000009537
8 0.400000005960 2.184000015259
9 0.430000007153 2.312999963760
10 0.469999998808 2.276000022888
11 0.490000009537 2.262000083923
12 0.500000000000 2.657000064850
13 0.500000000000 2.240999937058
14 0.519999980927 2.246999979019
15 0.519999980927 2.239000082016
16 0.550000011921 2.230999946594
17 0.569999992847 2.190999984741
18 0.579999983311 2.186000108719
19 0.579999983311 2.309999942780
20 0.589999973774 2.180999994278
21 0.600000023842 2.174000024796
22 0.649999976158 2.312999963760
23 0.699999988079 2.187999963760
24 0.699999988079 2.186000108719
25 0.769999980927 2.240000009537
26 1.029999971390 2.240999937058
27 2.000000000000 2.213999986649
28 2.269999980927 2.313999891281
29 2.299999952316 2.296000003815
