# UNNS Spectral Trajectory Ladder
# Oxide: MoO3

# index wt_pct spectral
0 0.003000000026 1.516000032425
1 0.006000000052 1.516000032425
2 0.012000000104 1.516000032425
3 0.050000000745 1.754999995232
4 0.059999998659 1.516000032425
5 0.150000005960 1.485000014305
6 0.200000002980 1.485000014305
7 0.200000002980 1.516000032425
8 0.239999994636 1.756000041962
9 0.250000000000 1.485000014305
10 0.280000001192 1.508999943733
11 0.310000002384 1.508999943733
12 0.310000002384 1.509999990463
13 0.340000003576 1.546000003815
14 0.349999994040 1.511999964714
15 0.439999997616 1.514999985695
16 0.490000009537 1.509999990463
17 0.490000009537 1.756999969482
18 0.500000000000 1.756000041962
19 0.500000000000 1.598000049591
20 0.620000004768 1.519000053406
21 0.649999976158 1.511000037193
22 0.730000019073 1.758999943733
23 0.790000021458 1.763000011444
24 0.939999997616 1.516999959946
25 0.970000028610 1.759999990463
26 0.980000019073 1.527999997139
27 0.990000009537 1.796000003815
28 0.990000009537 1.518000006676
29 1.000000000000 1.597000002861
30 1.139999985695 1.518000006676
31 1.220000028610 1.820999979973
32 1.509999990463 1.519999980927
33 1.529999971390 1.519000053406
34 1.529999971390 1.518000006676
35 1.549999952316 1.519000053406
36 1.590000033379 1.761999964714
37 1.600000023842 1.519999980927
38 1.720000028610 1.519999980927
39 1.740000009537 1.519999980927
40 1.750000000000 1.536999940872
41 1.759999990463 1.519999980927
42 1.779999971390 2.020999908447
43 1.830000042915 1.519999980927
44 1.879999995232 1.519999980927
45 1.919999957085 1.519999980927
46 1.950000047684 1.519999980927
47 1.960000038147 1.794999957085
48 2.170000076294 1.521000027657
49 2.279999971390 1.521000027657
50 2.390000104904 1.761000037193
51 2.390000104904 1.546000003815
52 2.450000047684 1.547000050545
53 2.640000104904 2.121000051498
54 2.650000095367 1.955999970436
55 2.660000085831 1.996000051498
56 2.690000057220 1.902999997139
57 3.000000000000 1.593999981880
58 3.099999904633 1.930999994278
59 3.210000038147 1.758999943733
60 3.210000038147 1.537999987602
61 3.440000057220 1.519000053406
62 3.559999942780 2.012000083923
63 3.599999904633 1.506000041962
64 3.880000114441 1.486999988556
65 4.030000209808 1.758000016212
66 4.099999904633 1.475000023842
67 4.469999790192 1.457000017166
68 4.750000000000 1.445000052452
69 4.780000209808 1.899999976158
70 4.780000209808 1.547000050545
71 4.789999961853 1.898000001907
72 4.789999961853 1.894000053406
73 4.789999961853 1.894999980927
74 4.789999961853 1.891999959946
75 4.789999961853 1.896999955177
76 5.000000000000 2.019999980927
77 5.150000095367 2.105999946594
78 5.190000057220 1.986999988556
79 5.239999771118 1.898000001907
80 5.329999923706 2.013000011444
81 5.349999904633 2.003999948502
82 5.510000228882 1.970000028610
83 5.760000228882 1.945000052452
84 5.989999771118 1.549999952316
85 6.199999809265 1.993999958038
86 6.349999904633 2.111999988556
87 6.409999847412 1.917000055313
88 6.590000152588 1.542000055313
89 7.010000228882 2.059999942780
90 7.150000095367 1.995000004768
91 7.170000076294 1.547999978065
