# UNNS Spectral Trajectory Ladder
# Oxide: La2O3

# index wt_pct spectral
0 0.250000000000 1.458999991417
1 0.500000000000 1.531999945641
2 0.500000000000 1.490000009537
3 0.500000000000 1.649000048637
4 0.500000000000 1.636999964714
5 0.589999973774 2.286999940872
6 0.899999976158 1.560999989510
7 0.980000019073 1.532999992371
8 0.990000009537 1.534000039101
9 0.990000009537 1.592000007629
10 1.000000000000 1.534000039101
11 1.000000000000 1.521999955177
12 1.000000000000 1.934000015259
13 1.000000000000 1.519000053406
14 1.179999947548 2.285000085831
15 1.370000004768 1.547000050545
16 1.769999980927 2.282999992371
17 1.789999961853 1.475999951363
18 1.929999947548 2.062999963760
19 1.990000009537 1.542999982834
20 2.150000095367 2.299999952316
21 2.240000009537 1.560999989510
22 2.250000000000 1.550999999046
23 2.269999980927 1.547999978065
24 2.279999971390 1.547000050545
25 2.309999942780 1.529999971390
26 2.410000085831 2.280999898911
27 2.440000057220 1.514000058174
28 2.440000057220 1.493000030518
29 2.500000000000 1.562999963760
30 2.630000114441 2.187999963760
31 2.720000028610 1.549000024796
32 2.730000019073 1.840000033379
33 2.759999990463 1.726999998093
34 2.859999895096 2.065000057220
35 3.160000085831 1.532999992371
36 3.180000066757 1.532999992371
37 3.210000038147 1.534000039101
38 3.289999961853 1.531000018120
39 3.309999942780 1.531999945641
40 3.312299966812 1.478000044823
41 3.329999923706 1.532999992371
42 3.399699926376 1.478000044823
43 3.400000095367 1.478000044823
44 3.400000095367 1.531000018120
45 3.400000095367 1.542999982834
46 3.460000038147 2.295000076294
47 3.470000028610 1.649000048637
48 3.549999952316 2.276999950409
49 3.980000019073 1.478000044823
50 3.980000019073 1.534999966621
51 3.980000019073 1.524000048637
52 4.030000209808 1.550999999046
53 4.230000019073 1.965000033379
54 4.576000213623 2.049000024796
55 4.579999923706 2.049000024796
56 4.599999904633 1.531999945641
57 4.619999885559 1.672000050545
58 4.710000038147 1.991000056267
59 4.719999790192 1.399999976158
60 4.829999923706 1.833999991417
61 4.989999771118 1.570999979973
62 5.000000000000 1.519000053406
63 5.000000000000 1.523000001907
64 5.000000000000 1.531000018120
65 5.000000000000 1.593000054359
66 5.000000000000 1.587000012398
67 5.000000000000 1.692999958992
68 5.019999980927 1.659999966621
69 5.090000152588 1.731999993324
70 5.099999904633 1.731999993324
71 5.119999885559 1.694000005722
72 5.119999885559 1.695000052452
73 5.119999885559 1.692999958992
74 5.159999847412 1.730999946594
75 5.170000076294 1.590000033379
76 5.190000057220 1.725999951363
77 5.219999790192 1.725999951363
78 5.239999771118 1.588999986649
79 5.260000228882 1.697000026703
80 5.260000228882 1.667000055313
81 5.260000228882 1.682000041008
82 5.280000209808 1.684000015259
83 5.289999961853 1.680999994278
84 5.300000190735 1.682999968529
85 5.300000190735 1.697000026703
86 5.300000190735 1.680999994278
87 5.309999942780 1.680999994278
88 5.309999942780 1.695999979973
89 5.320000171661 1.679999947548
90 5.320000171661 1.680999994278
91 5.320000171661 1.552999973297
92 5.340000152588 1.695999979973
93 5.349999904633 1.672999978065
94 5.360000133514 1.675999999046
95 5.369999885559 1.845000028610
96 5.369999885559 1.675999999046
