# UNNS Spectral Trajectory Ladder
# Oxide: PbO

# index wt_pct spectral
0 0.009999999776 1.514999985695
1 0.009999999776 1.485999941826
2 0.052000001073 1.557000041008
3 0.054999999702 1.562000036240
4 0.068000003695 1.557000041008
5 0.097000002861 1.476999998093
6 0.097000002861 1.498999953270
7 0.097999997437 1.493000030518
8 0.098999999464 1.506999969482
9 0.109999999404 1.496999979019
10 0.289999991655 1.498000025749
11 2.109999895096 1.618000030518
12 2.750000000000 1.656000018120
13 3.000000000000 1.684000015259
14 3.640000104904 1.669000029564
15 4.010000228882 1.546000003815
16 4.170000076294 1.626000046730
17 4.800000190735 1.674000024796
18 5.000000000000 1.498000025749
19 5.519999980927 1.661000013351
20 5.699999809265 1.498000025749
21 6.000000000000 1.518000006676
22 6.280000209808 2.246000051498
23 6.360000133514 1.541000008583
24 6.420000076294 2.105999946594
25 6.739999771118 2.134000062942
26 6.800000190735 2.463999986649
27 7.019999980927 1.679999947548
28 7.489999771118 1.916000008583
29 7.639999866486 1.519000053406
30 7.699999809265 1.758000016212
31 7.710000038147 2.010999917984
32 7.840000152588 2.131000041962
33 7.860000133514 1.970000028610
34 8.029999732971 1.934000015259
35 8.300000190735 1.664999961853
36 8.529999732971 2.025000095367
37 8.529999732971 2.101000070572
38 8.760000228882 1.955999970436
39 8.810000419617 1.685999989510
40 9.100000381470 2.069000005722
41 9.350000381470 2.068000078201
42 9.609999656677 2.079999923706
43 10.000000000000 1.509999990463
44 10.000000000000 1.631999969482
45 10.000000000000 1.636000037193
46 10.000000000000 1.514999985695
47 10.100000381470 1.649999976158
48 10.170000076294 1.690999984741
49 10.390000343323 2.470000028610
50 10.529999732971 1.506999969482
51 11.100000381470 1.669999957085
52 11.750000000000 2.069999933243
53 12.000000000000 1.656000018120
54 12.180000305176 1.550999999046
55 12.390000343323 2.244999885559
56 12.399999618530 1.554999947548
57 13.000000000000 1.694000005722
58 13.109999656677 1.702000021935
59 13.229999542236 2.145999908447
60 13.449999809265 2.203000068665
61 13.449999809265 2.167999982834
62 13.909999847412 1.674999952316
63 14.069999694824 1.657999992371
64 14.220000267029 2.055999994278
65 14.869999885559 1.534999966621
66 15.000000000000 2.148999929428
67 15.000000000000 1.518000006676
68 16.069999694824 2.164999961853
69 16.120000839233 1.919000029564
70 16.620000839233 1.679000020027
71 16.709999084473 1.669999957085
72 16.790000915527 1.861999988556
73 17.290000915527 2.203999996185
74 17.510000228882 2.134999990463
75 17.520000457764 1.559999942780
76 18.340000152588 2.244999885559
77 18.569999694824 1.929000020027
78 18.899999618530 1.529000043869
79 19.040000915527 1.682000041008
80 19.049999237061 1.680999994278
81 19.159999847412 1.690999984741
82 19.250000000000 2.101999998093
83 19.559999465942 1.531000018120
84 19.790000915527 2.203999996185
85 19.790000915527 2.190000057220
86 19.850000381470 1.990000009537
87 19.889999389648 1.730000019073
88 20.000000000000 1.559999942780
89 20.000000000000 1.547000050545
90 20.000000000000 1.527999997139
91 20.000000000000 1.531999945641
92 20.000000000000 1.536999940872
93 20.000000000000 1.536000013351
94 20.000000000000 1.539999961853
95 20.000000000000 1.523000001907
96 21.700000762939 1.684000015259
97 21.719999313354 1.554000020027
98 21.940000534058 1.643000006676
99 22.139999389648 2.204999923706
100 22.270000457764 2.204999923706
101 22.440000534058 1.570000052452
102 23.909999847412 1.597000002861
103 24.000000000000 1.598999977112
104 24.700000762939 2.204999923706
105 24.709999084473 2.204999923706
106 25.000000000000 1.547000050545
107 25.649999618530 1.952999949455
108 25.909999847412 2.211999893188
109 25.909999847412 2.206000089645
110 26.350000381470 2.170000076294
111 26.989999771118 1.580000042915
112 26.989999771118 2.174999952316
113 27.100000381470 2.206000089645
114 27.350000381470 1.733000040054
115 27.409999847412 1.554999947548
116 27.979999542236 1.552000045776
117 27.989999771118 1.552000045776
118 28.000000000000 1.552000045776
119 28.219999313354 1.574000000954
120 28.329999923706 1.779999971390
121 28.930000305176 1.580999970436
122 29.049999237061 1.567000031471
123 29.750000000000 2.141000032425
124 29.959999084473 1.768000006676
125 30.000000000000 2.148000001907
126 30.000000000000 1.570000052452
127 30.000000000000 1.656000018120
128 30.069999694824 1.957000017166
129 30.819999694824 1.937000036240
130 31.790000915527 2.234999895096
131 32.200000762940 1.768000006676
132 32.229999542236 1.618000030518
133 33.330001831055 1.957000017166
134 33.360000610352 1.802999973297
135 34.000000000000 1.569000005722
136 34.279998779297 1.580999970436
137 34.389999389648 1.597000002861
138 34.580001831055 1.776999950409
139 34.790000915527 1.776000022888
140 35.000000000000 1.583999991417
141 35.000000000000 1.562999963760
142 35.040000915527 2.214999914169
143 35.040000915527 1.582000017166
144 35.470001220703 1.672000050545
145 35.470001220703 1.649999976158
146 35.650001525879 2.055999994278
147 35.939998626709 1.726999998093
148 35.979999542236 1.794000029564
149 36.099998474121 1.618000030518
150 36.099998474121 1.588999986649
151 36.130001068115 1.585999965668
152 36.369998931885 2.178999900818
153 37.000000000000 1.631000041962
154 37.009998321533 2.220999956131
155 37.470001220703 2.209000110626
156 37.470001220703 2.259000062942
157 37.790000915527 2.000999927521
158 37.819999694824 2.142999887466
159 38.099998474121 1.611999988556
160 38.099998474121 1.588000059128
161 38.130001068115 1.723999977112
162 38.400001525879 1.942000031471
163 38.439998626709 2.184999942780
164 39.380001068115 2.107000112534
165 39.409999847412 1.603999972343
166 39.959999084473 2.015000104904
167 40.000000000000 1.713999986649
168 40.000000000000 1.610999941826
169 40.000000000000 1.809999942780
170 40.159999847412 1.600999951363
171 40.259998321533 1.621999979019
172 40.360000610352 1.606999993324
173 40.689998626709 2.020999908447
174 40.900001525879 2.187000036240
175 41.060001373291 1.679000020027
176 41.080001831055 2.071000099182
177 41.380001068115 1.644999980927
178 41.490001678467 1.870000004768
179 41.560001373291 1.820000052452
180 41.869998931885 2.038000106812
181 41.979999542236 2.052999973297
182 42.509998321533 1.648000001907
183 42.930000305176 2.033999919891
184 42.970001220703 1.800999999046
185 43.000000000000 1.904000043869
186 43.000000000000 1.851999998093
