# UNNS Spectral Trajectory Ladder
# Oxide: LaF3

# index wt_pct spectral
0 1.019999980927 1.582000017166
1 1.669999957085 2.045000076294
2 2.119999885559 2.267999887466
3 2.250000000000 2.056999921799
4 2.299999952316 1.483999967575
5 2.500000000000 1.399999976158
6 2.900000095367 1.531000018120
7 3.119999885559 1.524999976158
8 3.160000085831 1.523000001907
9 3.170000076294 1.521999955177
10 3.450000047684 1.590999960899
11 3.509999990463 1.488999962807
12 3.529999971390 1.508999943733
13 3.819999933243 1.485999941826
14 3.960000038147 1.478999972343
15 4.099999904633 1.537999987602
16 4.139999866486 1.527999997139
17 4.159999847412 1.465999960899
18 4.179999828339 1.468000054359
19 4.230000019073 2.246000051498
20 4.239999771118 1.465999960899
21 4.639999866486 1.491000056267
22 5.079999923706 1.468000054359
23 5.079999923706 1.516000032425
24 5.190000057220 1.463999986649
25 5.280000209808 1.514999985695
26 5.409999847412 1.467000007629
27 5.449999809265 1.472000002861
28 5.449999809265 1.470999956131
29 5.489999771118 1.468999981880
30 5.500000000000 1.468000054359
31 5.500000000000 1.468999981880
32 5.579999923706 1.509999990463
33 5.659999847412 1.481999993324
34 5.659999847412 1.483000040054
35 5.670000076294 1.483000040054
36 5.710000038147 1.491999983788
37 5.719999790192 1.488000035286
38 5.750000000000 1.468000054359
39 5.780000209808 1.483000040054
40 5.829999923706 1.488000035286
41 5.829999923706 1.485999941826
42 6.159999847412 1.468999981880
43 6.199999809265 1.468000054359
44 6.199999809265 1.470000028610
45 6.210000038147 1.470000028610
46 6.210000038147 1.468000054359
47 6.219999790192 1.468000054359
48 6.219999790192 1.468999981880
49 6.230000019073 1.468000054359
50 6.239999771118 1.468000054359
51 6.769999980927 1.467000007629
52 6.849999904633 1.491000056267
53 6.849999904633 1.473000049591
54 6.860000133514 1.470000028610
55 7.019999980927 1.465999960899
56 7.099999904633 1.404999971390
57 7.269999980927 1.465000033379
58 7.409999847412 1.465000033379
59 8.090000152588 1.496000051498
60 8.300000190735 1.458999991417
61 8.829999923706 1.534999966621
62 9.109999656677 1.485999941826
63 9.130000114441 1.488000035286
64 9.140000343323 1.488999962807
65 9.159999847412 1.491999983788
66 9.180000305176 1.600999951363
67 9.189999580383 1.495000004768
68 9.210000038147 1.498000025749
69 9.329999923706 1.434000015259
70 9.529999732971 1.534999966621
71 10.659999847412 1.506000041962
72 10.779999732971 1.748999953270
73 11.560000419617 1.743999958038
74 11.649999618530 1.679999947548
75 12.079999923706 2.094000101089
76 12.789999961853 1.565999984741
77 12.890000343323 1.527999997139
78 13.050000190735 1.531999945641
79 13.189999580383 1.626000046730
80 13.489999771118 1.644999980927
81 14.939999580383 1.524000048637
82 14.949999809265 1.679000020027
83 23.799999237061 1.552000045776
84 26.790000915527 1.453999996185
85 31.409999847412 1.562000036240
86 31.670000076294 1.562000036240
87 31.920000076294 1.560999989510
88 32.180000305176 1.559999942780
89 40.889999389648 1.565999984741
90 60.200000762940 1.580999970436
