# UNNS Spectral Trajectory Ladder
# Oxide: Nd2O3

# index wt_pct spectral
0 0.001000000047 1.621000051498
1 0.003000000026 1.621000051498
2 0.004999999888 1.621000051498
3 0.009999999776 1.621000051498
4 0.017999999225 1.521999955177
5 0.037000000477 1.521999955177
6 0.048000000417 2.309000015259
7 0.074000000954 1.973000049591
8 0.075000002980 1.523000001907
9 0.097000002861 2.150000095367
10 0.097000002861 1.539000034332
11 0.100000001490 1.434999942780
12 0.109999999404 2.006000041962
13 0.150000005960 2.029999971390
14 0.150000005960 1.973999977112
15 0.150000005960 1.523000001907
16 0.170000001788 1.529999971390
17 0.219999998808 1.761999964714
18 0.219999998808 2.079999923706
19 0.219999998808 2.081000089645
20 0.219999998808 2.006000041962
21 0.230000004172 1.712000012398
22 0.239999994636 1.514000058174
23 0.250000000000 1.539000034332
24 0.280000001192 1.529000043869
25 0.280000001192 2.325000047684
26 0.289999991655 1.534000039101
27 0.289999991655 2.285000085831
28 0.289999991655 1.536000013351
29 0.289999991655 1.532999992371
30 0.300000011921 1.597000002861
31 0.300000011921 1.590999960899
32 0.300000011921 1.434999942780
33 0.300000011921 1.590000033379
34 0.300000011921 1.511999964714
35 0.300000011921 1.552000045776
36 0.300000011921 1.598000049591
37 0.300000011921 1.592000007629
38 0.300000011921 1.491999983788
39 0.310000002384 1.639000058174
40 0.310000002384 1.537999987602
41 0.319999992847 1.539999961853
42 0.400000005960 1.460000038147
43 0.400000005960 2.160000085831
44 0.409999996424 1.529999971390
45 0.430000007153 1.761999964714
46 0.449999988079 2.029999971390
47 0.449999988079 2.006999969482
48 0.449999988079 1.529999971390
49 0.469999998808 1.679000020027
50 0.469999998808 2.039999961853
51 0.469999998808 1.514000058174
52 0.479999989271 1.531000018120
53 0.500000000000 1.491000056267
54 0.500000000000 1.435999989510
55 0.500000000000 1.460000038147
56 0.500000000000 2.071000099182
57 0.500000000000 2.352999925613
58 0.500000000000 1.764999985695
59 0.500000000000 1.546000003815
60 0.500000000000 1.539999961853
61 0.540000021458 2.326999902725
62 0.540000021458 1.822000026703
63 0.550000011921 1.529999971390
64 0.560000002384 2.323999881744
65 0.579999983311 2.285000085831
66 0.600000023842 1.837000012398
67 0.620000004768 2.121999979019
68 0.629999995232 1.595999956131
69 0.720000028610 2.134999990463
70 0.740000009537 1.991999983788
71 0.750000000000 1.746000051498
72 0.750000000000 2.030999898911
73 0.759999990463 1.608999967575
74 0.819999992847 2.033999919891
75 0.839999973774 1.807999968529
76 0.860000014305 2.026000022888
77 0.899999976158 2.023000001907
78 0.930000007153 2.322999954224
79 0.930000007153 1.953999996185
80 0.939999997616 2.040999889374
81 0.949999988079 2.029999971390
82 0.959999978542 2.153000116348
83 0.970000028610 2.283999919891
84 0.980000019073 2.043999910355
85 0.980000019073 1.503999948502
86 0.980000019073 1.518000006676
87 0.980000019073 1.516999959946
88 0.980000019073 2.315000057220
89 0.990000009537 1.516000032425
90 0.990000009537 1.766000032425
91 0.990000009537 1.516999959946
92 0.990000009537 1.503999948502
93 0.990000009537 1.666000008583
94 0.990000009537 1.514000058174
95 0.990000009537 1.539999961853
96 1.000000000000 1.537999987602
97 1.000000000000 1.715999960899
98 1.000000000000 2.028000116348
99 1.000000000000 1.896000027657
100 1.000000000000 1.567000031471
101 1.000000000000 1.893000006676
102 1.000000000000 1.491000056267
103 1.000000000000 1.550999999046
104 1.000000000000 1.960000038147
105 1.009999990463 1.565999984741
106 1.009999990463 2.161999940872
107 1.009999990463 1.689000010490
108 1.009999990463 1.682000041008
109 1.019999980927 2.042999982834
110 1.049999952316 2.131000041962
111 1.049999952316 2.002000093460
112 1.070000052452 2.061000108719
113 1.070000052452 1.825000047684
114 1.070000052452 1.764000058174
115 1.080000042915 1.912999987602
116 1.080000042915 1.659999966621
117 1.090000033379 2.065999984741
118 1.090000033379 1.639999985695
119 1.100000023842 1.531999945641
120 1.110000014305 2.071000099182
121 1.110000014305 2.009999990463
122 1.120000004768 1.715999960899
123 1.129999995232 1.909999966621
124 1.139999985695 2.075999975204
125 1.149999976158 1.958999991417
126 1.169999957085 1.855999946594
127 1.179999947548 1.781000018120
128 1.210000038147 2.318000078201
129 1.230000019073 2.032999992371
130 1.230000019073 1.671000003815
131 1.250000000000 1.595999956131
132 1.299999952316 1.541000008583
133 1.330000042915 2.020999908447
134 1.330000042915 1.570000052452
135 1.330000042915 1.463000059128
136 1.350000023842 2.026000022888
137 1.360000014305 1.603999972343
138 1.370000004768 1.465999960899
139 1.370000004768 2.030999898911
140 1.370000004768 1.465000033379
141 1.370000004768 1.467000007629
142 1.379999995232 1.595000028610
143 1.389999985695 2.036000013351
144 1.409999966621 2.042000055313
145 1.419999957085 1.838000059128
146 1.419999957085 1.626000046730
147 1.440000057220 1.792000055313
148 1.470000028610 1.996000051498
149 1.480000019073 1.613999962807
150 1.480000019073 1.766999959946
151 1.490000009537 2.030999898911
152 1.500000000000 1.610000014305
153 1.549999952316 1.628000020981
154 1.590000033379 1.541000008583
155 1.600000023842 1.827000021935
156 1.620000004768 1.616999983788
157 1.620000004768 2.035000085831
158 1.629999995232 1.679000020027
159 1.629999995232 1.539000034332
160 1.669999957085 1.809999942780
161 1.700000047684 1.542000055313
162 1.720000028610 1.817999958992
163 1.730000019073 1.726999998093
164 1.730000019073 1.539999961853
165 1.730000019073 1.541000008583
166 1.740000009537 1.542000055313
167 1.740000009537 1.539000034332
168 1.740000009537 1.539999961853
169 1.740000009537 1.560999989510
170 1.740000009537 1.541000008583
171 1.750000000000 1.610000014305
172 1.759999990463 2.203999996185
173 1.779999971390 1.529000043869
174 1.820000052452 1.574000000954
175 1.850000023842 1.524999976158
176 1.850000023842 1.659999966621
177 1.860000014305 1.458999991417
178 1.879999995232 1.541000008583
179 1.879999995232 2.043999910355
180 1.899999976158 2.154999971390
181 1.919999957085 2.154999971390
182 1.940000057220 1.577999949455
183 1.940000057220 1.529000043869
184 1.940000057220 1.506000041962
185 1.950000047684 1.582000017166
186 1.960000038147 2.523999929428
187 1.960000038147 1.768000006676
188 1.960000038147 2.519000053406
189 1.960000038147 1.542000055313
190 1.960000038147 2.076999902725
191 1.960000038147 2.253000020981
192 1.960000038147 1.506000041962
193 1.990000009537 2.061000108719
194 2.000000000000 1.491999983788
195 2.000000000000 1.506999969482
196 2.000000000000 1.437000036240
197 2.000000000000 1.542999982834
198 2.000000000000 1.508000016212
199 2.000000000000 1.633000016212
200 2.000000000000 1.623999953270
201 2.000000000000 2.148000001907
202 2.000000000000 1.546000003815
203 2.029999971390 1.503000020981
204 2.079999923706 1.911999940872
205 2.089999914169 2.171999931335
206 2.089999914169 2.173000097275
207 2.089999914169 1.465000033379
208 2.089999914169 2.135999917984
209 2.099999904633 1.598000049591
210 2.099999904633 2.191999912262
211 2.109999895096 1.690000057220
212 2.109999895096 2.039000034332
213 2.119999885559 1.754999995232
214 2.119999885559 1.766000032425
215 2.130000114441 1.828999996185
216 2.140000104904 1.601999998093
217 2.140000104904 1.504999995232
218 2.150000095367 1.542999982834
219 2.160000085831 1.682000041008
220 2.170000076294 1.488999962807
221 2.170000076294 1.659999966621
222 2.180000066757 1.605999946594
223 2.190000057220 2.197999954224
224 2.190000057220 2.000000000000
225 2.190000057220 1.534000039101
226 2.190000057220 1.687000036240
227 2.200000047684 2.015000104904
228 2.210000038147 1.610000014305
229 2.220000028610 1.720000028610
230 2.230000019073 1.595000028610
231 2.230000019073 1.588999986649
232 2.230000019073 1.582999944687
233 2.240000009537 1.577999949455
234 2.240000009537 1.491000056267
235 2.240000009537 1.572999954224
236 2.240000009537 1.613000035286
237 2.259999990463 1.694000005722
238 2.259999990463 1.473000049591
239 2.269999980927 1.949000000954
240 2.299999952316 1.697000026703
241 2.309999942780 1.518000006676
242 2.309999942780 1.514999985695
243 2.329999923706 1.641000032425
244 2.329999923706 1.700999975204
245 2.359999895096 1.509999990463
246 2.369999885559 1.705000042915
247 2.400000095367 1.544000029564
248 2.400000095367 1.498000025749
249 2.410000085831 1.504999995232
250 2.420000076294 1.460000038147
251 2.440000057220 2.035000085831
252 2.440000057220 2.342000007629
253 2.440000057220 1.598000049591
254 2.440000057220 2.055999994278
255 2.440000057220 1.516000032425
256 2.440000057220 1.769999980927
257 2.450000047684 1.514999985695
258 2.470000028610 1.496999979019
259 2.480000019073 2.039999961853
260 2.480000019073 2.028000116348
261 2.490000009537 1.481999993324
262 2.500000000000 1.542999982834
263 2.500000000000 1.481999993324
264 2.500000000000 1.516000032425
265 2.509999990463 1.493000030518
266 2.519999980927 1.657999992371
267 2.539999961853 1.488999962807
268 2.569999933243 1.514000058174
269 2.569999933243 1.485000014305
270 2.579999923706 1.817000031471
271 2.579999923706 1.542000055313
272 2.630000114441 1.514000058174
273 2.640000104904 1.572999954224
274 2.650000095367 1.574000000954
275 2.660000085831 1.791000008583
276 2.700000047684 1.511999964714
277 2.710000038147 1.514000058174
278 2.710000038147 1.508000016212
279 2.710000038147 1.776000022888
280 2.710000038147 1.509999990463
281 2.740000009537 1.498000025749
282 2.740000009537 1.467000007629
283 2.769999980927 1.550999999046
284 2.779999971390 1.518000006676
285 2.779999971390 1.763000011444
286 2.799999952316 1.508000016212
287 2.799999952316 1.549000024796
288 2.819999933243 1.840999960899
289 2.819999933243 1.567999958992
290 2.839999914169 1.495000004768
291 2.839999914169 1.560999989510
292 2.849999904633 1.521000027657
293 2.849999904633 1.542999982834
294 2.859999895096 1.521999955177
295 2.880000114441 1.595999956131
296 2.900000095367 1.542000055313
297 2.900000095367 1.564000010490
298 2.910000085831 1.771000027657
299 2.910000085831 2.079999923706
300 2.910000085831 1.547000050545
301 2.910000085831 2.005000114441
302 2.930000066757 1.508000016212
303 2.930000066757 1.498999953270
304 2.960000038147 1.493999958038
305 2.960000038147 1.536000013351
306 2.980000019073 1.519999980927
307 3.000000000000 1.562000036240
308 3.000000000000 1.493000030518
309 3.000000000000 1.559000015259
310 3.000000000000 1.555999994278
311 3.000000000000 1.621999979019
312 3.000000000000 1.580000042915
313 3.000000000000 1.574000000954
314 3.000000000000 1.560999989510
315 3.000000000000 1.570999979973
316 3.000000000000 1.595000028610
317 3.000000000000 1.570000052452
318 3.000000000000 1.557000041008
319 3.000000000000 1.557999968529
320 3.000000000000 1.554999947548
321 3.000000000000 1.575000047684
322 3.000000000000 1.513000011444
323 3.000000000000 1.578999996185
324 3.000000000000 1.572999954224
325 3.000000000000 1.590000033379
326 3.000000000000 1.593999981880
327 3.009999990463 1.631000041962
328 3.019999980927 1.488000035286
329 3.019999980927 1.531000018120
330 3.039999961853 1.549000024796
331 3.039999961853 1.516999959946
332 3.049999952316 1.623000025749
333 3.079999923706 1.685999989510
334 3.119999885559 1.513000011444
335 3.130000114441 1.909000039101
336 3.130000114441 1.521000027657
337 3.160000085831 1.616999983788
338 3.190000057220 1.753000020981
339 3.190000057220 2.036999940872
340 3.190000057220 1.531999945641
341 3.240000009537 1.519999980927
342 3.250000000000 1.541000008583
343 3.269999980927 1.541000008583
344 3.299999952316 1.723999977112
345 3.309999942780 1.439000010490
346 3.309999942780 1.600000023842
347 3.329999923706 1.728000044823
348 3.359999895096 1.603999972343
349 3.380000114441 1.771999955177
350 3.400000095367 1.531000018120
351 3.440000057220 1.674999952316
352 3.460000038147 1.679999947548
353 3.559999942780 1.677999973297
354 3.609999895096 2.009000062942
355 3.630000114441 2.036999940872
356 3.650000095367 1.666000008583
357 3.690000057220 1.674000024796
358 3.690000057220 1.692999958992
359 3.799999952316 2.161000013351
360 3.849999904633 1.773000001907
361 3.849999904633 1.519999980927
362 3.849999904633 1.491000056267
363 3.849999904633 1.554000020027
364 3.849999904633 1.485999941826
365 3.849999904633 1.519000053406
366 3.849999904633 1.516000032425
367 3.849999904633 1.503000020981
368 3.849999904633 1.500000000000
369 3.849999904633 1.509999990463
370 3.849999904633 1.503999948502
371 3.849999904633 1.521000027657
372 3.849999904633 1.495000004768
373 3.849999904633 1.570999979973
374 3.859999895096 1.509999990463
375 3.859999895096 1.580999970436
376 3.930000066757 1.575999975204
377 3.970000028610 1.514000058174
378 3.980000019073 1.539999961853
379 4.000000000000 1.516999959946
380 4.000000000000 1.514000058174
381 4.000000000000 1.542999982834
382 4.000000000000 1.511000037193
383 4.019999980927 1.539000034332
384 4.070000171661 1.937000036240
385 4.139999866486 2.003999948502
386 4.159999847412 1.577000021935
387 4.159999847412 1.672999978065
388 4.190000057220 1.906000018120
389 4.239999771118 1.544000029564
390 4.260000228882 1.544999957085
391 4.269999980927 1.751000046730
392 4.300000190735 2.025000095367
393 4.309999942780 1.774999976158
394 4.320000171661 1.537999987602
395 4.360000133514 1.728000044823
396 4.460000038147 1.702999949455
397 4.539999961853 1.521999955177
398 4.630000114441 1.855999946594
399 4.710000038147 2.038000106812
400 4.719999790192 1.531999945641
401 4.760000228882 1.776000022888
402 4.760000228882 1.511999964714
403 4.769999980927 1.588999986649
404 4.789999961853 1.600000023842
405 4.800000190735 2.039000034332
406 4.800000190735 2.056999921799
407 4.940000057220 1.815999984741
408 5.000000000000 1.495000004768
409 5.000000000000 1.898000001907
410 5.000000000000 1.468999981880
411 5.000000000000 1.692000031471
412 5.199999809265 1.577999949455
413 5.349999904633 1.541000008583
414 5.349999904633 1.475999951363
415 5.440000057220 1.774000048637
416 5.449999809265 1.536000013351
417 5.480000019073 1.552999973297
418 5.530000209808 1.845999956131
419 5.619999885559 1.549000024796
420 5.639999866486 1.680999994278
421 5.650000095367 1.583999991417
422 5.809999942780 1.680999994278
423 5.860000133514 1.578999996185
424 5.940000057220 1.585999965668
425 5.980000019073 1.680999994278
426 6.039999961853 1.547000050545
427 6.079999923706 1.552000045776
428 6.179999828339 2.039999961853
429 6.440000057220 1.444000005722
430 6.449999809265 1.580999970436
431 6.559999942780 1.819000005722
432 6.690000057220 1.526999950409
433 7.050000190735 1.611999988556
434 7.090000152588 1.675999999046
435 7.099999904633 2.059000015259
436 7.449999809265 2.171000003815
437 7.860000133514 1.603999972343
438 7.989999771118 1.784000039101
439 8.000000000000 1.526999950409
440 8.000000000000 1.523000001907
441 8.010000228882 1.552999973297
442 8.020000457764 1.550999999046
443 8.050000190735 1.557999968529
444 8.149999618530 1.850999951363
445 8.170000076294 1.521999955177
446 8.409999847412 1.544000029564
447 8.609999656677 1.605999946594
448 8.800000190735 1.578999996185
449 8.850000381470 1.603999972343
450 9.000000000000 1.524000048637
451 9.000000000000 1.527999997139
452 9.079999923706 1.600000023842
453 9.109999656677 1.605000019073
454 9.119999885559 1.521999955177
455 9.229999542236 1.583999991417
456 9.319999694824 1.519000053406
457 9.340000152588 2.061000108719
458 9.359999656677 1.442999958992
459 9.420000076294 1.449000000954
