# UNNS Spectral Trajectory Ladder
# Oxide: U3O8

# index wt_pct spectral
0 0.230000004172 1.516000032425
1 0.460000008345 1.516000032425
2 0.509999990463 1.455000042915
3 0.529999971390 1.496000051498
4 0.819999992847 1.547000050545
5 0.839999973774 1.547000050545
6 0.910000026226 1.547999978065
7 0.990000009537 1.684999942780
8 0.990000009537 1.796000003815
9 0.990000009537 2.009000062942
10 0.990000009537 1.560999989510
11 0.990000009537 1.532999992371
12 0.990000009537 1.531999945641
13 0.990000009537 1.898000001907
14 0.990000009537 1.723999977112
15 1.000000000000 1.532999992371
16 1.039999961853 1.475999951363
17 2.000000000000 1.534999966621
18 4.000000000000 1.539000034332
19 8.000000000000 1.547000050545
20 12.000000000000 1.555999994278
21 16.000000000000 1.565999984741
