# UNNS Spectral Trajectory Ladder
# Oxide: ThF4

# index wt_pct spectral
0 5.739999771118 1.610999941826
1 6.429999828339 1.600000023842
2 7.199999809265 1.550999999046
3 7.750000000000 1.532999992371
4 8.210000038147 1.518000006676
5 8.949999809265 1.516000032425
6 9.060000419617 1.511999964714
7 9.289999961853 1.585999965668
8 9.359999656677 1.501999974251
9 9.479999542236 1.498999953270
10 9.779999732971 1.547000050545
11 10.529999732971 1.588000059128
12 10.770000457764 1.641999959946
13 11.029999732971 1.555999994278
14 11.229999542236 1.588999986649
15 11.500000000000 1.570999979973
16 11.560000419617 1.531999945641
17 11.590000152588 1.588000059128
18 11.609999656677 1.537999987602
19 11.640000343323 1.496000051498
20 11.869999885559 1.509999990463
21 11.890000343323 1.587000012398
22 11.979999542236 1.501000046730
23 12.000000000000 1.498000025749
24 12.020000457764 1.508999943733
25 12.050000190735 1.506999969482
26 12.729999542236 1.593999981880
27 12.869999885559 1.531000018120
28 13.000000000000 1.546000003815
29 13.340000152588 1.544999957085
30 13.979999542236 1.491999983788
31 14.130000114441 1.483999967575
32 14.220000267029 1.506000041962
33 14.789999961853 1.503000020981
34 15.189999580383 1.501999974251
35 15.279999732971 1.485999941826
36 15.329999923706 1.531000018120
37 15.420000076294 1.544000029564
38 15.560000419617 1.478999972343
39 16.149999618530 1.486999988556
40 16.229999542236 1.516000032425
41 16.420000076294 1.506999969482
42 16.770000457764 1.498999953270
43 17.239999771118 1.578999996185
44 17.930000305176 1.565000057220
45 18.100000381470 1.560999989510
46 18.559999465942 1.565999984741
47 19.059999465942 1.529999971390
48 20.190000534058 1.595000028610
49 35.529998779297 1.613999962807
50 35.709999084473 1.541000008583
51 36.630001068115 1.613000035286
52 37.189998626709 1.504999995232
53 37.200000762940 1.608000040054
54 37.709999084473 1.610999941826
55 38.790000915527 1.608999967575
56 39.790000915527 1.529000043869
57 39.849998474121 1.606999993324
58 40.110000610352 1.524000048637
59 40.169998168945 1.608000040054
60 40.250000000000 1.519999980927
61 40.270000457764 1.606999993324
62 40.389999389648 1.516000032425
63 40.450000762940 1.514000058174
64 40.479999542236 1.514999985695
65 40.490001678467 1.513000011444
66 40.520000457764 1.511000037193
67 40.700000762940 1.570999979973
68 40.709999084473 1.511999964714
69 40.909999847412 1.605999946594
70 41.529998779297 1.605000019073
71 41.729999542236 1.613000035286
72 41.939998626709 1.603999972343
73 41.950000762940 1.603999972343
74 42.040000915527 1.567999958992
75 42.369998931885 1.603999972343
76 42.520000457764 1.508000016212
77 42.979999542236 1.603000044823
78 42.990001678467 1.603000044823
79 43.229999542236 1.629999995232
80 43.299999237060 1.628999948502
81 43.380001068115 1.565999984741
82 43.409999847412 1.628000020981
83 43.520000457764 1.626999974251
84 43.939998626709 1.606999993324
85 44.009998321533 1.600999951363
86 44.229999542236 1.608999967575
87 44.720001220703 1.562999963760
88 45.029998779297 1.575999975204
89 45.509998321533 1.486999988556
90 46.029998779297 1.598000049591
91 46.049999237060 1.559999942780
92 46.529998779297 1.578999996185
93 46.680000305176 1.605999946594
94 47.029998779297 1.597000002861
95 47.200000762940 1.593000054359
96 47.380001068115 1.557999968529
97 47.889999389648 1.605000019073
98 48.020000457764 1.595000028610
99 48.700000762940 1.554999947548
100 49.080001831055 1.603000044823
101 49.229999542236 1.633999943733
102 49.979999542236 1.565000057220
103 50.020000457764 1.552999973297
104 50.259998321533 1.600999951363
105 51.340000152588 1.549999952316
106 51.430000305176 1.600000023842
107 52.659999847412 1.547999978065
108 53.729999542236 1.597000002861
109 53.959999084473 1.544999957085
110 55.270000457764 1.542999982834
111 55.979999542236 1.593999981880
112 57.020000457764 1.526999950409
113 57.639999389648 1.523000001907
114 57.909999847412 1.575999975204
115 58.029998779297 1.575000047684
116 58.080001831055 1.575000047684
117 58.150001525879 1.574000000954
118 58.150001525879 1.514999985695
119 58.229999542236 1.574000000954
120 58.340000152588 1.572999954224
121 58.389999389648 1.572999954224
122 58.540000915527 1.518000006676
123 58.549999237060 1.572000026703
124 59.340000152588 1.514000058174
125 59.680000305176 1.511999964714
126 59.700000762940 1.580999970436
127 60.159999847412 1.524999976158
128 61.009998321533 1.529000043869
129 61.360000610352 1.521999955177
130 61.549999237060 1.521000027657
131 61.720001220703 1.595000028610
132 62.029998779297 1.523000001907
133 62.490001678467 1.567000031471
134 64.699996948242 1.519000053406
135 64.709999084473 1.519000053406
136 65.809997558594 1.570000052452
137 66.970001220703 1.508999943733
138 69.389999389648 1.498000025749
139 72.150001525879 1.541000008583
140 73.629997253418 1.542000055313
141 74.040000915527 1.536000013351
142 74.410003662109 1.539000034332
143 75.839996337891 1.529000043869
144 83.580001831055 1.516999959946
