# UNNS Spectral Trajectory Ladder
# Oxide: SnO

# index wt_pct spectral
0 0.003000000026 1.458999991417
1 0.007000000216 1.449000000954
2 0.300000011921 1.458999991417
3 0.579999983311 1.519000053406
4 1.539999961853 1.616000056267
5 5.469999790192 1.629999995232
6 7.789999961853 1.516999959946
7 8.359999656677 1.621999979019
8 18.219999313354 1.656999945641
9 28.040000915527 1.718999981880
10 40.069999694824 1.773000001907
11 45.700000762940 1.661000013351
12 47.500000000000 1.825999975204
13 48.599998474121 1.797000050545
14 50.689998626709 1.677000045776
15 53.729999542236 1.725000023842
16 55.709999084473 1.700999975204
17 55.930000305176 1.702000021935
18 58.740001678467 1.715999960899
19 60.159999847412 1.722000002861
20 60.759998321533 1.726999998093
21 63.799999237060 1.745000004768
22 65.529998779297 1.754999995232
23 65.830001831055 1.756999969482
24 66.889999389648 1.758000016212
25 69.500000000000 1.758000016212
26 70.930000305176 1.792000055313
27 74.370002746582 1.710000038147
