# UNNS Spectral Trajectory Ladder
# Oxide: GdF3

# index wt_pct spectral
0 1.080000042915 1.562999963760
1 1.450000047684 1.539000034332
2 1.460000038147 1.536999940872
3 1.500000000000 1.468999981880
4 2.500000000000 1.493999958038
5 2.509999990463 1.483999967575
6 2.509999990463 1.478999972343
7 2.660000085831 1.567000031471
8 2.849999904633 1.541000008583
9 2.859999895096 1.537999987602
10 2.880000114441 1.541000008583
11 2.890000104904 1.541000008583
12 2.900000095367 1.539000034332
13 2.920000076294 1.536999940872
14 2.960000038147 1.532999992371
15 4.280000209808 1.491999983788
16 4.349999904633 1.475999951363
17 4.500000000000 1.560999989510
18 4.539999961853 1.478999972343
19 4.559999942780 1.478000044823
20 4.639999866486 1.480000019073
21 4.780000209808 1.488000035286
22 4.789999961853 1.491000056267
23 4.789999961853 1.488000035286
24 4.809999942780 1.486999988556
25 4.840000152588 1.483000040054
26 4.840000152588 1.481999993324
27 4.949999809265 1.483000040054
28 4.960000038147 1.488000035286
29 4.960000038147 1.483999967575
30 4.980000019073 1.488000035286
31 4.989999771118 1.488000035286
32 5.039999961853 1.483999967575
33 5.039999961853 1.488000035286
34 5.059999942780 1.485000014305
35 5.059999942780 1.483999967575
36 5.090000152588 1.483999967575
37 5.170000076294 1.483000040054
38 5.250000000000 1.481999993324
39 5.420000076294 1.480000019073
40 5.610000133514 1.478000044823
41 5.800000190735 1.475999951363
42 6.010000228882 1.473000049591
43 6.190000057220 1.508000016212
44 6.230000019073 1.483999967575
45 6.239999771118 1.478000044823
46 6.239999771118 1.470999956131
47 7.440000057220 1.493000030518
48 8.670000076294 1.486999988556
49 8.680000305176 1.483000040054
50 9.810000419617 1.539000034332
51 9.859999656677 1.536999940872
52 11.970000267029 1.421000003815
53 12.189999580383 1.580000042915
54 12.289999961853 1.491999983788
55 12.319999694824 1.483000040054
56 12.329999923706 1.476999998093
57 12.439999580383 1.572999954224
58 12.510000228882 1.695000052452
59 12.619999885559 1.671000003815
60 12.800000190735 1.562000036240
61 12.859999656677 1.560999989510
62 12.890000343323 1.559999942780
63 13.340000152588 1.547999978065
64 13.359999656677 1.432000041008
65 13.449999809265 1.503999948502
66 13.569999694824 1.429000020027
67 13.569999694824 1.542000055313
68 15.529999732971 1.565999984741
69 18.049999237061 1.600999951363
70 18.059999465942 1.600999951363
71 18.190000534058 1.501000046730
72 18.229999542236 1.491000056267
73 19.219999313354 1.450999975204
74 20.530000686646 1.544999957085
75 22.079999923706 1.536999940872
76 23.049999237061 1.598999977112
77 24.489999771118 1.537999987602
78 27.190000534058 1.605000019073
79 28.170000076294 1.562000036240
80 28.590000152588 1.570999979973
81 30.559999465942 1.600999951363
82 36.500000000000 1.603000044823
83 37.169998168945 1.590999960899
84 37.240001678467 1.603000044823
85 37.830001831055 1.603000044823
86 41.590000152588 1.554999947548
87 42.159999847412 1.570999979973
88 42.200000762940 1.582000017166
