19000.  3.608371E-16
19005.6707258224  7.561313E-16
19011.3414516449  8.437230E-16
19017.0121774673  6.384328E-16
19022.6829032898  3.263748E-16
19028.3536291122  1.552939E-16
19034.0243549347  2.268334E-16
19039.6950807571  3.238169E-16
19045.3658065796  3.206362E-16
19051.036532402  3.230925E-16
19056.7072582245  3.680052E-16
19062.3779840469  3.823303E-16
19068.0487098694  3.423591E-16
19073.7194356918  2.806267E-16
19079.3901615143  2.409827E-16
19085.0608873367  2.665947E-16
19090.7316131592  3.351790E-16
19096.4023389816  3.875611E-16
19102.0730648041  4.462945E-16
19107.7437906265  5.574312E-16
19113.414516449  6.655715E-16
19119.0852422714  6.970182E-16
19124.7559680939  6.618511E-16
19130.4266939163  6.080432E-16
19136.0974197388  5.970216E-16
19141.7681455612  6.573646E-16
19147.4388713837  7.388700E-16
19153.1095972061  7.803476E-16
19158.7803230286  7.394183E-16
19164.451048851  6.289674E-16
19170.1217746735  5.406566E-16
19175.7925004959  5.268863E-16
19181.4632263184  5.681159E-16
19187.1339521408  6.275598E-16
19192.8046779633  6.600388E-16
19198.4754037857  6.539895E-16
19204.1461296082  6.343142E-16
19209.8168554306  6.241700E-16
19215.487581253  6.384666E-16
19221.1583070755  6.664576E-16
19226.8290328979  6.833320E-16
19232.4997587204  6.793771E-16
19238.1704845428  6.577597E-16
19243.8412103653  6.367071E-16
19249.5119361877  6.317848E-16
19255.1826620102  6.328277E-16
19260.8533878326  6.272651E-16
19266.5241136551  6.169388E-16
19272.1948394775  6.052591E-16
19277.8655653  5.927695E-16
19283.5362911224  5.804003E-16
19289.2070169449  5.690783E-16
19294.8777427673  5.650672E-16
19300.5484685898  5.807001E-16
19306.2191944122  6.083264E-16
19311.8899202347  6.190090E-16
19317.5606460571  6.019998E-16
19323.2313718796  5.671085E-16
19328.902097702  5.247221E-16
19334.5728235245  4.870692E-16
19340.2435493469  4.753172E-16
19345.9142751694  5.066873E-16
19351.5850009918  5.679724E-16
19357.2557268143  6.321591E-16
19362.9264526367  6.834328E-16
19368.5971784592  7.147877E-16
19374.2679042816  7.287888E-16
19379.9386301041  7.330375E-16
19385.6093559265  7.359771E-16
19391.280081749  7.424616E-16
19396.9508075714  7.495830E-16
19402.6215333939  7.527963E-16
19408.2922592163  7.482267E-16
19413.9629850388  7.352069E-16
19419.6337108612  7.178649E-16
19425.3044366836  6.991682E-16
19430.9751625061  6.799426E-16
19436.6458883285  6.622877E-16
19442.316614151  6.491654E-16
19447.9873399734  6.430459E-16
19453.6580657959  6.446477E-16
19459.3287916183  6.484215E-16
19464.9995174408  6.464066E-16
19470.6702432632  6.367001E-16
19476.3409690857  6.231065E-16
19482.0116949081  6.166011E-16
19487.6824207306  6.255047E-16
19493.353146553  6.435450E-16
19499.0238723755  6.576787E-16
19504.6945981979  6.507018E-16
19510.3653240204  6.184280E-16
19516.0360498428  5.854038E-16
19521.7067756653  5.678563E-16
19527.3775014877  5.559829E-16
19533.0482273102  5.439717E-16
19538.7189531326  5.369544E-16
19544.3896789551  5.372328E-16
19550.0604047775  5.431238E-16
19555.7311306  5.502735E-16
19561.4018564224  5.526025E-16
19567.0725822449  5.507631E-16
19572.7433080673  5.506490E-16
19578.4140338898  5.534331E-16
19584.0847597122  5.567079E-16
19589.7554855347  5.577841E-16
19595.4262113571  5.547575E-16
19601.0969371796  5.481887E-16
19606.767663002  5.417971E-16
19612.4383888245  5.458087E-16
19618.1091146469  5.648172E-16
19623.7798404694  5.844578E-16
19629.4505662918  5.912875E-16
19635.1212921143  5.852296E-16
19640.7920179367  5.720544E-16
19646.4627437592  5.627003E-16
19652.1334695816  5.612682E-16
19657.804195404  5.593871E-16
19663.4749212265  5.549554E-16
19669.1456470489  5.552731E-16
19674.8163728714  5.613550E-16
19680.4870986938  5.674172E-16
19686.1578245163  5.692299E-16
19691.8285503387  5.650083E-16
19697.4992761612  5.583518E-16
19703.1700019836  5.553327E-16
19708.8407278061  5.544042E-16
19714.5114536285  5.506686E-16
19720.182179451  5.430011E-16
19725.8529052734  5.339201E-16
