3401.171  5.216303E-18
3403.698  1.397148E-17
3406.226  1.885980E-17
3408.755  6.206813E-18
3411.285  1.231242E-17
3413.816  6.181708E-17
3416.347  -7.507013E-18
3418.88  6.203004E-17
3421.414  4.338825E-17
3423.949  2.164701E-17
3426.485  -4.722995E-17
3429.021  -1.370481E-17
3431.559  8.714822E-18
3434.097  2.373327E-17
3436.637  1.076761E-17
3439.178  -6.134373E-17
3441.719  6.259796E-17
3444.261  -2.044140E-17
3446.805  2.119597E-17
3449.349  4.364536E-17
3451.894  -1.224267E-17
3454.441  1.030003E-16
3456.988  4.235568E-17
3459.536  -4.054379E-17
3462.085  2.383727E-17
3464.635  3.860740E-17
3467.186  -7.869993E-18
3469.738  3.521622E-17
3472.291  1.972486E-17
3474.845  5.079331E-17
3477.4  3.151511E-17
3479.955  5.996442E-17
3482.512  1.039851E-17
3485.07  3.358138E-18
3487.628  -1.796357E-17
3490.188  6.711290E-17
3492.748  4.040042E-17
3495.31  3.775668E-17
3497.872  6.150920E-17
3500.435  4.085821E-17
3503.  5.125133E-17
3505.565  8.292216E-17
3508.131  5.086052E-17
3510.698  -2.543483E-18
3513.266  5.913105E-18
3515.835  6.237428E-17
3518.405  4.326697E-17
3520.976  1.184752E-17
3523.547  3.563038E-17
3526.12  8.175296E-17
3528.694  -6.001791E-18
3531.268  4.481169E-17
3533.844  6.618821E-17
3536.42  3.819707E-17
3538.997  5.005043E-17
3541.576  6.934311E-17
3544.155  5.971150E-17
3546.735  9.677975E-18
3549.316  5.178651E-17
3551.898  3.815650E-17
3554.481  4.720520E-17
3557.065  -5.224477E-18
3559.65  3.960326E-17
3562.236  1.784013E-17
3564.822  5.336522E-17
3567.41  4.911070E-18
3569.998  3.592132E-17
3572.588  2.735812E-17
3575.178  1.947400E-17
3577.769  1.829239E-17
3580.362  2.947341E-17
3582.955  1.629353E-17
3585.549  5.388349E-17
3588.144  7.218133E-18
3590.74  2.507153E-17
3593.336  4.932226E-17
3595.934  6.510532E-17
3598.533  2.654952E-17
3601.132  3.930168E-18
3603.733  4.104023E-17
3606.334  6.254593E-17
3608.937  1.143142E-17
3611.54  4.509038E-17
3614.144  4.076072E-17
3616.749  7.561669E-17
3619.355  1.986089E-17
3621.962  2.939750E-17
3624.57  3.340774E-17
3627.178  1.837863E-17
3629.788  4.254329E-17
3632.398  2.303959E-17
3635.01  3.295552E-17
3637.622  5.066891E-17
3640.236  4.456733E-17
3642.85  1.631912E-17
3645.465  2.293858E-17
3648.081  1.837022E-17
3650.698  4.903363E-17
3653.315  3.613593E-17
3655.934  3.190250E-17
3658.554  1.266089E-17
3661.174  3.838171E-17
3663.796  2.529641E-17
3666.418  3.551368E-17
3669.041  4.337792E-17
3671.665  3.010522E-17
3674.29  2.437205E-17
3676.916  3.897550E-17
3679.543  1.852138E-18
3682.171  4.999841E-17
3684.799  2.649359E-17
3687.429  -1.867047E-18
3690.059  4.535428E-17
3692.691  1.433771E-19
3695.323  2.135217E-17
3697.956  3.909675E-17
3700.59  2.552841E-17
3703.225  1.058668E-17
3705.861  3.153751E-17
3708.497  3.526164E-17
3711.135  3.713749E-17
3713.773  1.501331E-17
3716.413  5.291613E-18
3719.053  4.311071E-17
3721.694  9.445538E-18
3724.336  3.461305E-17
3726.979  4.917867E-17
3729.623  2.054373E-17
3732.267  2.843736E-17
3734.913  3.681193E-17
3737.559  1.952606E-17
3740.207  4.946104E-17
3742.855  4.881212E-17
3745.504  5.233058E-17
3748.154  7.275732E-17
3750.805  6.266589E-17
3753.457  7.799741E-17
3756.109  5.915660E-17
3758.763  7.921254E-17
3761.417  6.037195E-17
3764.072  6.058737E-17
3766.729  6.816066E-17
3769.386  4.485165E-17
3772.044  6.891100E-17
3774.702  5.774826E-17
3777.362  5.371960E-17
3780.023  7.447645E-17
3782.684  5.440663E-17
3785.346  4.486422E-17
3788.009  3.981087E-17
