3477.46508789062  1.513370E-14
3480.30204772949  1.369528E-14
3483.13900756836  1.492319E-14
3485.97596740723  1.321525E-14
3488.81292724609  1.446141E-14
3491.64988708496  1.374179E-14
3494.48684692383  1.374623E-14
3497.32380676269  1.391281E-14
3500.16076660156  1.416516E-14
3502.99772644043  1.390732E-14
3505.8346862793  1.422154E-14
3508.67164611816  1.426080E-14
3511.50860595703  1.366897E-14
3514.3455657959  1.476053E-14
3517.18252563476  1.360451E-14
3520.01948547363  1.329232E-14
3522.8564453125  1.333806E-14
3525.69340515137  1.352084E-14
3528.53036499023  1.404080E-14
3531.3673248291  1.252137E-14
3534.20428466797  1.326293E-14
3537.04124450683  1.311207E-14
3539.8782043457  1.284585E-14
3542.71516418457  1.293999E-14
3545.55212402344  1.253082E-14
3548.3890838623  1.429841E-14
3551.22604370117  1.341038E-14
3554.06300354004  1.304410E-14
3556.8999633789  1.317912E-14
3559.73692321777  1.385079E-14
3562.57388305664  1.399913E-14
3565.41084289551  1.426781E-14
3568.24780273437  1.391897E-14
3571.08476257324  1.364732E-14
3573.92172241211  1.442509E-14
3576.75868225098  1.417351E-14
3579.59564208984  1.389624E-14
3582.43260192871  1.369081E-14
3585.26956176758  1.377616E-14
3588.10652160644  1.364813E-14
3590.94348144531  1.425631E-14
3593.78044128418  1.344743E-14
3596.61740112305  1.468944E-14
3599.45436096191  1.332593E-14
3602.29132080078  1.415678E-14
3605.12828063965  1.431818E-14
3607.96524047851  1.387033E-14
3610.80220031738  1.361454E-14
3613.63916015625  1.419540E-14
3616.47611999512  1.461932E-14
3619.31307983398  1.364448E-14
3622.15003967285  1.399615E-14
3624.98699951172  1.329062E-14
3627.82395935059  1.370817E-14
3630.66091918945  1.351952E-14
3633.49787902832  1.388311E-14
3636.33483886719  1.370712E-14
3639.17179870605  1.325352E-14
3642.00875854492  1.347500E-14
3644.84571838379  1.387771E-14
3647.68267822266  1.396266E-14
3650.51963806152  1.419893E-14
3653.35659790039  1.361208E-14
3656.19355773926  1.431016E-14
3659.03051757812  1.482654E-14
3661.86747741699  1.449608E-14
3664.70443725586  1.391369E-14
3667.54139709473  1.434564E-14
3670.37835693359  1.418258E-14
3673.21531677246  1.446165E-14
3676.05227661133  1.382149E-14
3678.88923645019  1.384001E-14
3681.72619628906  1.329719E-14
3684.56315612793  1.429525E-14
3687.4001159668  1.421973E-14
3690.23707580566  1.358603E-14
3693.07403564453  1.353513E-14
3695.9109954834  1.389479E-14
3698.74795532226  1.402208E-14
3701.58491516113  1.439209E-14
3704.421875  1.384834E-14
3707.25883483887  1.387410E-14
3710.09579467773  1.368404E-14
3712.9327545166  1.384941E-14
3715.76971435547  1.353781E-14
3718.60667419433  1.414545E-14
3721.4436340332  1.405303E-14
3724.28059387207  1.315877E-14
3727.11755371094  1.371734E-14
3729.9545135498  1.352562E-14
3732.79147338867  1.308203E-14
3735.62843322754  1.301679E-14
3738.4653930664  1.325734E-14
3741.30235290527  1.380378E-14
3744.13931274414  1.291568E-14
3746.97627258301  1.296060E-14
3749.81323242187  1.336258E-14
3752.65019226074  1.327097E-14
3755.48715209961  1.397036E-14
3758.32411193848  1.375325E-14
3761.16107177734  1.398404E-14
3763.99803161621  1.324927E-14
3766.83499145508  1.290705E-14
3769.67195129395  1.324313E-14
3772.50891113281  1.336486E-14
3775.34587097168  1.329090E-14
3778.18283081055  1.350289E-14
3781.01979064941  1.337288E-14
3783.85675048828  1.338322E-14
3786.69371032715  1.371627E-14
3789.53067016601  1.337702E-14
3792.36763000488  1.368463E-14
3795.20458984375  1.321562E-14
3798.04154968262  1.371803E-14
3800.87850952148  1.396741E-14
3803.71546936035  1.324077E-14
3806.55242919922  1.315962E-14
3809.38938903809  1.364453E-14
3812.22634887695  1.329200E-14
3815.06330871582  1.310094E-14
3817.90026855469  1.370340E-14
3820.73722839355  1.341933E-14
3823.57418823242  1.364348E-14
3826.41114807129  1.356988E-14
3829.24810791016  1.338470E-14
3832.08506774902  1.393737E-14
3834.92202758789  1.343253E-14
