5400.  1.527965E-14
5401.8085575491  1.533556E-14
5403.61711509819  1.555989E-14
5405.42567264729  1.564673E-14
5407.23423019638  1.559270E-14
5409.04278774548  1.605448E-14
5410.85134529457  1.635913E-14
5412.65990284367  1.609768E-14
5414.46846039276  1.596429E-14
5416.27701794186  1.603525E-14
5418.08557549095  1.646632E-14
5419.89413304005  1.663815E-14
5421.70269058915  1.641182E-14
5423.51124813824  1.648536E-14
5425.31980568733  1.632881E-14
5427.12836323643  1.662595E-14
5428.93692078552  1.710533E-14
5430.74547833462  1.686553E-14
5432.55403588372  1.652777E-14
5434.36259343281  1.686612E-14
5436.17115098191  1.711245E-14
5437.979708531  1.696187E-14
5439.7882660801  1.727318E-14
5441.59682362919  1.752893E-14
5443.40538117829  1.706404E-14
5445.21393872738  1.674220E-14
5447.02249627648  1.688225E-14
5448.83105382557  1.710185E-14
5450.63961137467  1.722217E-14
5452.44816892376  1.716134E-14
5454.25672647286  1.684627E-14
5456.06528402195  1.690233E-14
5457.87384157105  1.711427E-14
5459.68239912015  1.711440E-14
5461.49095666924  1.719903E-14
5463.29951421834  1.698533E-14
5465.10807176743  1.663164E-14
5466.91662931653  1.667369E-14
5468.72518686562  1.685155E-14
5470.53374441472  1.676731E-14
5472.34230196381  1.659857E-14
5474.15085951291  1.665725E-14
5475.959417062  1.659851E-14
5477.7679746111  1.634240E-14
5479.57653216019  1.643024E-14
5481.38508970929  1.647925E-14
5483.19364725838  1.610519E-14
5485.00220480748  1.616970E-14
5486.81076235657  1.630908E-14
5488.61931990567  1.620469E-14
5490.42787745477  1.633455E-14
5492.23643500386  1.628741E-14
5494.04499255296  1.631506E-14
5495.85355010205  1.616433E-14
5497.66210765115  1.622691E-14
5499.47066520024  1.617507E-14
5501.27922274934  1.570260E-14
5503.08778029843  1.574779E-14
5504.89633784753  1.607130E-14
5506.70489539662  1.599695E-14
5508.51345294572  1.563535E-14
5510.32201049481  1.567585E-14
5512.13056804391  1.591789E-14
5513.939125593  1.572424E-14
5515.7476831421  1.545318E-14
5517.55624069119  1.554220E-14
5519.36479824029  1.577016E-14
5521.17335578939  1.562540E-14
5522.98191333848  1.546037E-14
5524.79047088758  1.538381E-14
5526.59902843667  1.546345E-14
5528.40758598577  1.543763E-14
5530.21614353486  1.560843E-14
5532.02470108396  1.555793E-14
5533.83325863305  1.547495E-14
5535.64181618215  1.526376E-14
5537.45037373124  1.510393E-14
5539.25893128034  1.502975E-14
5541.06748882943  1.521116E-14
5542.87604637853  1.536561E-14
5544.68460392762  1.518911E-14
5546.49316147672  1.519215E-14
5548.30171902581  1.521304E-14
5550.11027657491  1.472076E-14
5551.91883412401  1.489849E-14
5553.7273916731  1.504585E-14
5555.5359492222  1.468120E-14
5557.34450677129  1.444588E-14
5559.15306432039  1.470360E-14
5560.96162186948  1.476558E-14
5562.77017941858  1.475579E-14
5564.57873696767  1.484817E-14
5566.38729451677  1.472322E-14
5568.19585206586  1.454320E-14
5570.00440961496  1.451356E-14
5571.81296716405  1.452928E-14
5573.62152471315  1.450571E-14
5575.43008226224  1.450693E-14
5577.23863981134  1.439561E-14
5579.04719736044  1.441062E-14
5580.85575490953  1.462030E-14
5582.66431245863  1.441730E-14
5584.47287000772  1.413507E-14
5586.28142755682  1.423923E-14
5588.08998510591  1.445796E-14
5589.89854265501  1.429428E-14
5591.7071002041  1.435194E-14
